global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91500,5.968009,3.797285,,,,,,,,,,,,,,
91600,8.734096,3.7522974,,,,,,,,,,,,,,
91700,6.9926353,3.727034,,,,,,,,,,,,,,
91800,5.626188,3.8925586,,,,,,,,,,,,,,
91900,4.888878,3.803012,,,,,,,,,,,,,,
92000,6.231159,3.7174501,,,,,,,,,,,,,,
92100,3.919881,3.838605,,,,,,,,,,,,,,
92200,6.8617024,3.7765038,,,,,,,,,,,,,,
92300,5.418927,3.7680013,,,,,,,,,,,,,,
92400,4.013881,3.8469505,,,,,,,,,,,,,,
92500,2.4908092,3.5705185,,,,,,,,,,,,,,
92600,4.8931417,3.9030793,,,,,,,,,,,,,,
92700,3.648907,3.5375795,,,,,,,,,,,,,,
92800,4.8440037,3.716641,,,,,,,,,,,,,,
92900,4.258031,3.9172316,,,,,,,,,,,,,,
93000,3.3702343,3.7809746,,,,,,,,,,,,,,
93100,3.7311397,3.6108165,,,,,,,,,,,,,,
93200,4.093848,3.6165645,,,,,,,,,,,,,,
93300,5.4255333,3.7741704,,,,,,,,,,,,,,
93400,4.7932963,3.8074324,,,,,,,,,,,,,,
93500,3.4705706,3.665578,,,,,,,,,,,,,,
93600,3.1339188,3.7078183,,,,,,,,,,,,,,
93700,5.6766086,3.7883143,,,,,,,,,,,,,,
93800,3.687691,3.653184,,,,,,,,,,,,,,
93900,3.2860339,3.6221054,,,,,,,,,,,,,,
94000,4.784071,3.7334151,,,,,,,,,,,,,,
94100,3.138641,3.5924613,,,,,,,,,,,,,,
94200,5.464802,3.658163,,,,,,,,,,,,,,
94300,4.9754195,3.904367,,,,,,,,,,,,,,
94400,4.250818,3.7946713,,,,,,,,,,,,,,
94500,3.3583648,3.6458168,,,,,,,,,,,,,,
94561,,,0.001813616,7.658918,0.0026399998,7.6551237,50000.0,0.0019,7.670427,10000.0,37989.50494408608,39496.46735692024,37989.50494408608,1505.3919687271118,0.7256448268890381,0.0
94600,3.7039092,3.8781142,,,,,,,,,,,,,,
94700,12.766131,3.8258934,,,,,,,,,,,,,,
94800,4.4381614,3.7057266,,,,,,,,,,,,,,
94900,12.79607,3.865994,,,,,,,,,,,,,,
95000,6.7418456,3.723462,,,,,,,,,,,,,,
95100,5.626379,3.6420093,,,,,,,,,,,,,,
95200,24.62333,3.8588133,,,,,,,,,,,,,,
95300,4.399186,3.781167,,,,,,,,,,,,,,
95400,3.988272,3.8645115,,,,,,,,,,,,,,
95500,3.225506,3.7032738,,,,,,,,,,,,,,
95600,4.8474717,3.8203042,,,,,,,,,,,,,,
95700,2.5323994,3.7457979,,,,,,,,,,,,,,
95800,4.304119,3.6176066,,,,,,,,,,,,,,
95900,5.248994,3.764946,,,,,,,,,,,,,,
96000,2.9983847,3.6920943,,,,,,,,,,,,,,
96100,4.023457,3.7714958,,,,,,,,,,,,,,
96200,4.869568,3.7292516,,,,,,,,,,,,,,
96300,4.9994793,3.7000172,,,,,,,,,,,,,,
96400,36.604977,3.9277248,,,,,,,,,,,,,,
96500,3.2503793,3.8179295,,,,,,,,,,,,,,
96600,3.2179625,3.7143464,,,,,,,,,,,,,,
96700,4.1996784,3.8640037,,,,,,,,,,,,,,
96800,5.025609,3.784147,,,,,,,,,,,,,,
96900,3.696889,3.839906,,,,,,,,,,,,,,
97000,3.9724557,3.6676583,,,,,,,,,,,,,,
97100,6.4573812,3.8307269,,,,,,,,,,,,,,
97200,15.202039,3.8486834,,,,,,,,,,,,,,
97300,3.295957,3.6481185,,,,,,,,,,,,,,
97400,5.11084,3.8010767,,,,,,,,,,,,,,
97500,3.7680202,3.7407365,,,,,,,,,,,,,,
97600,3.773195,3.6281195,,,,,,,,,,,,,,
97700,6.7987866,3.9346426,,,,,,,,,,,,,,
97800,3.5334237,3.7927132,,,,,,,,,,,,,,
97900,3.6296153,3.703312,,,,,,,,,,,,,,
98000,6.921455,3.8794885,,,,,,,,,,,,,,
98100,5.560491,3.828596,,,,,,,,,,,,,,
98200,5.7989435,3.784206,,,,,,,,,,,,,,
98300,4.6190376,3.7910116,,,,,,,,,,,,,,
98400,3.9360058,3.7589045,,,,,,,,,,,,,,
98500,3.0322351,3.6895761,,,,,,,,,,,,,,
98600,2.9373536,3.8033998,,,,,,,,,,,,,,
98700,3.3407788,3.7084126,,,,,,,,,,,,,,
98800,4.5877295,3.7536163,,,,,,,,,,,,,,
98900,3.666169,3.578076,,,,,,,,,,,,,,
99000,5.0842104,3.8843122,,,,,,,,,,,,,,
99100,4.985973,3.808479,,,,,,,,,,,,,,
99200,4.305146,3.788444,,,,,,,,,,,,,,
99300,3.0768301,3.618441,,,,,,,,,,,,,,
99400,3.1495545,3.6296272,,,,,,,,,,,,,,
99468,,,0.0016342474,7.64568,0.00204,7.6454577,50000.0,0.0018000001,7.6621127,10000.0,39985.52833747864,41577.052481651306,39985.52833747864,1589.862429857254,0.773186445236206,0.0
99500,5.896803,3.9320316,,,,,,,,,,,,,,
99600,5.127389,3.7925925,,,,,,,,,,,,,,
99700,4.6965423,3.870345,,,,,,,,,,,,,,
99800,3.9106686,3.6467907,,,,,,,,,,,,,,
99900,3.7363012,3.7557092,,,,,,,,,,,,,,
100000,3.792368,3.6697068,,,,,,,,,,,,,,
100100,5.4569893,3.7061567,,,,,,,,,,,,,,
100200,5.0573874,3.8636231,,,,,,,,,,,,,,
100300,4.172719,3.87791,,,,,,,,,,,,,,
100400,4.745176,3.8258996,,,,,,,,,,,,,,
100500,6.5660534,3.7368302,,,,,,,,,,,,,,
100600,4.786131,3.7488484,,,,,,,,,,,,,,
100700,20.541248,3.7330308,,,,,,,,,,,,,,
100800,5.5016584,3.6011453,,,,,,,,,,,,,,
100900,4.4557633,3.7115223,,,,,,,,,,,,,,
101000,6.2710056,3.8584757,,,,,,,,,,,,,,
101100,4.170464,3.6536942,,,,,,,,,,,,,,
101200,3.901454,3.705207,,,,,,,,,,,,,,
101300,6.1757793,3.8873682,,,,,,,,,,,,,,
101400,7.3739944,3.6051688,,,,,,,,,,,,,,
101500,4.433085,3.7269304,,,,,,,,,,,,,,
101600,4.545472,3.6889546,,,,,,,,,,,,,,
101700,4.9912586,3.7542663,,,,,,,,,,,,,,
101800,4.445479,3.6531723,,,,,,,,,,,,,,
101900,3.3302562,3.8209147,,,,,,,,,,,,,,
102000,33.32331,3.7291842,,,,,,,,,,,,,,
102100,6.682193,3.644393,,,,,,,,,,,,,,
102200,3.8319016,3.748837,,,,,,,,,,,,,,
102300,4.994502,3.7763066,,,,,,,,,,,,,,
102400,4.46946,3.8610172,,,,,,,,,,,,,,
102500,7.1836433,3.9487262,,,,,,,,,,,,,,
102600,4.961598,3.8653562,,,,,,,,,,,,,,
102700,6.295808,3.8098378,,,,,,,,,,,,,,
102800,4.743649,3.9129732,,,,,,,,,,,,,,
102900,5.166383,3.8248997,,,,,,,,,,,,,,
103000,6.142827,3.714141,,,,,,,,,,,,,,
103100,11.05951,3.8204274,,,,,,,,,,,,,,
103200,3.927036,3.7877688,,,,,,,,,,,,,,
103300,3.3664362,3.75898,,,,,,,,,,,,,,
103400,4.3231983,3.8141727,,,,,,,,,,,,,,
103500,5.8472376,3.837212,,,,,,,,,,,,,,
103600,4.9020624,3.802246,,,,,,,,,,,,,,
103700,3.7248266,3.8341973,,,,,,,,,,,,,,
103800,6.6299777,3.8163543,,,,,,,,,,,,,,
103900,4.132186,3.8516862,,,,,,,,,,,,,,
104000,5.598032,3.6790378,,,,,,,,,,,,,,
104100,4.2840433,3.9085011,,,,,,,,,,,,,,
104200,3.2889755,3.7162023,,,,,,,,,,,,,,
104300,5.2575274,3.7812662,,,,,,,,,,,,,,
104400,6.402026,3.811129,,,,,,,,,,,,,,
104500,3.1554387,3.6744394,,,,,,,,,,,,,,
104600,3.1033025,3.7667708,,,,,,,,,,,,,,
104689,,,0.0016143175,7.6252575,0.0021199998,7.635452,50000.0,0.0018000001,7.65344,10000.0,41981.95154380798,43595.22164225578,41981.95154380798,1611.5242595672607,0.8123252391815186,0.0
104700,3.2510293,3.7815018,,,,,,,,,,,,,,
104800,3.760888,3.7837732,,,,,,,,,,,,,,
104900,5.1061974,3.6924949,,,,,,,,,,,,,,
105000,17.579077,3.8624177,,,,,,,,,,,,,,
105100,3.435383,3.7376752,,,,,,,,,,,,,,
105200,4.442686,3.7771134,,,,,,,,,,,,,,
105300,3.9319317,3.8173125,,,,,,,,,,,,,,
105400,4.413467,3.8777738,,,,,,,,,,,,,,
105500,5.5260453,3.799898,,,,,,,,,,,,,,
105600,3.6940482,3.7890053,,,,,,,,,,,,,,
105700,3.2887032,3.7253997,,,,,,,,,,,,,,
105800,3.8688643,3.750141,,,,,,,,,,,,,,
105900,3.9151685,3.8507104,,,,,,,,,,,,,,
106000,3.6723917,3.869387,,,,,,,,,,,,,,
106100,3.0799263,3.711652,,,,,,,,,,,,,,
106200,4.5108323,3.8725243,,,,,,,,,,,,,,
106300,4.462537,3.639622,,,,,,,,,,,,,,
106400,7.3450537,3.9319954,,,,,,,,,,,,,,
106500,15.922429,3.8099992,,,,,,,,,,,,,,
106600,6.613267,3.9996538,,,,,,,,,,,,,,
106700,3.3610792,3.7452784,,,,,,,,,,,,,,
106800,5.3537564,3.6334987,,,,,,,,,,,,,,
106900,5.467445,3.7954278,,,,,,,,,,,,,,
107000,6.998638,3.913753,,,,,,,,,,,,,,
107100,5.831449,3.6220708,,,,,,,,,,,,,,
107200,11.557222,3.991922,,,,,,,,,,,,,,
107300,4.460024,3.89603,,,,,,,,,,,,,,
107400,4.135595,3.7365088,,,,,,,,,,,,,,
107500,5.4577084,3.6871662,,,,,,,,,,,,,,
107600,3.8390932,3.7695012,,,,,,,,,,,,,,
107700,4.4817915,3.779157,,,,,,,,,,,,,,
107800,4.019161,3.8200526,,,,,,,,,,,,,,
107900,2.7714932,3.7639713,,,,,,,,,,,,,,
108000,4.6806536,3.7370164,,,,,,,,,,,,,,
108100,3.0377078,3.9234962,,,,,,,,,,,,,,
108200,4.945133,3.8763032,,,,,,,,,,,,,,
108300,3.865592,3.7258415,,,,,,,,,,,,,,
108400,7.269028,3.9254532,,,,,,,,,,,,,,
108500,5.3218293,3.7838445,,,,,,,,,,,,,,
108600,10.783357,3.806242,,,,,,,,,,,,,,
108700,11.696349,3.6098814,,,,,,,,,,,,,,
108800,4.0714593,3.7698712,,,,,,,,,,,,,,
108900,4.5637183,3.7248135,,,,,,,,,,,,,,
108937,,,0.0017538265,7.6281743,0.00204,7.6303515,50000.0,0.0018000001,7.649656,10000.0,43978.46745610237,45672.22894263268,43978.46745610237,1691.907369852066,0.8714404106140137,0.0
109000,5.376041,3.760328,,,,,,,,,,,,,,
109100,5.657345,3.8204675,,,,,,,,,,,,,,
109200,9.227175,3.875277,,,,,,,,,,,,,,
109300,2.3602028,3.5669336,,,,,,,,,,,,,,
109400,3.8874097,4.048623,,,,,,,,,,,,,,
109500,4.3420963,3.9647741,,,,,,,,,,,,,,
109600,4.491919,3.8505788,,,,,,,,,,,,,,
109700,4.9978333,3.9355803,,,,,,,,,,,,,,
109800,3.8086424,3.9143074,,,,,,,,,,,,,,
109900,4.3091617,3.6726217,,,,,,,,,,,,,,
110000,9.459061,3.784495,,,,,,,,,,,,,,
110100,4.7404833,3.9171824,,,,,,,,,,,,,,
110200,9.23133,3.8291678,,,,,,,,,,,,,,
110300,3.637351,3.842377,,,,,,,,,,,,,,
110400,7.4110465,3.8116012,,,,,,,,,,,,,,
110500,3.1321383,3.6745036,,,,,,,,,,,,,,
110600,5.3074417,3.582342,,,,,,,,,,,,,,
110700,2.6436422,3.6574836,,,,,,,,,,,,,,
110800,19.198784,3.92822,,,,,,,,,,,,,,
110900,3.5715544,3.7600322,,,,,,,,,,,,,,
111000,4.1539664,3.7033374,,,,,,,,,,,,,,
111100,5.543024,3.871777,,,,,,,,,,,,,,
111200,4.6366763,3.6521044,,,,,,,,,,,,,,
111300,4.0463314,3.788677,,,,,,,,,,,,,,
111400,4.1235437,3.7942095,,,,,,,,,,,,,,
111500,7.0936127,3.6910822,,,,,,,,,,,,,,
111600,18.019808,3.9077935,,,,,,,,,,,,,,
111700,3.39752,3.9913716,,,,,,,,,,,,,,
111800,10.306468,3.9151318,,,,,,,,,,,,,,
111895,,,0.0021324935,7.6150737,0.00194,7.6296186,50000.0,0.0018000001,7.648998,10000.0,45974.4246840477,47793.9038836956,45974.4246840477,1816.6612305641167,1.4030964374542236,0.0
111900,3.9275575,3.8042986,,,,,,,,,,,,,,
112000,4.138191,3.7380276,,,,,,,,,,,,,,
112100,4.6038084,3.7808924,,,,,,,,,,,,,,
112200,4.3356366,3.9187803,,,,,,,,,,,,,,
112300,3.0787988,3.6989148,,,,,,,,,,,,,,
112400,3.8041463,3.8773782,,,,,,,,,,,,,,
112500,16.20001,3.8334985,,,,,,,,,,,,,,
112600,8.872913,3.84942,,,,,,,,,,,,,,
112700,3.020047,3.7359579,,,,,,,,,,,,,,
112800,7.824386,3.814516,,,,,,,,,,,,,,
112900,7.2096887,3.8773196,,,,,,,,,,,,,,
113000,6.990146,3.9106002,,,,,,,,,,,,,,
113100,11.177308,3.8120627,,,,,,,,,,,,,,
113200,3.3114169,3.947348,,,,,,,,,,,,,,
113300,4.9605455,3.7409136,,,,,,,,,,,,,,
113400,4.188526,3.8735268,,,,,,,,,,,,,,
113500,6.301297,3.8350315,,,,,,,,,,,,,,
113600,3.3167946,3.7566357,,,,,,,,,,,,,,
113700,2.9355977,3.8058612,,,,,,,,,,,,,,
113800,4.4839053,3.776876,,,,,,,,,,,,,,
113900,3.7172391,3.6984591,,,,,,,,,,,,,,
114000,11.39768,3.7443218,,,,,,,,,,,,,,
114100,4.159839,3.8136022,,,,,,,,,,,,,,
114200,3.752556,3.7094502,,,,,,,,,,,,,,
114300,7.3795185,4.0115905,,,,,,,,,,,,,,
114400,2.7422314,3.83433,,,,,,,,,,,,,,
114500,7.1590285,3.8269649,,,,,,,,,,,,,,
114600,5.699358,3.847859,,,,,,,,,,,,,,
114700,10.639413,3.8803086,,,,,,,,,,,,,,
114800,5.9916005,3.8578885,,,,,,,,,,,,,,
114900,5.5205927,3.7692356,,,,,,,,,,,,,,
114967,,,0.002072704,7.616824,0.00188,7.625837,50000.0,0.0017000001,7.6456165,10000.0,47970.05360388756,49821.3028011322,47970.05360388756,1847.798466205597,1.7638790607452393,0.0
115000,4.4481263,3.8422027,,,,,,,,,,,,,,
115100,4.403424,3.8667254,,,,,,,,,,,,,,
115200,21.891872,3.9015439,,,,,,,,,,,,,,
115300,3.2971532,3.8190055,,,,,,,,,,,,,,
115400,3.4605074,3.7726648,,,,,,,,,,,,,,
115500,55.11227,3.895568,,,,,,,,,,,,,,
115600,2.9291873,3.711916,,,,,,,,,,,,,,
115700,5.43193,3.9283447,,,,,,,,,,,,,,
115800,4.47112,3.7677941,,,,,,,,,,,,,,
115900,4.5517497,3.7989235,,,,,,,,,,,,,,
116000,3.6519709,3.8780327,,,,,,,,,,,,,,
116100,4.106604,3.7333598,,,,,,,,,,,,,,
116200,5.7141576,3.968327,,,,,,,,,,,,,,
116300,2.672927,3.7668402,,,,,,,,,,,,,,
116400,3.8861983,3.9910412,,,,,,,,,,,,,,
116500,6.089529,3.6987512,,,,,,,,,,,,,,
116600,2.686511,3.7109423,,,,,,,,,,,,,,
116700,4.908961,3.8116314,,,,,,,,,,,,,,
116800,4.274679,3.8371181,,,,,,,,,,,,,,
116900,2.6250956,3.8440568,,,,,,,,,,,,,,
117000,4.186766,3.6785276,,,,,,,,,,,,,,
117100,3.3089893,3.8470113,,,,,,,,,,,,,,
117200,3.7952948,3.8503036,,,,,,,,,,,,,,
117300,2.5078144,3.7403162,,,,,,,,,,,,,,
117400,3.857513,3.8079453,,,,,,,,,,,,,,
117500,5.1463213,3.7657351,,,,,,,,,,,,,,
117600,14.902926,3.7564468,,,,,,,,,,,,,,
117700,3.076664,3.7177477,,,,,,,,,,,,,,
117800,3.445043,3.8301206,,,,,,,,,,,,,,
117900,5.425839,4.120443,,,,,,,,,,,,,,
117934,,,0.0018534757,7.623401,0.00182,7.628771,50000.0,0.0019,7.6490345,10000.0,49965.64317059517,51855.24300432205,49965.64317059517,1885.494007825852,2.183001518249512,0.0
118000,9.385499,3.8958511,,,,,,,,,,,,,,
118100,2.9379132,3.651403,,,,,,,,,,,,,,
118200,4.6236877,3.9199445,,,,,,,,,,,,,,
118300,2.7990782,3.720789,,,,,,,,,,,,,,
118400,3.9721272,3.6497588,,,,,,,,,,,,,,
118500,5.5147386,3.7769046,,,,,,,,,,,,,,
118600,5.439056,3.8420036,,,,,,,,,,,,,,
118700,8.089831,3.9625082,,,,,,,,,,,,,,
118800,6.541725,3.8788805,,,,,,,,,,,,,,
118900,4.2585464,3.8112612,,,,,,,,,,,,,,
119000,4.3126283,3.8589547,,,,,,,,,,,,,,
119100,10.229043,3.974662,,,,,,,,,,,,,,
119200,11.070024,3.9006264,,,,,,,,,,,,,,
119300,11.379998,3.939808,,,,,,,,,,,,,,
119400,3.5441818,3.9538083,,,,,,,,,,,,,,
119500,3.0569496,3.7393396,,,,,,,,,,,,,,
119600,5.33516,3.9989693,,,,,,,,,,,,,,
119700,7.362302,3.8755703,,,,,,,,,,,,,,
119800,6.288874,3.8165514,,,,,,,,,,,,,,
119900,4.81928,3.9429932,,,,,,,,,,,,,,
120000,3.2867503,3.7361712,,,,,,,,,,,,,,
120100,5.2188926,3.807652,,,,,,,,,,,,,,
120200,3.5767217,3.8174608,,,,,,,,,,,,,,
120300,4.1150055,3.8690505,,,,,,,,,,,,,,
120400,3.8997452,3.7922268,,,,,,,,,,,,,,
120500,3.3161087,3.8541164,,,,,,,,,,,,,,
120600,4.229436,3.9411607,,,,,,,,,,,,,,
120700,3.6027894,3.8828125,,,,,,,,,,,,,,
120800,5.321989,3.9399219,,,,,,,,,,,,,,
120883,,,0.0013153699,7.611876,0.0017799999,7.623189,50000.0,0.0021000002,7.644687,10000.0,51961.32361125946,53880.19545173645,51961.32361125946,1914.1544938087463,2.561258316040039,0.0
120900,3.5195842,3.8635147,,,,,,,,,,,,,,
121000,3.9423573,3.850008,,,,,,,,,,,,,,
121100,4.5462575,3.981271,,,,,,,,,,,,,,
121200,3.2338,3.7782588,,,,,,,,,,,,,,
121300,4.964594,3.8536155,,,,,,,,,,,,,,
121400,2.5844753,3.7594428,,,,,,,,,,,,,,
121500,3.5755427,3.7236176,,,,,,,,,,,,,,
121600,4.9097505,3.842507,,,,,,,,,,,,,,
121700,5.0955276,3.921885,,,,,,,,,,,,,,
121800,5.5242424,3.8590653,,,,,,,,,,,,,,
121900,7.943033,3.7824018,,,,,,,,,,,,,,
122000,2.6752732,3.7593224,,,,,,,,,,,,,,
122100,3.422566,3.7312126,,,,,,,,,,,,,,
122200,3.2170942,3.8356416,,,,,,,,,,,,,,
122300,6.434549,3.9361353,,,,,,,,,,,,,,
122400,4.3436823,3.7894228,,,,,,,,,,,,,,
122500,27.089064,3.9853866,,,,,,,,,,,,,,
122600,5.177217,3.7168698,,,,,,,,,,,,,,
122700,11.616267,3.710192,,,,,,,,,,,,,,
122800,15.874014,3.9392157,,,,,,,,,,,,,,
122900,3.7724404,3.7477667,,,,,,,,,,,,,,
123000,5.1227503,3.8347125,,,,,,,,,,,,,,
123100,2.887475,3.7349963,,,,,,,,,,,,,,
123200,3.8362484,3.846238,,,,,,,,,,,,,,
123300,6.313995,3.858592,,,,,,,,,,,,,,
123400,3.9272094,3.86928,,,,,,,,,,,,,,
123500,10.609228,3.916779,,,,,,,,,,,,,,
123600,10.902922,3.9500902,,,,,,,,,,,,,,
123700,12.306965,3.8594112,,,,,,,,,,,,,,
123800,4.1741543,3.8255281,,,,,,,,,,,,,,
123836,,,0.0015744579,7.5977,0.00174,7.615778,50000.0,0.0019,7.6381392,10000.0,53956.820291996,55911.70957875252,53956.820291996,1949.544005155564,2.9746978282928467,0.0
123900,10.455456,3.7439103,,,,,,,,,,,,,,
124000,3.0511992,3.8120224,,,,,,,,,,,,,,
124100,4.07148,3.8573456,,,,,,,,,,,,,,
124200,4.924006,3.8181963,,,,,,,,,,,,,,
124300,12.579405,3.876627,,,,,,,,,,,,,,
124400,3.1175878,3.7407773,,,,,,,,,,,,,,
124500,9.269796,3.8457687,,,,,,,,,,,,,,
124600,3.0821624,3.6371832,,,,,,,,,,,,,,
124700,21.211935,3.8681612,,,,,,,,,,,,,,
124800,5.950034,3.8787365,,,,,,,,,,,,,,
124900,4.49684,3.846447,,,,,,,,,,,,,,
125000,3.7403393,3.9419875,,,,,,,,,,,,,,
125100,4.447743,3.7944674,,,,,,,,,,,,,,
125200,3.397232,3.7243636,,,,,,,,,,,,,,
125300,11.197062,3.8184288,,,,,,,,,,,,,,
125400,2.6906972,3.7622778,,,,,,,,,,,,,,
125500,3.7688205,3.8464904,,,,,,,,,,,,,,
125600,3.3049324,3.7647893,,,,,,,,,,,,,,
125700,4.2222767,3.7181392,,,,,,,,,,,,,,
125800,4.557241,3.8364043,,,,,,,,,,,,,,
125900,4.884914,3.6980176,,,,,,,,,,,,,,
126000,6.7227736,3.92307,,,,,,,,,,,,,,
126100,4.241055,3.6775475,,,,,,,,,,,,,,
126200,3.499955,3.7502038,,,,,,,,,,,,,,
126300,4.542598,3.7865655,,,,,,,,,,,,,,
126400,4.3612976,3.9679422,,,,,,,,,,,,,,
126500,10.77136,4.007995,,,,,,,,,,,,,,
126600,2.9848304,3.773301,,,,,,,,,,,,,,
126700,4.078251,3.825758,,,,,,,,,,,,,,
126748,,,0.002192283,7.5961895,0.0017799999,7.6027384,50000.0,0.0019,7.6265955,10000.0,55952.328662633896,57943.46052527428,55952.328662633896,1985.0605597496035,3.459739923477173,0.0
126800,4.6065326,3.8750064,,,,,,,,,,,,,,
126900,3.9841883,3.8666985,,,,,,,,,,,,,,
127000,4.19587,3.9528966,,,,,,,,,,,,,,
127100,5.826696,3.8324783,,,,,,,,,,,,,,
127200,17.807783,3.82713,,,,,,,,,,,,,,
127300,4.1498322,3.7210634,,,,,,,,,,,,,,
127400,4.0499625,3.802925,,,,,,,,,,,,,,
127500,4.8336654,3.785916,,,,,,,,,,,,,,
127600,2.4317706,3.9065185,,,,,,,,,,,,,,
127700,3.3372576,3.8618894,,,,,,,,,,,,,,
127800,9.562402,3.962144,,,,,,,,,,,,,,
127900,3.5000615,3.9105558,,,,,,,,,,,,,,
128000,6.8920016,3.924448,,,,,,,,,,,,,,
128100,12.77795,3.825415,,,,,,,,,,,,,,
128200,19.338078,3.8517718,,,,,,,,,,,,,,
128300,5.1319556,3.9616008,,,,,,,,,,,,,,
128400,24.784185,3.933617,,,,,,,,,,,,,,
128500,8.217952,3.937379,,,,,,,,,,,,,,
128600,5.6154876,3.9927263,,,,,,,,,,,,,,
128700,25.944843,3.9131403,,,,,,,,,,,,,,
128800,6.1151004,3.8181145,,,,,,,,,,,,,,
128900,3.8512988,3.8204195,,,,,,,,,,,,,,
129000,5.8273554,3.9977965,,,,,,,,,,,,,,
129100,4.9329987,3.8429203,,,,,,,,,,,,,,
129200,18.143944,3.8571548,,,,,,,,,,,,,,
129300,5.595682,3.9041507,,,,,,,,,,,,,,
129400,4.007479,3.8578212,,,,,,,,,,,,,,
129500,5.6567554,3.915813,,,,,,,,,,,,,,
129600,9.009786,4.060838,,,,,,,,,,,,,,
129664,,,0.0017338967,7.580449,0.00182,7.594372,50000.0,0.0019,7.61915,10000.0,57949.51488518715,59969.13365912437,57949.51488518715,2012.879814863205,3.8696322441101074,0.0
129700,3.3517041,3.8489535,,,,,,,,,,,,,,
129800,4.209185,3.9517598,,,,,,,,,,,,,,
129900,3.5753055,3.7060328,,,,,,,,,,,,,,
130000,5.282336,3.8749697,,,,,,,,,,,,,,
130100,37.602802,4.048226,,,,,,,,,,,,,,
130200,3.63432,3.8021939,,,,,,,,,,,,,,
130300,4.0353847,3.9017956,,,,,,,,,,,,,,
130400,6.2187753,4.1330185,,,,,,,,,,,,,,
130500,8.197782,4.052623,,,,,,,,,,,,,,
130600,6.8042593,3.9336784,,,,,,,,,,,,,,
130700,5.4732256,3.8324423,,,,,,,,,,,,,,
130800,3.0168664,3.6159778,,,,,,,,,,,,,,
130900,5.9715424,3.8426807,,,,,,,,,,,,,,
131000,5.1567726,3.874363,,,,,,,,,,,,,,
131100,2.889144,3.7527375,,,,,,,,,,,,,,
131200,5.5135827,3.812678,,,,,,,,,,,,,,
131300,7.1405706,3.8648164,,,,,,,,,,,,,,
131400,5.2732534,3.9160786,,,,,,,,,,,,,,
131500,3.8169348,3.79936,,,,,,,,,,,,,,
131600,4.6745896,3.7790623,,,,,,,,,,,,,,
131700,3.4323125,3.7781577,,,,,,,,,,,,,,
131800,3.676134,3.8370671,,,,,,,,,,,,,,
131900,3.499526,3.744359,,,,,,,,,,,,,,
132000,4.9093046,3.9428804,,,,,,,,,,,,,,
132100,4.4625115,3.7666528,,,,,,,,,,,,,,
132200,8.081251,3.7677574,,,,,,,,,,,,,,
132300,4.3300858,3.9088376,,,,,,,,,,,,,,
132400,3.6348166,3.7447648,,,,,,,,,,,,,,
132500,4.6311784,3.9242504,,,,,,,,,,,,,,
132600,5.528411,3.9177155,,,,,,,,,,,,,,
132610,,,0.001813616,7.5625515,0.0018,7.579831,50000.0,0.0018000001,7.605457,10000.0,59946.0051176548,62008.08043074608,59946.0051176548,2054.632348537445,4.288118839263916,0.0
132700,4.6349735,3.7707348,,,,,,,,,,,,,,
132800,4.7975154,3.7419162,,,,,,,,,,,,,,
132900,4.546232,3.925696,,,,,,,,,,,,,,
133000,4.129563,3.9811711,,,,,,,,,,,,,,
133100,27.67613,3.926815,,,,,,,,,,,,,,
133200,6.153795,3.957784,,,,,,,,,,,,,,
133300,3.3190844,3.8944592,,,,,,,,,,,,,,
133400,6.1725016,3.9338212,,,,,,,,,,,,,,
133500,6.154134,3.994706,,,,,,,,,,,,,,
133600,11.731233,3.8466702,,,,,,,,,,,,,,
133700,6.1500564,3.921942,,,,,,,,,,,,,,
133800,15.1175585,3.8392432,,,,,,,,,,,,,,
133900,6.694962,3.8467731,,,,,,,,,,,,,,
134000,7.819849,4.0930233,,,,,,,,,,,,,,
134100,4.031584,3.9195158,,,,,,,,,,,,,,
134200,13.054775,3.9789762,,,,,,,,,,,,,,
134300,6.653199,3.944149,,,,,,,,,,,,,,
134400,6.414671,3.8172336,,,,,,,,,,,,,,
134500,7.89964,3.9058867,,,,,,,,,,,,,,
134600,5.462031,3.8989003,,,,,,,,,,,,,,
134700,3.062308,3.7560372,,,,,,,,,,,,,,
134800,4.7382016,3.814735,,,,,,,,,,,,,,
134900,4.2175264,3.7313404,,,,,,,,,,,,,,
135000,3.9357486,3.8367722,,,,,,,,,,,,,,
135100,4.8702245,3.7801714,,,,,,,,,,,,,,
135200,4.392237,3.7925894,,,,,,,,,,,,,,
135300,3.6274323,3.7758002,,,,,,,,,,,,,,
135400,11.151893,3.8981698,,,,,,,,,,,,,,
135448,,,0.0017737563,7.552586,0.00204,7.5581985,50000.0,0.0019,7.5847716,10000.0,61943.662088871,64048.056831121445,61943.662088871,2096.377536058426,4.6587910652160645,0.0
135500,2.2517211,3.7219882,,,,,,,,,,,,,,
135600,3.5304663,3.947412,,,,,,,,,,,,,,
135700,3.6491961,3.8470793,,,,,,,,,,,,,,
135800,3.504812,3.9701824,,,,,,,,,,,,,,
135900,5.9954543,3.9988873,,,,,,,,,,,,,,
136000,25.904045,3.8604927,,,,,,,,,,,,,,
136100,8.213358,4.0181265,,,,,,,,,,,,,,
