global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91500,2.3111162,1.7130725,,,,,,,,,,,,,,
91600,2.2526367,1.6992694,,,,,,,,,,,,,,
91700,2.617995,1.8396646,,,,,,,,,,,,,,
91800,2.407468,2.169639,,,,,,,,,,,,,,
91900,2.5344794,4.0036044,,,,,,,,,,,,,,
92000,2.3474865,4.0047255,,,,,,,,,,,,,,
92100,2.215771,2.2307777,,,,,,,,,,,,,,
92200,2.406197,1.8193827,,,,,,,,,,,,,,
92300,2.2955177,1.8493443,,,,,,,,,,,,,,
92400,2.2053332,2.1239674,,,,,,,,,,,,,,
92500,2.1331599,3.7461596,,,,,,,,,,,,,,
92600,2.5643017,1.7135098,,,,,,,,,,,,,,
92700,2.2249477,1.5266144,,,,,,,,,,,,,,
92800,2.288701,1.7883494,,,,,,,,,,,,,,
92900,2.3212986,3.793533,,,,,,,,,,,,,,
93000,2.3278005,2.4946918,,,,,,,,,,,,,,
93100,2.3748996,1.743134,,,,,,,,,,,,,,
93200,2.269589,1.69785,,,,,,,,,,,,,,
93300,2.3211937,2.9308836,,,,,,,,,,,,,,
93400,2.6719735,1.8153776,,,,,,,,,,,,,,
93500,2.3595493,1.8602426,,,,,,,,,,,,,,
93600,2.43553,1.6524162,,,,,,,,,,,,,,
93700,2.6019776,4.3279567,,,,,,,,,,,,,,
93800,2.307316,3.2624338,,,,,,,,,,,,,,
93900,2.16784,2.5625613,,,,,,,,,,,,,,
94000,2.1927288,3.110311,,,,,,,,,,,,,,
94100,2.5435994,1.796313,,,,,,,,,,,,,,
94200,2.6640258,1.7321618,,,,,,,,,,,,,,
94300,2.2967515,1.7025704,,,,,,,,,,,,,,
94400,2.2718625,1.8552701,,,,,,,,,,,,,,
94500,2.239607,3.5162687,,,,,,,,,,,,,,
94600,2.0321956,2.911314,,,,,,,,,,,,,,
94700,2.3757915,1.7070692,,,,,,,,,,,,,,
94800,2.5895505,4.0431657,,,,,,,,,,,,,,
94900,2.2921882,1.8154073,,,,,,,,,,,,,,
95000,1.9934484,3.2144904,,,,,,,,,,,,,,
95100,2.6573503,1.7825278,,,,,,,,,,,,,,
95200,2.3605812,3.9291887,,,,,,,,,,,,,,
95300,2.3069515,1.7228231,,,,,,,,,,,,,,
95400,2.0269358,2.922276,,,,,,,,,,,,,,
95425,,,0.837207,0.6231366,0.74649996,1.0052453,50000.0,0.62060004,1.6113683,10000.0,43759.27818083763,44313.65055632591,43759.27818083763,548.3200063705444,4.845539808273315,0.0
95500,2.69443,1.6210451,,,,,,,,,,,,,,
95600,2.3739116,2.1962676,,,,,,,,,,,,,,
95700,2.5059226,1.6724232,,,,,,,,,,,,,,
95800,2.412806,1.9960529,,,,,,,,,,,,,,
95900,2.2689102,2.6385655,,,,,,,,,,,,,,
96000,2.3302279,2.325262,,,,,,,,,,,,,,
96100,2.1057749,2.7092345,,,,,,,,,,,,,,
96200,2.1089146,2.1718862,,,,,,,,,,,,,,
96300,2.3847125,1.6930252,,,,,,,,,,,,,,
96400,2.5789714,4.126405,,,,,,,,,,,,,,
96500,2.109099,3.4168599,,,,,,,,,,,,,,
96600,2.3520253,1.6758275,,,,,,,,,,,,,,
96700,2.7696705,1.8234576,,,,,,,,,,,,,,
96800,2.2740188,1.6521503,,,,,,,,,,,,,,
96900,2.4573042,1.7087467,,,,,,,,,,,,,,
97000,2.121581,2.7002177,,,,,,,,,,,,,,
97100,2.32063,2.1755743,,,,,,,,,,,,,,
97200,2.1970105,1.9012172,,,,,,,,,,,,,,
97300,2.526342,1.7600338,,,,,,,,,,,,,,
97400,2.4073243,3.5712166,,,,,,,,,,,,,,
97500,2.099922,2.5667028,,,,,,,,,,,,,,
97600,2.3614972,1.7066722,,,,,,,,,,,,,,
97700,2.279494,1.6342981,,,,,,,,,,,,,,
97800,2.49855,1.8395731,,,,,,,,,,,,,,
97900,2.2600758,3.502571,,,,,,,,,,,,,,
98000,2.4944193,1.7193285,,,,,,,,,,,,,,
98100,2.2400782,1.6944989,,,,,,,,,,,,,,
98200,2.1517107,2.2020066,,,,,,,,,,,,,,
98300,2.0639217,3.4673092,,,,,,,,,,,,,,
98400,2.3161445,2.830974,,,,,,,,,,,,,,
98500,2.4287908,1.7277343,,,,,,,,,,,,,,
98600,2.1428769,2.0607057,,,,,,,,,,,,,,
98700,2.1550114,3.2680683,,,,,,,,,,,,,,
98800,2.4338036,3.685388,,,,,,,,,,,,,,
98900,2.7006938,1.813349,,,,,,,,,,,,,,
99000,2.4025996,1.7687963,,,,,,,,,,,,,,
99100,2.2814205,1.843262,,,,,,,,,,,,,,
99200,2.365174,4.0240574,,,,,,,,,,,,,,
99300,2.6777558,1.7723067,,,,,,,,,,,,,,
99400,2.1195917,2.5793526,,,,,,,,,,,,,,
99500,2.3353658,1.7367799,,,,,,,,,,,,,,
99600,2.3333442,3.8416634,,,,,,,,,,,,,,
99700,2.2058594,3.1123304,,,,,,,,,,,,,,
99800,2.300927,1.7309582,,,,,,,,,,,,,,
99900,2.4624119,4.2390914,,,,,,,,,,,,,,
100000,2.1789763,1.7196834,,,,,,,,,,,,,,
100100,2.4513857,1.6444299,,,,,,,,,,,,,,
100200,2.2324867,1.627064,,,,,,,,,,,,,,
100300,2.5095768,1.9519992,,,,,,,,,,,,,,
100400,2.1254072,2.6654112,,,,,,,,,,,,,,
100500,2.3220341,1.714482,,,,,,,,,,,,,,
100600,2.2149143,1.8187852,,,,,,,,,,,,,,
100700,2.1655505,1.6605666,,,,,,,,,,,,,,
100800,2.31591,1.6435484,,,,,,,,,,,,,,
100900,2.452891,1.6610312,,,,,,,,,,,,,,
101000,2.2987578,1.7016284,,,,,,,,,,,,,,
101012,,,0.84042966,0.60771894,0.74987996,0.99049187,50000.0,0.62450004,1.5968165,10000.0,46330.559935092926,47005.249383449554,46330.559935092926,668.4993443489075,4.910150527954102,0.0
101100,2.6044893,1.7302158,,,,,,,,,,,,,,
101200,2.1573794,2.718906,,,,,,,,,,,,,,
101300,2.1307862,2.9613948,,,,,,,,,,,,,,
101400,2.0708284,3.339685,,,,,,,,,,,,,,
101500,2.5096602,1.8085716,,,,,,,,,,,,,,
101600,2.2474985,2.4502552,,,,,,,,,,,,,,
101700,2.322747,3.894694,,,,,,,,,,,,,,
101800,2.3738275,1.7099545,,,,,,,,,,,,,,
101900,2.276886,2.1717935,,,,,,,,,,,,,,
102000,2.3837502,1.6861559,,,,,,,,,,,,,,
102100,2.1160653,2.1219168,,,,,,,,,,,,,,
102200,2.3169427,2.7661335,,,,,,,,,,,,,,
102300,2.7442663,2.341865,,,,,,,,,,,,,,
102400,2.3137631,1.6102628,,,,,,,,,,,,,,
102500,2.4033387,2.0612125,,,,,,,,,,,,,,
102600,2.423954,1.688725,,,,,,,,,,,,,,
102700,2.4358788,1.6255529,,,,,,,,,,,,,,
102800,2.353535,4.096491,,,,,,,,,,,,,,
102900,2.2143004,2.2594962,,,,,,,,,,,,,,
103000,2.1163256,2.9744048,,,,,,,,,,,,,,
103100,2.1932979,1.6434355,,,,,,,,,,,,,,
103200,2.2400355,1.7518706,,,,,,,,,,,,,,
103300,2.989021,4.1724176,,,,,,,,,,,,,,
103400,2.1911387,1.8052518,,,,,,,,,,,,,,
103500,2.2189355,3.0512502,,,,,,,,,,,,,,
103600,2.308225,1.5838794,,,,,,,,,,,,,,
103700,2.302776,1.6355942,,,,,,,,,,,,,,
103800,2.3343778,1.6324085,,,,,,,,,,,,,,
103900,2.4337327,1.6202178,,,,,,,,,,,,,,
104000,2.3178346,3.2348232,,,,,,,,,,,,,,
104100,2.5748577,1.9884753,,,,,,,,,,,,,,
104200,2.5385897,4.054822,,,,,,,,,,,,,,
104300,2.0985434,2.000843,,,,,,,,,,,,,,
104400,2.2343197,3.0126395,,,,,,,,,,,,,,
104500,2.2297585,1.7790576,,,,,,,,,,,,,,
104600,2.3291929,1.9324253,,,,,,,,,,,,,,
104700,2.592187,4.0910773,,,,,,,,,,,,,,
104800,2.350958,1.8802215,,,,,,,,,,,,,,
104900,2.314874,1.5861495,,,,,,,,,,,,,,
105000,2.3877616,1.7615229,,,,,,,,,,,,,,
105100,2.3302343,1.6571461,,,,,,,,,,,,,,
105200,2.271102,3.2945423,,,,,,,,,,,,,,
105300,2.079637,1.8198591,,,,,,,,,,,,,,
105400,2.6116586,1.7486491,,,,,,,,,,,,,,
105500,2.270635,1.6890292,,,,,,,,,,,,,,
105600,2.4300506,3.6743636,,,,,,,,,,,,,,
105700,2.371079,1.8412163,,,,,,,,,,,,,,
105800,2.2491322,3.6721656,,,,,,,,,,,,,,
105900,2.7330968,2.8551984,,,,,,,,,,,,,,
106000,2.4482899,1.6351252,,,,,,,,,,,,,,
106100,2.5338435,1.738405,,,,,,,,,,,,,,
106200,2.381007,3.7690332,,,,,,,,,,,,,,
106300,2.5828931,4.057295,,,,,,,,,,,,,,
106335,,,0.8463281,0.5792036,0.75277996,0.9779363,50000.0,0.62850004,1.5853194,10000.0,48901.80641102791,49626.13427352905,48901.80641102791,717.9884707927704,4.993791580200195,0.0
106400,2.0700817,3.1565623,,,,,,,,,,,,,,
106500,2.2977023,2.068985,,,,,,,,,,,,,,
106600,2.3032296,1.93927,,,,,,,,,,,,,,
106700,2.3332665,2.806938,,,,,,,,,,,,,,
106800,2.1127784,2.4322348,,,,,,,,,,,,,,
106900,2.5111403,4.081541,,,,,,,,,,,,,,
107000,2.4535036,1.7530934,,,,,,,,,,,,,,
107100,2.5455081,1.6613904,,,,,,,,,,,,,,
107200,2.1246102,3.2758744,,,,,,,,,,,,,,
107300,2.2853384,1.9110731,,,,,,,,,,,,,,
107400,2.4294386,1.6275111,,,,,,,,,,,,,,
107500,2.6119468,3.1899753,,,,,,,,,,,,,,
107600,2.4138896,1.6145003,,,,,,,,,,,,,,
107700,2.0668223,2.445354,,,,,,,,,,,,,,
107800,2.4184818,1.7529202,,,,,,,,,,,,,,
107900,2.3171484,3.6709576,,,,,,,,,,,,,,
108000,2.431008,4.011965,,,,,,,,,,,,,,
108100,2.4464111,1.763987,,,,,,,,,,,,,,
108200,2.1279695,1.6067013,,,,,,,,,,,,,,
108300,2.166104,2.4985201,,,,,,,,,,,,,,
108400,3.3436742,3.9515803,,,,,,,,,,,,,,
108500,2.718266,3.914642,,,,,,,,,,,,,,
108600,2.2606847,3.5786767,,,,,,,,,,,,,,
108700,2.235576,2.11798,,,,,,,,,,,,,,
108800,2.3296406,1.7294714,,,,,,,,,,,,,,
108900,2.3969102,1.6182185,,,,,,,,,,,,,,
109000,2.2833927,1.5869113,,,,,,,,,,,,,,
109100,2.5365648,1.7492204,,,,,,,,,,,,,,
109200,2.4712186,2.640807,,,,,,,,,,,,,,
109300,2.2628605,1.6266553,,,,,,,,,,,,,,
109400,2.5308218,1.7158222,,,,,,,,,,,,,,
109500,2.4189503,1.8174485,,,,,,,,,,,,,,
109600,2.0109975,2.535994,,,,,,,,,,,,,,
109700,2.467472,1.849932,,,,,,,,,,,,,,
109800,2.4186695,1.8212068,,,,,,,,,,,,,,
109900,2.4181323,1.5568516,,,,,,,,,,,,,,
110000,2.2324774,1.9732904,,,,,,,,,,,,,,
110100,2.4000173,1.6354672,,,,,,,,,,,,,,
110200,2.0669932,3.5916958,,,,,,,,,,,,,,
110300,2.4546287,3.7257748,,,,,,,,,,,,,,
110400,2.581218,1.6469849,,,,,,,,,,,,,,
110500,2.4980874,1.7262278,,,,,,,,,,,,,,
110600,2.172176,1.625875,,,,,,,,,,,,,,
110700,2.0671613,2.670745,,,,,,,,,,,,,,
110800,2.1191804,2.165622,,,,,,,,,,,,,,
110900,2.42066,1.6473117,,,,,,,,,,,,,,
111000,2.3771672,2.951436,,,,,,,,,,,,,,
111100,2.1381686,3.5235684,,,,,,,,,,,,,,
111200,2.3302593,3.447895,,,,,,,,,,,,,,
111300,2.324382,1.7003846,,,,,,,,,,,,,,
111400,2.2396655,1.6599059,,,,,,,,,,,,,,
111500,2.4910233,1.7749331,,,,,,,,,,,,,,
111600,2.2530994,3.7952528,,,,,,,,,,,,,,
111619,,,0.84722656,0.58253545,0.75446,0.96705437,50000.0,0.6333,1.5749029,10000.0,51472.10340857506,52258.74135732651,51472.10340857506,779.3056545257568,5.71644401550293,0.0
111700,2.603763,1.7112013,,,,,,,,,,,,,,
111800,2.031101,1.7314677,,,,,,,,,,,,,,
111900,2.5352535,1.6525015,,,,,,,,,,,,,,
112000,2.2692668,1.5246491,,,,,,,,,,,,,,
112100,2.202532,2.8693929,,,,,,,,,,,,,,
112200,2.4415793,1.6510897,,,,,,,,,,,,,,
112300,2.2427993,3.6461573,,,,,,,,,,,,,,
112400,2.3458514,1.8241144,,,,,,,,,,,,,,
112500,2.075375,2.2484093,,,,,,,,,,,,,,
112600,2.3193495,2.5434153,,,,,,,,,,,,,,
112700,2.3674042,3.0692062,,,,,,,,,,,,,,
112800,2.3191137,2.5839148,,,,,,,,,,,,,,
112900,2.44971,3.846873,,,,,,,,,,,,,,
113000,2.3174655,2.9459972,,,,,,,,,,,,,,
113100,2.3978505,1.6333531,,,,,,,,,,,,,,
113200,2.343971,1.6829013,,,,,,,,,,,,,,
113300,2.3067927,2.91351,,,,,,,,,,,,,,
113400,2.292813,3.6482139,,,,,,,,,,,,,,
113500,2.255061,1.5427155,,,,,,,,,,,,,,
113600,2.3035538,1.8415017,,,,,,,,,,,,,,
113700,2.523027,1.5908523,,,,,,,,,,,,,,
113800,2.387364,1.6365128,,,,,,,,,,,,,,
113900,2.3410275,1.646487,,,,,,,,,,,,,,
114000,2.3409958,1.7041659,,,,,,,,,,,,,,
114100,2.3511395,1.8142887,,,,,,,,,,,,,,
114200,2.4018002,1.6198852,,,,,,,,,,,,,,
114300,2.1147466,2.206194,,,,,,,,,,,,,,
114400,2.408745,1.6478809,,,,,,,,,,,,,,
114500,2.0730124,3.441511,,,,,,,,,,,,,,
114600,2.3888795,2.6076684,,,,,,,,,,,,,,
114700,3.4210746,4.076359,,,,,,,,,,,,,,
114800,2.2914624,2.0035708,,,,,,,,,,,,,,
114900,2.2434614,2.996838,,,,,,,,,,,,,,
115000,2.2885444,1.634491,,,,,,,,,,,,,,
115100,2.1802177,1.9346814,,,,,,,,,,,,,,
115200,2.3140469,2.680521,,,,,,,,,,,,,,
115300,2.238597,2.087697,,,,,,,,,,,,,,
115400,2.456098,1.5844469,,,,,,,,,,,,,,
115500,2.5137706,1.6540883,,,,,,,,,,,,,,
115600,2.6273556,1.6621408,,,,,,,,,,,,,,
115700,2.149178,2.828876,,,,,,,,,,,,,,
115800,2.4475172,2.1313105,,,,,,,,,,,,,,
115900,2.468539,3.2908707,,,,,,,,,,,,,,
116000,2.108434,2.4950662,,,,,,,,,,,,,,
116100,2.4506588,1.5905243,,,,,,,,,,,,,,
116200,2.4942966,1.6613224,,,,,,,,,,,,,,
116300,2.4279559,1.6888704,,,,,,,,,,,,,,
116400,2.4941394,1.6292322,,,,,,,,,,,,,,
116500,2.5134292,4.008523,,,,,,,,,,,,,,
116600,2.3857353,1.6649715,,,,,,,,,,,,,,
116700,2.3794007,2.0424232,,,,,,,,,,,,,,
116800,2.312659,2.234241,,,,,,,,,,,,,,
116844,,,0.8548242,0.55327845,0.75724,0.95738703,50000.0,0.6348,1.5626006,10000.0,54042.83998012543,54912.145120859146,54042.83998012543,861.1686170101166,6.26699686050415,0.0
116900,2.4665284,1.7073618,,,,,,,,,,,,,,
117000,2.06383,1.9760115,,,,,,,,,,,,,,
117100,2.308313,3.1983757,,,,,,,,,,,,,,
117200,2.1689966,2.2523475,,,,,,,,,,,,,,
117300,2.4406207,1.5921096,,,,,,,,,,,,,,
117400,2.2287135,2.3782191,,,,,,,,,,,,,,
117500,2.5374973,1.7136438,,,,,,,,,,,,,,
117600,2.3203487,1.6096917,,,,,,,,,,,,,,
117700,2.4786117,1.9970036,,,,,,,,,,,,,,
117800,2.5080128,1.5827892,,,,,,,,,,,,,,
117900,2.1654596,2.7491283,,,,,,,,,,,,,,
118000,2.2619019,3.0116928,,,,,,,,,,,,,,
118100,2.414806,1.5605445,,,,,,,,,,,,,,
118200,2.2872195,2.2268457,,,,,,,,,,,,,,
118300,2.279372,1.5698757,,,,,,,,,,,,,,
118400,2.3423662,1.5781279,,,,,,,,,,,,,,
118500,2.5147,1.8912964,,,,,,,,,,,,,,
118600,2.5787554,2.091395,,,,,,,,,,,,,,
118700,2.4292588,1.6830282,,,,,,,,,,,,,,
118800,2.3732846,1.68368,,,,,,,,,,,,,,
118900,2.3468482,1.4969227,,,,,,,,,,,,,,
119000,2.177454,2.3616724,,,,,,,,,,,,,,
119100,2.2991683,2.6125188,,,,,,,,,,,,,,
119200,2.1957824,2.4269,,,,,,,,,,,,,,
119300,2.2345517,1.608971,,,,,,,,,,,,,,
119400,2.3738012,1.5628124,,,,,,,,,,,,,,
119500,2.6433136,3.9907067,,,,,,,,,,,,,,
119600,2.1423905,2.4513931,,,,,,,,,,,,,,
119700,2.280158,2.6421711,,,,,,,,,,,,,,
119800,2.1703563,2.5469542,,,,,,,,,,,,,,
119900,2.3636577,1.5471158,,,,,,,,,,,,,,
120000,2.1028972,1.5592191,,,,,,,,,,,,,,
120100,2.8784232,1.5970192,,,,,,,,,,,,,,
120200,2.7926438,3.75287,,,,,,,,,,,,,,
120300,2.4683216,1.654957,,,,,,,,,,,,,,
120400,2.2805781,1.6325474,,,,,,,,,,,,,,
120500,2.6281533,3.9660702,,,,,,,,,,,,,,
120600,2.6082563,1.578558,,,,,,,,,,,,,,
120700,2.3670323,1.8676412,,,,,,,,,,,,,,
120800,2.5222104,1.6758792,,,,,,,,,,,,,,
120900,2.3378112,1.7819688,,,,,,,,,,,,,,
121000,2.5533085,3.830648,,,,,,,,,,,,,,
121100,2.408464,1.5887647,,,,,,,,,,,,,,
121200,2.3431787,1.5769777,,,,,,,,,,,,,,
121300,2.6004374,4.0150604,,,,,,,,,,,,,,
121400,2.6229475,1.7300224,,,,,,,,,,,,,,
121500,2.2256913,1.5824555,,,,,,,,,,,,,,
121600,2.5790894,1.6534605,,,,,,,,,,,,,,
121700,2.268664,3.3398323,,,,,,,,,,,,,,
121800,2.311557,2.4435291,,,,,,,,,,,,,,
121900,2.232809,2.3061848,,,,,,,,,,,,,,
121971,,,0.85222656,0.5503105,0.76015997,0.94728774,50000.0,0.6369,1.5513313,10000.0,56613.070303440094,57511.1302087307,56613.070303440094,889.0442335605621,6.812207460403442,0.0
122000,2.300963,3.8731642,,,,,,,,,,,,,,
122100,2.6830127,3.7894437,,,,,,,,,,,,,,
122200,2.1875207,3.208485,,,,,,,,,,,,,,
122300,2.2522986,1.8821346,,,,,,,,,,,,,,
122400,2.291208,1.6793442,,,,,,,,,,,,,,
122500,2.3560994,1.6040369,,,,,,,,,,,,,,
122600,2.3461199,1.6759475,,,,,,,,,,,,,,
122700,2.5012815,3.6206088,,,,,,,,,,,,,,
122800,2.260736,2.128788,,,,,,,,,,,,,,
122900,2.1457796,1.9152868,,,,,,,,,,,,,,
123000,2.1440217,3.3763416,,,,,,,,,,,,,,
123100,2.2609186,2.4693813,,,,,,,,,,,,,,
123200,2.2356255,3.2141588,,,,,,,,,,,,,,
123300,2.3031852,1.5253372,,,,,,,,,,,,,,
123400,2.438701,2.967514,,,,,,,,,,,,,,
123500,2.5499516,2.102465,,,,,,,,,,,,,,
123600,2.392779,1.580598,,,,,,,,,,,,,,
123700,2.5426977,1.7182931,,,,,,,,,,,,,,
123800,2.178817,2.1805346,,,,,,,,,,,,,,
123900,2.4217942,1.9921983,,,,,,,,,,,,,,
124000,2.843481,3.8787498,,,,,,,,,,,,,,
124100,2.417923,1.7356968,,,,,,,,,,,,,,
124200,2.361768,3.1209192,,,,,,,,,,,,,,
124300,2.2779906,3.6821406,,,,,,,,,,,,,,
124400,2.3455977,1.6802032,,,,,,,,,,,,,,
124500,2.4385219,1.5533574,,,,,,,,,,,,,,
124600,2.141714,2.1004543,,,,,,,,,,,,,,
124700,2.216448,1.6199049,,,,,,,,,,,,,,
124800,2.327621,1.646715,,,,,,,,,,,,,,
124900,2.2734184,2.153864,,,,,,,,,,,,,,
125000,2.1576355,1.5610988,,,,,,,,,,,,,,
125100,2.781275,1.5899966,,,,,,,,,,,,,,
125200,2.3781407,1.5327733,,,,,,,,,,,,,,
125300,2.3932302,1.639802,,,,,,,,,,,,,,
125400,2.712849,3.6752372,,,,,,,,,,,,,,
125500,2.21411,1.9270705,,,,,,,,,,,,,,
125600,2.5628784,1.7710488,,,,,,,,,,,,,,
125700,2.5089185,2.9116688,,,,,,,,,,,,,,
125800,2.6291168,1.690765,,,,,,,,,,,,,,
125900,2.3594825,3.3413303,,,,,,,,,,,,,,
126000,2.4311357,1.6405888,,,,,,,,,,,,,,
126100,2.4229286,1.5759027,,,,,,,,,,,,,,
126200,2.4314218,1.6317384,,,,,,,,,,,,,,
126300,2.3723428,1.7161388,,,,,,,,,,,,,,
126400,2.4370134,2.9044466,,,,,,,,,,,,,,
126500,2.2139177,2.2416496,,,,,,,,,,,,,,
126600,2.2674956,1.7677165,,,,,,,,,,,,,,
126700,2.3623188,1.5866215,,,,,,,,,,,,,,
126800,2.4764442,2.4111624,,,,,,,,,,,,,,
126900,2.8286116,4.0178423,,,,,,,,,,,,,,
127000,2.7888296,1.8827543,,,,,,,,,,,,,,
127100,3.0518787,1.9505696,,,,,,,,,,,,,,
127200,2.194531,1.6115686,,,,,,,,,,,,,,
127209,,,0.8593164,0.536294,0.76129997,0.9378302,50000.0,0.63970006,1.5422726,10000.0,59183.32581734657,60151.414083004,59183.32581734657,958.2531757354736,7.343030691146851,0.0
127300,2.16893,3.3199925,,,,,,,,,,,,,,
127400,2.4228692,1.6703207,,,,,,,,,,,,,,
127500,2.2432585,2.0795429,,,,,,,,,,,,,,
127600,2.5339463,1.6071571,,,,,,,,,,,,,,
127700,2.2555637,2.331163,,,,,,,,,,,,,,
127800,2.7048125,1.7165216,,,,,,,,,,,,,,
127900,2.8969321,3.9495974,,,,,,,,,,,,,,
128000,2.2862003,1.5184543,,,,,,,,,,,,,,
128100,2.4203203,1.5363325,,,,,,,,,,,,,,
128200,2.603261,3.8305287,,,,,,,,,,,,,,
128300,2.3465774,1.6483079,,,,,,,,,,,,,,
128400,2.5858161,3.827896,,,,,,,,,,,,,,
128500,2.4736369,3.6360357,,,,,,,,,,,,,,
128600,2.5601678,1.6451498,,,,,,,,,,,,,,
128700,2.3559299,1.9242738,,,,,,,,,,,,,,
128800,2.3338673,1.7633708,,,,,,,,,,,,,,
128900,2.2229571,2.8100407,,,,,,,,,,,,,,
129000,2.2404428,2.5452151,,,,,,,,,,,,,,
129100,2.2444122,1.8968372,,,,,,,,,,,,,,
129200,2.429714,1.6553605,,,,,,,,,,,,,,
129300,2.2918549,2.6046572,,,,,,,,,,,,,,
129400,2.375019,1.6742883,,,,,,,,,,,,,,
129500,2.5150704,2.5642383,,,,,,,,,,,,,,
129600,2.3190958,1.6264116,,,,,,,,,,,,,,
129700,2.6142209,1.700872,,,,,,,,,,,,,,
129800,2.3480697,1.5044632,,,,,,,,,,,,,,
129900,2.4345167,3.3993175,,,,,,,,,,,,,,
130000,2.400696,1.689081,,,,,,,,,,,,,,
130100,2.374808,3.4314072,,,,,,,,,,,,,,
130200,2.2202811,2.7057247,,,,,,,,,,,,,,
130300,2.1760583,2.2385674,,,,,,,,,,,,,,
130400,2.415932,1.6104409,,,,,,,,,,,,,,
130500,2.208127,2.3933249,,,,,,,,,,,,,,
130600,2.3109293,2.1622186,,,,,,,,,,,,,,
130700,2.6034763,1.5660002,,,,,,,,,,,,,,
130800,2.40755,1.6138494,,,,,,,,,,,,,,
130900,2.608807,1.5941812,,,,,,,,,,,,,,
131000,2.4590995,1.6262501,,,,,,,,,,,,,,
131100,2.4379416,3.663375,,,,,,,,,,,,,,
131200,2.259254,1.5036564,,,,,,,,,,,,,,
131300,2.3681347,1.7564979,,,,,,,,,,,,,,
131400,2.1925554,3.1559205,,,,,,,,,,,,,,
131500,2.232463,1.6537607,,,,,,,,,,,,,,
131600,2.2385492,2.6160688,,,,,,,,,,,,,,
131700,2.3738863,1.6999857,,,,,,,,,,,,,,
131800,2.2844098,1.5179476,,,,,,,,,,,,,,
131900,2.925817,3.9499264,,,,,,,,,,,,,,
132000,2.685746,3.828476,,,,,,,,,,,,,,
132100,2.6362486,1.5623442,,,,,,,,,,,,,,
132200,2.3715665,3.1538107,,,,,,,,,,,,,,
132300,2.3153207,3.439739,,,,,,,,,,,,,,
132400,2.3125336,2.311874,,,,,,,,,,,,,,
132500,2.28662,2.4013457,,,,,,,,,,,,,,
132510,,,0.8582031,0.5293814,0.76361996,0.9294999,50000.0,0.64080006,1.5330741,10000.0,61753.71496129036,62748.97434091568,61753.71496129036,984.7531526088716,7.770190477371216,0.0
132600,2.6048043,1.5995702,,,,,,,,,,,,,,
132700,2.232458,1.8167905,,,,,,,,,,,,,,
132800,2.42146,1.6167259,,,,,,,,,,,,,,
132900,2.34695,1.9344252,,,,,,,,,,,,,,
133000,2.6967819,4.001203,,,,,,,,,,,,,,
133100,2.3549745,1.6301372,,,,,,,,,,,,,,
133200,2.2433496,2.0339513,,,,,,,,,,,,,,
133300,2.7674086,1.6033846,,,,,,,,,,,,,,
133400,2.1590164,2.0071433,,,,,,,,,,,,,,
133500,2.4282355,1.4781343,,,,,,,,,,,,,,
133600,2.628929,1.7284243,,,,,,,,,,,,,,
133700,2.368359,3.4811997,,,,,,,,,,,,,,
133800,2.3425627,2.4751549,,,,,,,,,,,,,,
133900,2.4772239,3.5889206,,,,,,,,,,,,,,
134000,2.3999114,1.6108632,,,,,,,,,,,,,,
134100,2.246481,1.661274,,,,,,,,,,,,,,
134200,2.3197079,2.1928422,,,,,,,,,,,,,,
134300,2.3036263,1.5734133,,,,,,,,,,,,,,
134400,2.3888845,1.7177321,,,,,,,,,,,,,,
134500,2.2071233,2.6645021,,,,,,,,,,,,,,
134600,2.375665,1.7059577,,,,,,,,,,,,,,
134700,2.466775,1.576163,,,,,,,,,,,,,,
134800,2.5644534,1.6674086,,,,,,,,,,,,,,
134900,2.4381666,1.5008045,,,,,,,,,,,,,,
135000,2.9558144,4.026342,,,,,,,,,,,,,,
135100,2.209107,1.5583526,,,,,,,,,,,,,,
135200,2.5810897,3.9564056,,,,,,,,,,,,,,
135300,2.4778233,1.7285109,,,,,,,,,,,,,,
135400,2.6184433,1.7968922,,,,,,,,,,,,,,
135500,2.175033,2.5344176,,,,,,,,,,,,,,
135600,2.6212482,1.5780661,,,,,,,,,,,,,,
135700,2.3387008,1.9363108,,,,,,,,,,,,,,
135800,2.3503163,1.7640766,,,,,,,,,,,,,,
135900,2.393262,1.8417699,,,,,,,,,,,,,,
136000,2.4215038,3.6699464,,,,,,,,,,,,,,
136100,2.2839108,3.4235313,,,,,,,,,,,,,,
136200,2.24797,2.0127864,,,,,,,,,,,,,,
136300,2.3360486,1.5489879,,,,,,,,,,,,,,
136400,2.4823556,1.6106205,,,,,,,,,,,,,,
136500,2.510299,1.6304739,,,,,,,,,,,,,,
136600,2.658043,1.5284144,,,,,,,,,,,,,,
136700,2.5010183,3.7498157,,,,,,,,,,,,,,
136800,2.5357325,1.5378072,,,,,,,,,,,,,,
136802,,,0.8619922,0.5209671,0.76534,0.92287785,50000.0,0.642,1.5253397,10000.0,64324.211476802826,65401.89077711105,64324.211476802826,1066.4739129543304,8.264873266220093,0.0
136900,2.5362098,1.6523068,,,,,,,,,,,,,,
137000,2.4779735,1.7199291,,,,,,,,,,,,,,
