global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
93300,5.078679,1.0377263,,,,,,,,,,,,,,
93400,4.7179556,0.95301193,,,,,,,,,,,,,,
93500,5.0561585,1.0379752,,,,,,,,,,,,,,
93600,4.4650126,0.86854494,,,,,,,,,,,,,,
93700,5.318038,1.18885,,,,,,,,,,,,,,
93800,5.284793,1.0604106,,,,,,,,,,,,,,
93900,4.76717,0.93078494,,,,,,,,,,,,,,
94000,5.064498,1.0849773,,,,,,,,,,,,,,
94100,5.174708,1.0043607,,,,,,,,,,,,,,
94200,5.0627017,1.0675185,,,,,,,,,,,,,,
94300,4.877311,1.0495296,,,,,,,,,,,,,,
94400,5.5622883,1.089528,,,,,,,,,,,,,,
94500,5.1474695,1.0363525,,,,,,,,,,,,,,
94600,4.6344347,1.0618374,,,,,,,,,,,,,,
94700,4.8401337,1.0914267,,,,,,,,,,,,,,
94800,4.9028726,1.0337019,,,,,,,,,,,,,,
94900,5.0296955,1.062426,,,,,,,,,,,,,,
95000,5.114532,1.0179967,,,,,,,,,,,,,,
95100,5.013099,1.0860064,,,,,,,,,,,,,,
95200,5.0736065,1.0268241,,,,,,,,,,,,,,
95300,4.7533803,1.0293046,,,,,,,,,,,,,,
95400,4.59604,0.9705469,,,,,,,,,,,,,,
95500,5.116688,1.1055124,,,,,,,,,,,,,,
95600,5.1108413,1.0037271,,,,,,,,,,,,,,
95700,5.0887566,1.0783138,,,,,,,,,,,,,,
95742,,,0.080895245,8.662382,0.0695,9.152934,50000.0,0.054100003,9.6993265,10000.0,24001.112129688263,24329.97673368454,24001.112129688263,326.99176716804504,1.04300856590271,0.0
95800,4.9844446,1.0902355,,,,,,,,,,,,,,
95900,5.174054,1.0574346,,,,,,,,,,,,,,
96000,5.1630754,1.0355487,,,,,,,,,,,,,,
96100,5.10774,1.078505,,,,,,,,,,,,,,
96200,5.358843,1.0735085,,,,,,,,,,,,,,
96300,5.3105063,1.1455585,,,,,,,,,,,,,,
96400,5.0750146,1.0407301,,,,,,,,,,,,,,
96500,4.8222365,0.960896,,,,,,,,,,,,,,
96600,4.79819,0.9877078,,,,,,,,,,,,,,
96700,4.9731503,1.0254112,,,,,,,,,,,,,,
96800,5.0247965,1.026719,,,,,,,,,,,,,,
96900,5.276396,1.095273,,,,,,,,,,,,,,
97000,4.8722405,1.0487231,,,,,,,,,,,,,,
97100,4.8181868,0.93712884,,,,,,,,,,,,,,
97200,4.847005,1.0129726,,,,,,,,,,,,,,
97300,5.1614428,1.0588763,,,,,,,,,,,,,,
97400,4.8143177,1.0171881,,,,,,,,,,,,,,
97500,4.797682,0.99541605,,,,,,,,,,,,,,
97600,5.2759576,1.0686893,,,,,,,,,,,,,,
97700,5.0729375,1.0434289,,,,,,,,,,,,,,
97800,4.932765,1.0880138,,,,,,,,,,,,,,
97900,4.8594213,1.0315762,,,,,,,,,,,,,,
98000,5.1314607,1.1071131,,,,,,,,,,,,,,
98100,4.851792,1.0299354,,,,,,,,,,,,,,
98200,5.2316937,1.1281333,,,,,,,,,,,,,,
98300,4.9347334,1.0289073,,,,,,,,,,,,,,
98400,5.07611,0.9566375,,,,,,,,,,,,,,
98500,5.0405087,1.0621171,,,,,,,,,,,,,,
98600,4.765816,1.0233517,,,,,,,,,,,,,,
98700,4.661189,0.93482363,,,,,,,,,,,,,,
98800,5.1302056,1.1269078,,,,,,,,,,,,,,
98900,4.778269,0.9812175,,,,,,,,,,,,,,
99000,4.9471273,0.9741074,,,,,,,,,,,,,,
99100,5.004625,1.0705857,,,,,,,,,,,,,,
99200,5.29449,1.1370223,,,,,,,,,,,,,,
99300,5.231475,1.0774095,,,,,,,,,,,,,,
99400,4.7954264,0.9393817,,,,,,,,,,,,,,
99500,4.873198,1.0156665,,,,,,,,,,,,,,
99600,4.557056,0.92438215,,,,,,,,,,,,,,
99700,4.687217,1.0961192,,,,,,,,,,,,,,
99800,4.9111567,0.9683869,,,,,,,,,,,,,,
99900,5.082803,1.0395242,,,,,,,,,,,,,,
100000,5.0779552,1.1321604,,,,,,,,,,,,,,
100100,4.994637,1.027671,,,,,,,,,,,,,,
100200,4.7919536,1.0914345,,,,,,,,,,,,,,
100300,5.4819884,1.20369,,,,,,,,,,,,,,
100400,4.962865,1.0111172,,,,,,,,,,,,,,
100500,4.744754,0.9675533,,,,,,,,,,,,,,
100600,5.218536,1.1194074,,,,,,,,,,,,,,
100700,5.0999217,1.0819843,,,,,,,,,,,,,,
100800,5.1592174,1.1048751,,,,,,,,,,,,,,
100900,4.9468307,0.9817085,,,,,,,,,,,,,,
101000,5.1286364,0.98396635,,,,,,,,,,,,,,
101100,4.9198666,0.99234414,,,,,,,,,,,,,,
101200,5.0458045,0.9872981,,,,,,,,,,,,,,
101300,4.9374137,1.0764494,,,,,,,,,,,,,,
101400,4.790577,1.0449548,,,,,,,,,,,,,,
101500,4.6209893,1.0005785,,,,,,,,,,,,,,
101600,5.0868893,1.1185131,,,,,,,,,,,,,,
101700,4.9581385,1.035816,,,,,,,,,,,,,,
101800,4.807905,0.9615189,,,,,,,,,,,,,,
101900,4.920301,1.0033842,,,,,,,,,,,,,,
102000,4.5004754,0.95108056,,,,,,,,,,,,,,
102100,4.9423456,1.1449907,,,,,,,,,,,,,,
102200,4.838321,1.0463481,,,,,,,,,,,,,,
102300,4.8398037,0.9260932,,,,,,,,,,,,,,
102400,4.6303964,0.992892,,,,,,,,,,,,,,
102500,4.907363,1.0597502,,,,,,,,,,,,,,
102600,5.0653687,1.054608,,,,,,,,,,,,,,
102700,4.841176,0.9274466,,,,,,,,,,,,,,
102800,4.774383,1.0972822,,,,,,,,,,,,,,
102900,5.0384264,1.0570023,,,,,,,,,,,,,,
103000,5.0204406,0.9482109,,,,,,,,,,,,,,
103100,4.9683175,1.0227827,,,,,,,,,,,,,,
103200,4.91775,0.9915576,,,,,,,,,,,,,,
103300,4.8607607,0.9746183,,,,,,,,,,,,,,
103400,5.1791573,1.058313,,,,,,,,,,,,,,
103500,5.0585303,1.0834515,,,,,,,,,,,,,,
103600,5.0421233,1.063604,,,,,,,,,,,,,,
103700,5.1744866,1.1257151,,,,,,,,,,,,,,
103737,,,0.0571588,9.56985,0.05122,9.886032,50000.0,0.0383,10.506973,10000.0,25997.12201142311,26347.376059770584,25997.12201142311,348.23135352134705,1.11799955368042,0.0
103800,5.0800858,1.0582948,,,,,,,,,,,,,,
103900,5.059843,1.0147172,,,,,,,,,,,,,,
104000,4.960513,1.075349,,,,,,,,,,,,,,
104100,4.8892837,1.0254602,,,,,,,,,,,,,,
104200,4.7180295,0.92702985,,,,,,,,,,,,,,
104300,5.4089127,1.1235197,,,,,,,,,,,,,,
104400,5.262534,1.1536427,,,,,,,,,,,,,,
104500,5.0342507,1.0526584,,,,,,,,,,,,,,
104600,4.6821394,1.0317085,,,,,,,,,,,,,,
104700,4.706446,0.9494176,,,,,,,,,,,,,,
104800,4.7062864,1.0111374,,,,,,,,,,,,,,
104900,5.0136304,1.054902,,,,,,,,,,,,,,
105000,4.655318,1.0214419,,,,,,,,,,,,,,
105100,4.9359055,0.9851974,,,,,,,,,,,,,,
105200,4.8755445,0.99949044,,,,,,,,,,,,,,
105300,4.693391,1.0297527,,,,,,,,,,,,,,
105400,4.6991115,0.947039,,,,,,,,,,,,,,
105500,4.703296,0.9874017,,,,,,,,,,,,,,
105600,5.0629816,1.0962071,,,,,,,,,,,,,,
105700,4.9007626,0.88217396,,,,,,,,,,,,,,
105800,4.8571496,0.97676295,,,,,,,,,,,,,,
105900,5.232344,1.0699912,,,,,,,,,,,,,,
106000,4.928873,1.0118726,,,,,,,,,,,,,,
106100,5.0762253,1.0073433,,,,,,,,,,,,,,
106200,4.941855,1.0279533,,,,,,,,,,,,,,
106300,4.7743783,0.95780647,,,,,,,,,,,,,,
106400,5.311595,1.1187303,,,,,,,,,,,,,,
106500,5.245012,1.0781744,,,,,,,,,,,,,,
106600,5.099473,1.0753162,,,,,,,,,,,,,,
106700,5.3619127,0.99874854,,,,,,,,,,,,,,
106800,4.6040425,0.8869955,,,,,,,,,,,,,,
106900,5.1144376,1.0733147,,,,,,,,,,,,,,
107000,5.1627445,1.062532,,,,,,,,,,,,,,
107100,4.9179244,1.042634,,,,,,,,,,,,,,
107200,5.250188,1.0195117,,,,,,,,,,,,,,
107300,5.004029,1.0356674,,,,,,,,,,,,,,
107400,4.9879856,0.9945564,,,,,,,,,,,,,,
107500,5.0232844,1.0738938,,,,,,,,,,,,,,
107600,4.6280017,0.9117702,,,,,,,,,,,,,,
107700,4.7545414,1.0515941,,,,,,,,,,,,,,
107800,5.3058105,1.1330223,,,,,,,,,,,,,,
107900,4.9926,1.0252775,,,,,,,,,,,,,,
108000,4.91986,0.93925214,,,,,,,,,,,,,,
108100,4.773726,0.98028755,,,,,,,,,,,,,,
108200,4.9898877,1.0339907,,,,,,,,,,,,,,
108300,4.923566,1.0913613,,,,,,,,,,,,,,
108400,5.038665,1.0440973,,,,,,,,,,,,,,
108500,5.1827264,1.0833982,,,,,,,,,,,,,,
108600,4.7812667,1.0214052,,,,,,,,,,,,,,
108700,4.7886834,0.99451274,,,,,,,,,,,,,,
108800,4.8014636,1.0377508,,,,,,,,,,,,,,
108900,5.056955,1.1652378,,,,,,,,,,,,,,
109000,4.69437,0.97342694,,,,,,,,,,,,,,
109100,4.9831724,1.0076711,,,,,,,,,,,,,,
109200,4.8677645,0.97214764,,,,,,,,,,,,,,
109300,4.396403,0.9239801,,,,,,,,,,,,,,
109400,5.1353316,1.0486534,,,,,,,,,,,,,,
109500,5.146716,1.1061982,,,,,,,,,,,,,,
109600,4.9148617,0.96036756,,,,,,,,,,,,,,
109700,5.0631566,1.1315322,,,,,,,,,,,,,,
109800,5.051354,1.0387212,,,,,,,,,,,,,,
109900,5.378657,1.1738218,,,,,,,,,,,,,,
110000,5.1119866,1.0976443,,,,,,,,,,,,,,
110100,4.8897424,1.0960658,,,,,,,,,,,,,,
110200,5.0184326,0.97577095,,,,,,,,,,,,,,
110300,4.784828,1.0044976,,,,,,,,,,,,,,
110400,4.934119,1.0394177,,,,,,,,,,,,,,
110500,5.0240965,1.0085571,,,,,,,,,,,,,,
110600,4.943929,0.92887926,,,,,,,,,,,,,,
110700,4.903044,0.9729205,,,,,,,,,,,,,,
110800,5.324421,1.0489353,,,,,,,,,,,,,,
110900,4.667887,1.0001194,,,,,,,,,,,,,,
111000,4.950154,0.9978213,,,,,,,,,,,,,,
111100,4.838497,0.9750663,,,,,,,,,,,,,,
111200,4.593181,0.9213102,,,,,,,,,,,,,,
111300,4.4533625,0.92600304,,,,,,,,,,,,,,
111400,4.966617,1.0000584,,,,,,,,,,,,,,
111500,4.7398334,0.98636687,,,,,,,,,,,,,,
111600,5.034177,1.0546957,,,,,,,,,,,,,,
111700,4.7881517,0.9505957,,,,,,,,,,,,,,
111737,,,0.121293046,7.397817,0.110259995,7.8824835,50000.0,0.08270001,8.589255,10000.0,27993.08144235611,28364.70050549507,27993.08144235611,369.4131953716278,1.2325844764709473,0.0
111800,5.069349,1.0343411,,,,,,,,,,,,,,
111900,4.978399,1.0171628,,,,,,,,,,,,,,
112000,4.908547,0.9950974,,,,,,,,,,,,,,
112100,4.8114405,1.0045679,,,,,,,,,,,,,,
112200,4.707186,0.96222925,,,,,,,,,,,,,,
112300,4.69743,1.0147797,,,,,,,,,,,,,,
112400,5.1364493,1.0577955,,,,,,,,,,,,,,
112500,4.6308627,0.9470671,,,,,,,,,,,,,,
112600,4.990883,1.0522907,,,,,,,,,,,,,,
112700,5.0404344,1.1181722,,,,,,,,,,,,,,
112800,5.3469605,1.0469987,,,,,,,,,,,,,,
112900,5.101607,1.0224305,,,,,,,,,,,,,,
113000,4.907909,1.000968,,,,,,,,,,,,,,
113100,4.7561507,1.0024525,,,,,,,,,,,,,,
113200,4.8988123,1.0588168,,,,,,,,,,,,,,
113300,5.2791967,1.1200619,,,,,,,,,,,,,,
113400,4.738904,0.96833193,,,,,,,,,,,,,,
113500,4.8331504,1.11115,,,,,,,,,,,,,,
113600,4.9093003,0.98976535,,,,,,,,,,,,,,
113700,4.8779283,0.916958,,,,,,,,,,,,,,
113800,4.9122205,0.9727417,,,,,,,,,,,,,,
113900,4.9669547,1.0301384,,,,,,,,,,,,,,
114000,4.970635,1.0085342,,,,,,,,,,,,,,
114100,4.9501657,1.0836265,,,,,,,,,,,,,,
114200,4.780095,0.98657,,,,,,,,,,,,,,
114300,4.919358,1.0253216,,,,,,,,,,,,,,
114400,4.971386,0.97518504,,,,,,,,,,,,,,
114500,4.873239,1.0423281,,,,,,,,,,,,,,
114600,5.0587044,1.04217,,,,,,,,,,,,,,
114700,4.9897375,1.0641717,,,,,,,,,,,,,,
114800,4.946804,0.9987321,,,,,,,,,,,,,,
114900,5.0846367,1.0746406,,,,,,,,,,,,,,
115000,5.094648,1.0848391,,,,,,,,,,,,,,
115100,4.5213184,0.99601436,,,,,,,,,,,,,,
115200,4.9774904,1.062953,,,,,,,,,,,,,,
115300,5.0941763,1.0178881,,,,,,,,,,,,,,
115400,4.8407702,0.9667057,,,,,,,,,,,,,,
115500,4.868976,1.023667,,,,,,,,,,,,,,
115600,4.596762,0.8969282,,,,,,,,,,,,,,
115700,5.1089277,1.064456,,,,,,,,,,,,,,
115800,4.7754426,1.0192237,,,,,,,,,,,,,,
115900,4.949677,1.0703976,,,,,,,,,,,,,,
116000,4.9960294,1.0127337,,,,,,,,,,,,,,
116100,4.6939554,0.9820853,,,,,,,,,,,,,,
116200,4.9485536,0.97043616,,,,,,,,,,,,,,
116300,4.735638,1.0131273,,,,,,,,,,,,,,
116400,5.0923676,1.0521307,,,,,,,,,,,,,,
116500,5.1404333,1.0522981,,,,,,,,,,,,,,
116600,4.869294,0.942228,,,,,,,,,,,,,,
116700,4.759601,1.0530529,,,,,,,,,,,,,,
116800,4.840092,0.8688915,,,,,,,,,,,,,,
116900,5.107489,1.0021765,,,,,,,,,,,,,,
117000,4.6759925,0.99989116,,,,,,,,,,,,,,
117100,4.8234043,0.95694935,,,,,,,,,,,,,,
117200,5.0023904,1.0539646,,,,,,,,,,,,,,
117300,5.003469,1.0064319,,,,,,,,,,,,,,
117400,4.892806,0.9877504,,,,,,,,,,,,,,
117500,5.0164676,0.9875237,,,,,,,,,,,,,,
117600,5.1691113,1.1120913,,,,,,,,,,,,,,
117700,4.548327,0.9011607,,,,,,,,,,,,,,
117800,4.724867,0.92330223,,,,,,,,,,,,,,
117900,4.8090467,0.92870855,,,,,,,,,,,,,,
118000,4.8289633,1.0005075,,,,,,,,,,,,,,
118100,4.866735,0.9845953,,,,,,,,,,,,,,
118200,5.071645,1.0184941,,,,,,,,,,,,,,
118300,4.91745,0.98800504,,,,,,,,,,,,,,
118400,4.887196,1.038837,,,,,,,,,,,,,,
118500,4.7483263,0.9519553,,,,,,,,,,,,,,
118600,4.781727,0.9761617,,,,,,,,,,,,,,
118700,4.9359384,0.9716222,,,,,,,,,,,,,,
118800,4.718763,0.93279076,,,,,,,,,,,,,,
118900,4.768809,0.9596958,,,,,,,,,,,,,,
119000,5.1195197,1.064816,,,,,,,,,,,,,,
119100,5.126938,1.0231739,,,,,,,,,,,,,,
119200,4.7507076,0.97158074,,,,,,,,,,,,,,
119300,4.763306,0.97441405,,,,,,,,,,,,,,
119400,4.7485943,0.99187,,,,,,,,,,,,,,
119500,5.119599,1.0364659,,,,,,,,,,,,,,
119600,4.79781,0.9522077,,,,,,,,,,,,,,
119700,4.817626,0.992402,,,,,,,,,,,,,,
119738,,,0.1475008,7.4498363,0.1204,8.2091465,50000.0,0.0894,9.11075,10000.0,29989.119921922684,30381.913910865784,29989.119921922684,390.4490983486176,1.3031964302062988,0.0
119800,5.1073,1.040639,,,,,,,,,,,,,,
119900,4.499537,0.8850275,,,,,,,,,,,,,,
120000,4.788273,0.9521616,,,,,,,,,,,,,,
120100,5.013847,0.95144856,,,,,,,,,,,,,,
120200,5.17366,1.0376337,,,,,,,,,,,,,,
120300,4.812027,0.9912776,,,,,,,,,,,,,,
120400,5.184598,1.0473514,,,,,,,,,,,,,,
120500,4.786115,0.9680728,,,,,,,,,,,,,,
120600,4.9376273,1.0407987,,,,,,,,,,,,,,
120700,4.832993,0.962802,,,,,,,,,,,,,,
120800,4.5430617,0.9156687,,,,,,,,,,,,,,
120900,5.277162,1.0783529,,,,,,,,,,,,,,
121000,4.6937313,0.9110899,,,,,,,,,,,,,,
121100,4.7472587,1.0254419,,,,,,,,,,,,,,
121200,4.608496,0.97095406,,,,,,,,,,,,,,
121300,4.7667327,1.0363628,,,,,,,,,,,,,,
121400,5.215759,1.0020347,,,,,,,,,,,,,,
121500,4.8884935,0.9411122,,,,,,,,,,,,,,
121600,4.604592,1.0051484,,,,,,,,,,,,,,
121700,4.812716,0.9825982,,,,,,,,,,,,,,
121800,5.2530866,1.048617,,,,,,,,,,,,,,
121900,5.091962,1.041703,,,,,,,,,,,,,,
122000,5.244697,1.0736496,,,,,,,,,,,,,,
122100,4.5894294,0.9747864,,,,,,,,,,,,,,
122200,4.8852754,1.1199124,,,,,,,,,,,,,,
122300,5.025761,1.0509124,,,,,,,,,,,,,,
122400,4.81953,1.027716,,,,,,,,,,,,,,
122500,4.979643,1.1448752,,,,,,,,,,,,,,
122600,5.175761,1.144613,,,,,,,,,,,,,,
122700,5.1608596,1.0567211,,,,,,,,,,,,,,
122800,4.741163,0.99175465,,,,,,,,,,,,,,
122900,4.8486824,0.95180464,,,,,,,,,,,,,,
123000,4.6025853,0.87064296,,,,,,,,,,,,,,
123100,4.7761474,0.9536928,,,,,,,,,,,,,,
123200,5.0519166,1.0424421,,,,,,,,,,,,,,
123300,4.648708,0.9326636,,,,,,,,,,,,,,
123400,4.7298875,0.9397117,,,,,,,,,,,,,,
123500,5.144243,1.0286446,,,,,,,,,,,,,,
123600,4.829941,0.9850856,,,,,,,,,,,,,,
123700,4.675694,0.9810375,,,,,,,,,,,,,,
123800,4.6455293,0.99469405,,,,,,,,,,,,,,
123900,4.7588663,0.94133955,,,,,,,,,,,,,,
124000,4.8949003,1.0666487,,,,,,,,,,,,,,
124100,4.57563,0.9377852,,,,,,,,,,,,,,
124200,4.809742,0.94610715,,,,,,,,,,,,,,
124300,4.931043,0.97957015,,,,,,,,,,,,,,
124400,4.8471203,0.9910496,,,,,,,,,,,,,,
124500,4.832699,0.9636487,,,,,,,,,,,,,,
124600,5.070345,1.0156848,,,,,,,,,,,,,,
124700,5.1329165,0.9454327,,,,,,,,,,,,,,
124800,5.004648,1.0618982,,,,,,,,,,,,,,
124900,5.0945215,1.1020895,,,,,,,,,,,,,,
125000,5.0127926,1.0672991,,,,,,,,,,,,,,
125100,4.9767365,1.019083,,,,,,,,,,,,,,
125200,4.783267,0.9554116,,,,,,,,,,,,,,
125300,4.835426,0.95541483,,,,,,,,,,,,,,
125400,4.6663547,0.9767457,,,,,,,,,,,,,,
125500,4.971499,1.049911,,,,,,,,,,,,,,
125600,4.6051345,0.8838676,,,,,,,,,,,,,,
125700,5.0597663,1.0406549,,,,,,,,,,,,,,
125800,5.0768847,1.002373,,,,,,,,,,,,,,
125900,4.997074,0.9772053,,,,,,,,,,,,,,
126000,4.9435167,1.0039034,,,,,,,,,,,,,,
126100,4.718355,0.9889815,,,,,,,,,,,,,,
126200,4.8281255,1.0675687,,,,,,,,,,,,,,
126300,4.775703,0.91529167,,,,,,,,,,,,,,
126400,5.206717,1.0472299,,,,,,,,,,,,,,
126500,4.9968576,0.9089663,,,,,,,,,,,,,,
126600,5.002629,0.9888737,,,,,,,,,,,,,,
126700,4.9573784,0.976985,,,,,,,,,,,,,,
126800,5.0861206,1.0390854,,,,,,,,,,,,,,
126900,4.944875,1.00911,,,,,,,,,,,,,,
127000,4.821498,1.0232682,,,,,,,,,,,,,,
127100,5.020238,1.0122814,,,,,,,,,,,,,,
127200,4.779946,1.0190561,,,,,,,,,,,,,,
127300,4.780171,0.97563905,,,,,,,,,,,,,,
127400,4.504688,0.892321,,,,,,,,,,,,,,
127500,4.9261217,0.97719234,,,,,,,,,,,,,,
127600,5.117834,1.0505365,,,,,,,,,,,,,,
127700,4.986143,0.9392367,,,,,,,,,,,,,,
127737,,,0.20742984,5.825339,0.18434,6.265431,50000.0,0.1376,7.143372,10000.0,31984.979991674423,32399.361536979675,31984.979991674423,411.8889989852905,1.3817768096923828,0.0
127800,4.8351655,0.91913646,,,,,,,,,,,,,,
127900,5.049909,0.9963363,,,,,,,,,,,,,,
128000,5.3326473,1.0370998,,,,,,,,,,,,,,
128100,5.0286417,0.99077296,,,,,,,,,,,,,,
128200,4.8081675,0.9323162,,,,,,,,,,,,,,
128300,4.517745,0.9038521,,,,,,,,,,,,,,
128400,4.917193,0.9995886,,,,,,,,,,,,,,
128500,4.734322,0.9829917,,,,,,,,,,,,,,
128600,4.8806505,0.94459605,,,,,,,,,,,,,,
128700,4.677654,0.88175553,,,,,,,,,,,,,,
128800,4.7822003,1.077036,,,,,,,,,,,,,,
128900,4.882754,1.0453408,,,,,,,,,,,,,,
129000,5.074939,0.9984752,,,,,,,,,,,,,,
129100,4.6038866,0.9822124,,,,,,,,,,,,,,
129200,4.9042716,0.91566217,,,,,,,,,,,,,,
129300,4.877439,1.0571721,,,,,,,,,,,,,,
129400,4.891141,0.9772096,,,,,,,,,,,,,,
129500,5.1179104,1.0130503,,,,,,,,,,,,,,
129600,4.818861,1.0173304,,,,,,,,,,,,,,
129700,4.8932385,0.9824744,,,,,,,,,,,,,,
129800,4.8045154,0.9628508,,,,,,,,,,,,,,
129900,4.8398714,1.045782,,,,,,,,,,,,,,
130000,5.0688477,0.9747647,,,,,,,,,,,,,,
130100,4.79889,1.0338324,,,,,,,,,,,,,,
130200,4.9487405,0.95979166,,,,,,,,,,,,,,
130300,4.801447,1.0091231,,,,,,,,,,,,,,
130400,4.5535836,0.9395255,,,,,,,,,,,,,,
130500,5.0048127,1.0220788,,,,,,,,,,,,,,
130600,4.809973,0.9254643,,,,,,,,,,,,,,
130700,4.806666,0.97174454,,,,,,,,,,,,,,
130800,4.544284,0.91108704,,,,,,,,,,,,,,
130900,4.991221,1.0133288,,,,,,,,,,,,,,
131000,4.778412,0.9876048,,,,,,,,,,,,,,
131100,4.830375,0.996089,,,,,,,,,,,,,,
131200,4.767056,0.9838041,,,,,,,,,,,,,,
131300,4.6152716,0.92093,,,,,,,,,,,,,,
131400,4.8616037,0.9462834,,,,,,,,,,,,,,
131500,4.950407,0.97436976,,,,,,,,,,,,,,
131600,4.969256,0.9850351,,,,,,,,,,,,,,
131700,4.953476,1.0258567,,,,,,,,,,,,,,
131800,4.654614,0.91063654,,,,,,,,,,,,,,
131900,5.0981483,0.9943191,,,,,,,,,,,,,,
132000,4.8592715,0.97761935,,,,,,,,,,,,,,
132100,4.823239,0.9797696,,,,,,,,,,,,,,
132200,4.7286115,0.9543501,,,,,,,,,,,,,,
132300,5.1172357,1.0359316,,,,,,,,,,,,,,
132400,4.7813725,0.99824953,,,,,,,,,,,,,,
132500,4.4710364,0.8799362,,,,,,,,,,,,,,
132600,4.806736,0.9063648,,,,,,,,,,,,,,
132700,5.0257473,0.9925703,,,,,,,,,,,,,,
132800,5.00473,0.9891076,,,,,,,,,,,,,,
132900,4.845139,0.94279873,,,,,,,,,,,,,,
133000,5.088148,0.9558896,,,,,,,,,,,,,,
133100,5.074205,1.0385433,,,,,,,,,,,,,,
133200,4.6503687,0.88572097,,,,,,,,,,,,,,
133300,5.139998,0.9907955,,,,,,,,,,,,,,
133400,4.888478,1.0036663,,,,,,,,,,,,,,
133500,4.934124,0.9042987,,,,,,,,,,,,,,
133600,4.703078,0.98379433,,,,,,,,,,,,,,
133700,4.844713,1.0154849,,,,,,,,,,,,,,
133800,4.6802874,0.9387133,,,,,,,,,,,,,,
133900,4.579809,0.8638219,,,,,,,,,,,,,,
134000,5.0014124,0.9290992,,,,,,,,,,,,,,
134100,5.2911816,1.0917134,,,,,,,,,,,,,,
134200,4.8904037,0.95922047,,,,,,,,,,,,,,
134300,4.6460404,0.93503535,,,,,,,,,,,,,,
134400,4.8598785,0.97806615,,,,,,,,,,,,,,
134500,4.8132586,0.9491788,,,,,,,,,,,,,,
134600,4.732462,0.96769166,,,,,,,,,,,,,,
134700,5.008499,1.0379953,,,,,,,,,,,,,,
134800,4.877097,0.94369197,,,,,,,,,,,,,,
134900,4.4291763,0.9330299,,,,,,,,,,,,,,
135000,4.8418975,1.0087333,,,,,,,,,,,,,,
135100,4.8496833,0.9929454,,,,,,,,,,,,,,
135200,5.0397606,1.0096769,,,,,,,,,,,,,,
135300,4.994131,0.9063948,,,,,,,,,,,,,,
135400,5.176845,1.01931,,,,,,,,,,,,,,
135500,4.977074,0.9954447,,,,,,,,,,,,,,
135600,4.812914,0.94254375,,,,,,,,,,,,,,
135700,4.8221803,1.0075171,,,,,,,,,,,,,,
135737,,,0.1728117,6.901197,0.1451,7.49822,50000.0,0.11310001,8.201384,10000.0,33980.9890062809,34416.53388142586,33980.9890062809,432.9150745868683,1.4505484104156494,0.0
135800,4.914142,0.98408324,,,,,,,,,,,,,,
135900,4.879266,0.91960704,,,,,,,,,,,,,,
136000,5.2595315,1.0119756,,,,,,,,,,,,,,
136100,4.8276467,0.90929466,,,,,,,,,,,,,,
136200,4.929189,1.026133,,,,,,,,,,,,,,
136300,4.9956274,1.0226489,,,,,,,,,,,,,,
136400,5.0253158,0.997285,,,,,,,,,,,,,,
136500,4.984084,0.9282423,,,,,,,,,,,,,,
136600,4.959472,0.99454725,,,,,,,,,,,,,,
136700,5.3995643,1.0433683,,,,,,,,,,,,,,
136800,4.7946143,0.97458404,,,,,,,,,,,,,,
136900,4.6937466,0.93075097,,,,,,,,,,,,,,
137000,4.7832603,0.93680966,,,,,,,,,,,,,,
137100,5.149934,1.0325205,,,,,,,,,,,,,,
137200,4.7908955,0.95488906,,,,,,,,,,,,,,
137300,4.980903,0.9844359,,,,,,,,,,,,,,
137400,5.1330876,1.0177165,,,,,,,,,,,,,,
137500,4.8877063,0.9601785,,,,,,,,,,,,,,
137600,5.048667,0.96649396,,,,,,,,,,,,,,
137700,4.5546975,0.9538595,,,,,,,,,,,,,,
137800,4.949072,0.97219276,,,,,,,,,,,,,,
137900,4.9706693,0.9734489,,,,,,,,,,,,,,
138000,5.1187,1.0075275,,,,,,,,,,,,,,
138100,4.8501973,0.9235908,,,,,,,,,,,,,,
138200,4.7344885,0.9941586,,,,,,,,,,,,,,
138300,5.1574063,1.0521053,,,,,,,,,,,,,,
138400,4.801968,0.97225887,,,,,,,,,,,,,,
138500,4.9787602,0.99869776,,,,,,,,,,,,,,
138600,4.8937917,0.9779993,,,,,,,,,,,,,,
138700,4.740765,0.9714881,,,,,,,,,,,,,,
138800,4.853862,0.98053503,,,,,,,,,,,,,,
138900,4.9072123,0.95703036,,,,,,,,,,,,,,
139000,4.714267,0.89661497,,,,,,,,,,,,,,
139100,4.873237,0.93062806,,,,,,,,,,,,,,
139200,4.7701383,0.9739896,,,,,,,,,,,,,,
139300,4.8032823,0.92564446,,,,,,,,,,,,,,
139400,5.1170754,0.9611014,,,,,,,,,,,,,,
139500,5.2182746,0.9831128,,,,,,,,,,,,,,
139600,4.957321,1.0414367,,,,,,,,,,,,,,
139700,4.8270297,1.0234334,,,,,,,,,,,,,,
139800,4.8064747,1.0012437,,,,,,,,,,,,,,
139900,5.0090065,0.9551651,,,,,,,,,,,,,,
140000,4.91874,0.91878563,,,,,,,,,,,,,,
140100,4.8046665,1.0023799,,,,,,,,,,,,,,
