global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91300,2.3734581,1.6890888,,,,,,,,,,,,,,
91400,2.3351035,1.8471467,,,,,,,,,,,,,,
91500,2.3963106,1.7007998,,,,,,,,,,,,,,
91600,2.3442225,3.8519957,,,,,,,,,,,,,,
91700,2.2966602,1.7346694,,,,,,,,,,,,,,
91800,2.1850684,3.156508,,,,,,,,,,,,,,
91900,2.2510955,1.5857437,,,,,,,,,,,,,,
92000,2.6127458,1.8424242,,,,,,,,,,,,,,
92100,2.0036373,2.9529235,,,,,,,,,,,,,,
92200,2.204503,1.9183029,,,,,,,,,,,,,,
92300,2.3509023,2.490185,,,,,,,,,,,,,,
92400,2.2499135,1.6170022,,,,,,,,,,,,,,
92500,2.3873832,1.681537,,,,,,,,,,,,,,
92600,2.2123048,3.3865867,,,,,,,,,,,,,,
92700,2.0414796,3.090743,,,,,,,,,,,,,,
92800,2.5436645,2.1835604,,,,,,,,,,,,,,
92900,2.0998087,3.3411689,,,,,,,,,,,,,,
93000,2.5113747,2.5446615,,,,,,,,,,,,,,
93100,2.2244244,2.714567,,,,,,,,,,,,,,
93200,2.1742508,2.1981063,,,,,,,,,,,,,,
93300,2.3826733,1.6850125,,,,,,,,,,,,,,
93313,,,0.83505857,0.6279065,0.74733996,1.0039021,50000.0,0.62490004,1.6203355,10000.0,43763.99230384827,44248.78656220436,43763.99230384827,482.1642999649048,1.506059169769287,0.0
93400,2.155187,1.6334071,,,,,,,,,,,,,,
93500,2.411935,1.9084353,,,,,,,,,,,,,,
93600,2.1890297,1.6838182,,,,,,,,,,,,,,
93700,2.2786503,1.7570603,,,,,,,,,,,,,,
93800,2.2565117,1.663903,,,,,,,,,,,,,,
93900,2.039708,2.2538946,,,,,,,,,,,,,,
94000,2.289291,1.6901761,,,,,,,,,,,,,,
94100,2.4701076,4.232609,,,,,,,,,,,,,,
94200,2.7603998,1.783379,,,,,,,,,,,,,,
94300,2.4389043,1.7910888,,,,,,,,,,,,,,
94400,2.10499,1.8810848,,,,,,,,,,,,,,
94500,2.2271354,1.676117,,,,,,,,,,,,,,
94600,2.3404078,1.7003578,,,,,,,,,,,,,,
94700,2.3864524,2.733246,,,,,,,,,,,,,,
94800,2.2941592,1.6871722,,,,,,,,,,,,,,
94900,2.3652956,2.3164594,,,,,,,,,,,,,,
95000,2.0435965,1.9144168,,,,,,,,,,,,,,
95100,2.2986655,1.653881,,,,,,,,,,,,,,
95200,2.2359781,1.6982162,,,,,,,,,,,,,,
95300,2.4181,1.7141602,,,,,,,,,,,,,,
95400,2.2938483,1.8902433,,,,,,,,,,,,,,
95500,2.2585583,3.0727382,,,,,,,,,,,,,,
95600,2.1891127,2.3035426,,,,,,,,,,,,,,
95700,2.139014,2.003209,,,,,,,,,,,,,,
95800,2.1624944,1.6548293,,,,,,,,,,,,,,
95900,2.2532015,1.6225946,,,,,,,,,,,,,,
96000,2.4321313,1.6252519,,,,,,,,,,,,,,
96100,2.2194855,1.7306799,,,,,,,,,,,,,,
96200,2.319286,1.7961664,,,,,,,,,,,,,,
96300,2.0615308,2.4578037,,,,,,,,,,,,,,
96400,2.0910318,3.9842777,,,,,,,,,,,,,,
96500,2.5420265,3.9502368,,,,,,,,,,,,,,
96600,2.172764,2.6981664,,,,,,,,,,,,,,
96700,2.2028317,1.8922827,,,,,,,,,,,,,,
96800,2.2757926,2.0586739,,,,,,,,,,,,,,
96900,2.1638706,2.3613915,,,,,,,,,,,,,,
97000,2.4094832,1.7338017,,,,,,,,,,,,,,
97100,2.4316208,3.4096832,,,,,,,,,,,,,,
97200,2.1124425,2.3336844,,,,,,,,,,,,,,
97300,2.263923,2.7260437,,,,,,,,,,,,,,
97400,2.5407844,4.076075,,,,,,,,,,,,,,
97500,2.4635348,1.7073839,,,,,,,,,,,,,,
97600,2.1621785,2.0502028,,,,,,,,,,,,,,
97700,2.1045816,2.90799,,,,,,,,,,,,,,
97800,2.373329,1.8909376,,,,,,,,,,,,,,
97900,2.0280838,3.243142,,,,,,,,,,,,,,
98000,2.4384863,1.812752,,,,,,,,,,,,,,
98100,2.2536168,3.2169256,,,,,,,,,,,,,,
98200,2.3358204,2.2981036,,,,,,,,,,,,,,
98300,2.1709838,1.6010147,,,,,,,,,,,,,,
98400,2.2536483,1.719065,,,,,,,,,,,,,,
98500,2.1836166,3.4208112,,,,,,,,,,,,,,
98600,2.3837612,2.7246785,,,,,,,,,,,,,,
98700,2.242365,1.7704098,,,,,,,,,,,,,,
98710,,,0.8382422,0.61570096,0.75038,0.9887351,50000.0,0.6273,1.6029075,10000.0,46335.302220106125,46884.69362783432,46335.302220106125,546.637130022049,1.5696935653686523,0.0
98800,2.279752,2.4746406,,,,,,,,,,,,,,
98900,2.1746116,1.9915888,,,,,,,,,,,,,,
99000,2.3359551,1.6859777,,,,,,,,,,,,,,
99100,2.1413474,1.5964019,,,,,,,,,,,,,,
99200,2.2085314,2.019954,,,,,,,,,,,,,,
99300,2.2225406,1.9558952,,,,,,,,,,,,,,
99400,2.3334258,4.0065856,,,,,,,,,,,,,,
99500,2.3767316,1.6848605,,,,,,,,,,,,,,
99600,2.191695,2.0062826,,,,,,,,,,,,,,
99700,2.0547054,2.6057549,,,,,,,,,,,,,,
99800,2.435001,4.195766,,,,,,,,,,,,,,
99900,2.157514,1.9385737,,,,,,,,,,,,,,
100000,2.2703047,1.7656074,,,,,,,,,,,,,,
100100,2.3931203,4.0050573,,,,,,,,,,,,,,
100200,2.1248183,1.734051,,,,,,,,,,,,,,
100300,2.3180346,1.6946758,,,,,,,,,,,,,,
100400,2.2454982,1.680228,,,,,,,,,,,,,,
100500,2.189294,3.2448854,,,,,,,,,,,,,,
100600,2.1891878,1.5999045,,,,,,,,,,,,,,
100700,2.3369627,1.6860762,,,,,,,,,,,,,,
100800,2.2484815,1.6846498,,,,,,,,,,,,,,
100900,2.2314363,1.6872932,,,,,,,,,,,,,,
101000,2.032654,2.4972932,,,,,,,,,,,,,,
101100,2.333848,1.7282021,,,,,,,,,,,,,,
101200,2.1296341,3.056689,,,,,,,,,,,,,,
101300,2.41888,1.7575879,,,,,,,,,,,,,,
101400,2.338074,1.6638467,,,,,,,,,,,,,,
101500,2.1148214,2.2316573,,,,,,,,,,,,,,
101600,2.2138684,1.7228682,,,,,,,,,,,,,,
101700,2.2200208,1.6758723,,,,,,,,,,,,,,
101800,2.2262888,2.3896635,,,,,,,,,,,,,,
101900,2.1711185,2.8483176,,,,,,,,,,,,,,
102000,2.2338781,2.027951,,,,,,,,,,,,,,
102100,2.1516716,3.1609406,,,,,,,,,,,,,,
102200,2.4434521,1.7028517,,,,,,,,,,,,,,
102300,2.1750612,1.774925,,,,,,,,,,,,,,
102400,2.2805939,3.3023758,,,,,,,,,,,,,,
102500,2.556024,3.9684157,,,,,,,,,,,,,,
102600,2.3362212,1.6422229,,,,,,,,,,,,,,
102700,2.298212,1.6407273,,,,,,,,,,,,,,
102800,2.1032243,2.9228566,,,,,,,,,,,,,,
102900,2.2734206,1.6775161,,,,,,,,,,,,,,
103000,2.0691261,2.4631252,,,,,,,,,,,,,,
103100,2.3109672,1.6335182,,,,,,,,,,,,,,
103200,2.2147548,3.2736177,,,,,,,,,,,,,,
103300,2.0825858,2.5705862,,,,,,,,,,,,,,
103400,2.4710183,1.7068338,,,,,,,,,,,,,,
103500,2.3412046,1.5752339,,,,,,,,,,,,,,
103600,2.2537951,1.8048065,,,,,,,,,,,,,,
103700,2.1920455,2.9083228,,,,,,,,,,,,,,
103800,2.729707,4.065358,,,,,,,,,,,,,,
103897,,,0.8434961,0.5959815,0.75334,0.9764957,50000.0,0.6316,1.5869315,10000.0,48906.64075183869,49614.60547947884,48906.64075183869,705.0635492801666,1.6507132053375244,0.0
103900,2.2158477,1.5863652,,,,,,,,,,,,,,
104000,2.2195694,1.610246,,,,,,,,,,,,,,
104100,2.1386485,2.9932837,,,,,,,,,,,,,,
104200,2.351931,4.013899,,,,,,,,,,,,,,
104300,2.2322044,2.1099534,,,,,,,,,,,,,,
104400,2.1271944,3.3542295,,,,,,,,,,,,,,
104500,2.2454882,1.6241686,,,,,,,,,,,,,,
104600,2.2613652,1.5824345,,,,,,,,,,,,,,
104700,2.3075168,1.6956396,,,,,,,,,,,,,,
104800,2.476354,1.7150625,,,,,,,,,,,,,,
104900,2.3649368,1.8677667,,,,,,,,,,,,,,
105000,2.290912,1.7235013,,,,,,,,,,,,,,
105100,2.3345237,1.7616092,,,,,,,,,,,,,,
105200,2.4855647,3.9899163,,,,,,,,,,,,,,
105300,2.5618246,4.009928,,,,,,,,,,,,,,
105400,2.1191156,1.7895954,,,,,,,,,,,,,,
105500,2.5062044,3.7091343,,,,,,,,,,,,,,
105600,2.5914729,2.2773554,,,,,,,,,,,,,,
105700,2.1218112,2.462188,,,,,,,,,,,,,,
105800,2.3896303,1.7875829,,,,,,,,,,,,,,
105900,2.171744,2.8609152,,,,,,,,,,,,,,
106000,2.391402,3.6565945,,,,,,,,,,,,,,
106100,2.1017902,2.7810762,,,,,,,,,,,,,,
106200,2.4692683,1.6134948,,,,,,,,,,,,,,
106300,2.1831658,2.6055927,,,,,,,,,,,,,,
106400,2.4109533,1.592905,,,,,,,,,,,,,,
106500,2.28132,3.5783024,,,,,,,,,,,,,,
106600,2.4082325,3.2990298,,,,,,,,,,,,,,
106700,2.0781603,2.4869158,,,,,,,,,,,,,,
106800,2.34631,1.9797685,,,,,,,,,,,,,,
106900,2.1872957,3.1142797,,,,,,,,,,,,,,
107000,2.2811933,1.78128,,,,,,,,,,,,,,
107100,2.3351603,2.5107813,,,,,,,,,,,,,,
107200,3.059591,4.1601496,,,,,,,,,,,,,,
107300,2.3221908,1.6372368,,,,,,,,,,,,,,
107400,2.2051802,1.6765192,,,,,,,,,,,,,,
107500,2.5195487,4.111869,,,,,,,,,,,,,,
107600,2.6331112,4.086583,,,,,,,,,,,,,,
107700,2.09411,2.5957494,,,,,,,,,,,,,,
107800,2.2413692,1.8575901,,,,,,,,,,,,,,
107900,2.1244075,1.6636887,,,,,,,,,,,,,,
108000,2.636452,1.9005175,,,,,,,,,,,,,,
108100,2.2656782,3.0332212,,,,,,,,,,,,,,
108200,2.2357025,2.087889,,,,,,,,,,,,,,
108300,2.4700751,4.044076,,,,,,,,,,,,,,
108400,2.4239576,1.8036759,,,,,,,,,,,,,,
108500,2.2065303,1.9470043,,,,,,,,,,,,,,
108600,2.641724,1.7256774,,,,,,,,,,,,,,
108700,2.08044,1.8223958,,,,,,,,,,,,,,
108800,2.4526074,4.0910625,,,,,,,,,,,,,,
108891,,,0.8465234,0.58472717,0.75662,0.9654923,50000.0,0.6359,1.5720879,10000.0,51477.29010295868,52282.598653793335,51477.29010295868,801.6704041957855,2.079555988311768,0.0
108900,2.4123576,1.8971248,,,,,,,,,,,,,,
109000,2.313201,3.56915,,,,,,,,,,,,,,
109100,2.2662416,1.6159952,,,,,,,,,,,,,,
109200,2.522424,3.2566686,,,,,,,,,,,,,,
109300,2.2629602,1.7343454,,,,,,,,,,,,,,
109400,2.0419297,1.6975302,,,,,,,,,,,,,,
109500,2.1315951,1.6718907,,,,,,,,,,,,,,
109600,2.3013704,1.6982069,,,,,,,,,,,,,,
109700,2.0272088,1.549684,,,,,,,,,,,,,,
109800,2.3799276,1.6067022,,,,,,,,,,,,,,
109900,2.5824256,1.7381821,,,,,,,,,,,,,,
110000,2.1233325,1.5566748,,,,,,,,,,,,,,
110100,2.5221038,1.712644,,,,,,,,,,,,,,
110200,2.2738287,1.6507769,,,,,,,,,,,,,,
110300,2.3368084,1.6647668,,,,,,,,,,,,,,
110400,2.5898287,1.7540841,,,,,,,,,,,,,,
110500,2.21909,3.2488463,,,,,,,,,,,,,,
110600,2.4570253,1.6781975,,,,,,,,,,,,,,
110700,2.3343775,3.7377088,,,,,,,,,,,,,,
110800,2.4733717,1.7370629,,,,,,,,,,,,,,
110900,2.4063902,1.6973474,,,,,,,,,,,,,,
111000,2.3531532,1.6296408,,,,,,,,,,,,,,
111100,2.330517,1.6409537,,,,,,,,,,,,,,
111200,2.5553071,1.850387,,,,,,,,,,,,,,
111300,2.3428614,1.6432741,,,,,,,,,,,,,,
111400,2.0801277,2.5693896,,,,,,,,,,,,,,
111500,2.2803798,1.9959815,,,,,,,,,,,,,,
111600,2.4089396,1.8924809,,,,,,,,,,,,,,
111700,2.196932,2.0675035,,,,,,,,,,,,,,
111800,2.281377,1.7490427,,,,,,,,,,,,,,
111900,2.4802067,1.6897442,,,,,,,,,,,,,,
112000,2.3563437,1.8085304,,,,,,,,,,,,,,
112100,2.246137,1.7011333,,,,,,,,,,,,,,
112200,2.2795262,3.6591246,,,,,,,,,,,,,,
112300,2.432965,4.0812864,,,,,,,,,,,,,,
112400,2.383965,1.7643349,,,,,,,,,,,,,,
112500,2.3385582,1.6226897,,,,,,,,,,,,,,
112600,2.424633,1.6147828,,,,,,,,,,,,,,
112700,2.389288,1.7351778,,,,,,,,,,,,,,
112800,2.3925993,1.6290505,,,,,,,,,,,,,,
112900,2.3733397,1.7272961,,,,,,,,,,,,,,
113000,2.3293414,1.9160452,,,,,,,,,,,,,,
113100,2.2872577,3.0137498,,,,,,,,,,,,,,
113200,2.3297682,1.7790726,,,,,,,,,,,,,,
113300,2.1532867,3.5177166,,,,,,,,,,,,,,
113400,2.2160852,1.8318627,,,,,,,,,,,,,,
113500,2.287039,3.683403,,,,,,,,,,,,,,
113600,2.2475064,1.6850986,,,,,,,,,,,,,,
113700,2.4701574,1.7585948,,,,,,,,,,,,,,
113762,,,0.8532226,0.55701363,0.75824,0.9547671,50000.0,0.63720006,1.5601829,10000.0,54047.82887840271,55093.91650915146,54047.82887840271,1041.555347442627,2.6644399166107178,0.0
113800,2.2194188,1.8701391,,,,,,,,,,,,,,
113900,2.5581963,1.7374971,,,,,,,,,,,,,,
114000,2.639249,1.792936,,,,,,,,,,,,,,
114100,2.066376,3.0154364,,,,,,,,,,,,,,
114200,2.2762868,1.6398265,,,,,,,,,,,,,,
114300,2.4064045,4.071627,,,,,,,,,,,,,,
114400,2.8837752,1.652044,,,,,,,,,,,,,,
114500,2.5378065,3.8452518,,,,,,,,,,,,,,
114600,2.1783092,2.2088518,,,,,,,,,,,,,,
114700,2.0486302,2.9943612,,,,,,,,,,,,,,
114800,2.3464882,1.623826,,,,,,,,,,,,,,
114900,2.2227294,2.5590668,,,,,,,,,,,,,,
115000,2.539867,1.6872864,,,,,,,,,,,,,,
115100,2.3987927,4.005578,,,,,,,,,,,,,,
115200,2.3810034,3.789832,,,,,,,,,,,,,,
115300,2.4149272,1.6766949,,,,,,,,,,,,,,
115400,2.1193275,2.3703635,,,,,,,,,,,,,,
115500,2.2272344,1.644771,,,,,,,,,,,,,,
115600,2.217432,2.6997366,,,,,,,,,,,,,,
115700,2.5603206,3.953385,,,,,,,,,,,,,,
115800,2.4760697,1.8049674,,,,,,,,,,,,,,
115900,2.2906806,2.2037647,,,,,,,,,,,,,,
116000,2.8813255,1.83977,,,,,,,,,,,,,,
116100,2.2407434,3.0956726,,,,,,,,,,,,,,
116200,2.509648,2.166924,,,,,,,,,,,,,,
116300,2.0857604,1.9612033,,,,,,,,,,,,,,
116400,2.2328787,1.6066482,,,,,,,,,,,,,,
116500,2.3650908,2.1244516,,,,,,,,,,,,,,
116600,2.860636,1.6017995,,,,,,,,,,,,,,
116700,2.6023285,1.6493859,,,,,,,,,,,,,,
116800,2.1728344,2.1399589,,,,,,,,,,,,,,
116900,2.2733505,2.506456,,,,,,,,,,,,,,
117000,2.2881277,1.5765905,,,,,,,,,,,,,,
117100,2.3004234,1.6887116,,,,,,,,,,,,,,
117200,2.5571086,1.6595225,,,,,,,,,,,,,,
117300,2.1145887,2.974307,,,,,,,,,,,,,,
117400,2.2762573,2.5793643,,,,,,,,,,,,,,
117500,2.265938,2.1956868,,,,,,,,,,,,,,
117600,3.0235484,4.293149,,,,,,,,,,,,,,
117700,2.6734324,1.653265,,,,,,,,,,,,,,
117800,2.4540596,1.6270412,,,,,,,,,,,,,,
117900,2.2588093,1.7001159,,,,,,,,,,,,,,
118000,2.6524088,1.6634741,,,,,,,,,,,,,,
118100,2.3294547,3.3211484,,,,,,,,,,,,,,
118200,2.3062232,1.7418554,,,,,,,,,,,,,,
118300,2.1626031,1.6424168,,,,,,,,,,,,,,
118400,2.445452,1.5420413,,,,,,,,,,,,,,
118500,2.3917081,1.6192433,,,,,,,,,,,,,,
118600,2.2557547,3.4405107,,,,,,,,,,,,,,
118700,2.4707453,1.6573018,,,,,,,,,,,,,,
118714,,,0.8519336,0.5563187,0.7601,0.9455688,50000.0,0.64080006,1.5487007,10000.0,56618.671459198,57868.77515530586,56618.671459198,1244.9393637180328,3.0644781589508057,0.0
118800,2.1631086,3.173725,,,,,,,,,,,,,,
118900,2.369415,1.6129093,,,,,,,,,,,,,,
119000,2.1427972,1.8422525,,,,,,,,,,,,,,
119100,2.4514,3.2902706,,,,,,,,,,,,,,
119200,2.2642508,2.8437119,,,,,,,,,,,,,,
119300,2.5011272,1.71815,,,,,,,,,,,,,,
119400,2.38636,1.707132,,,,,,,,,,,,,,
119500,2.422855,1.6596824,,,,,,,,,,,,,,
119600,2.526718,1.5145711,,,,,,,,,,,,,,
119700,2.4072227,1.7042868,,,,,,,,,,,,,,
119800,2.1785471,1.9663326,,,,,,,,,,,,,,
119900,2.2907915,1.6136867,,,,,,,,,,,,,,
120000,2.4440112,1.5861282,,,,,,,,,,,,,,
120100,2.3051903,1.917854,,,,,,,,,,,,,,
120200,2.4380705,1.5875542,,,,,,,,,,,,,,
120300,2.3570135,1.5833813,,,,,,,,,,,,,,
120400,2.4461868,1.8009238,,,,,,,,,,,,,,
120500,2.4382231,3.6651921,,,,,,,,,,,,,,
120600,2.2872512,2.107158,,,,,,,,,,,,,,
120700,2.3832386,3.4359114,,,,,,,,,,,,,,
120800,2.3257222,3.307887,,,,,,,,,,,,,,
120900,2.3604891,3.6214063,,,,,,,,,,,,,,
121000,2.5741758,3.7520342,,,,,,,,,,,,,,
121100,2.4700258,3.7723393,,,,,,,,,,,,,,
121200,2.442205,2.1824858,,,,,,,,,,,,,,
121300,2.3436494,1.78289,,,,,,,,,,,,,,
121400,2.3401859,1.5405469,,,,,,,,,,,,,,
121500,2.2827694,2.0411196,,,,,,,,,,,,,,
121600,2.4595098,1.7118108,,,,,,,,,,,,,,
121700,2.5365512,3.5901086,,,,,,,,,,,,,,
121800,2.4917223,1.5751734,,,,,,,,,,,,,,
121900,2.2491136,1.8180594,,,,,,,,,,,,,,
122000,2.4246657,1.5894389,,,,,,,,,,,,,,
122100,2.2683768,2.862008,,,,,,,,,,,,,,
122200,2.4011092,1.7220366,,,,,,,,,,,,,,
122300,2.3918893,1.6881683,,,,,,,,,,,,,,
122400,2.5270708,1.5842098,,,,,,,,,,,,,,
122500,2.3692534,1.5663232,,,,,,,,,,,,,,
122600,2.6257746,3.9570775,,,,,,,,,,,,,,
122700,2.6245835,4.016357,,,,,,,,,,,,,,
122800,2.568498,2.0654511,,,,,,,,,,,,,,
122900,2.2369366,1.9876592,,,,,,,,,,,,,,
123000,2.2913754,1.6574981,,,,,,,,,,,,,,
123100,2.468999,3.7256663,,,,,,,,,,,,,,
123200,2.293871,2.2277136,,,,,,,,,,,,,,
123300,2.0996938,1.8545644,,,,,,,,,,,,,,
123400,2.646718,2.603239,,,,,,,,,,,,,,
123500,2.1587262,1.9808573,,,,,,,,,,,,,,
123529,,,0.85382813,0.5515302,0.76136,0.93749475,50000.0,0.6412,1.5354619,10000.0,59189.31952404976,60504.38714647293,59189.31952404976,1309.0849528312683,3.600436449050904,0.0
123600,2.7433362,2.9534278,,,,,,,,,,,,,,
123700,2.17043,1.784191,,,,,,,,,,,,,,
123800,2.404774,1.6213577,,,,,,,,,,,,,,
123900,2.3528237,1.8498303,,,,,,,,,,,,,,
124000,2.4198387,1.638598,,,,,,,,,,,,,,
124100,2.536982,3.1905835,,,,,,,,,,,,,,
124200,2.2636404,1.6126871,,,,,,,,,,,,,,
124300,2.3819926,3.430794,,,,,,,,,,,,,,
124400,2.636585,4.0062265,,,,,,,,,,,,,,
124500,2.3119957,1.6892028,,,,,,,,,,,,,,
124600,2.5291307,1.6021607,,,,,,,,,,,,,,
124700,2.4549317,1.6948906,,,,,,,,,,,,,,
124800,2.151285,2.3764668,,,,,,,,,,,,,,
124900,2.4550893,1.6441189,,,,,,,,,,,,,,
125000,2.5239785,1.605913,,,,,,,,,,,,,,
125100,2.3235145,3.0510697,,,,,,,,,,,,,,
125200,2.2175672,1.4740528,,,,,,,,,,,,,,
125300,2.1413999,1.7194022,,,,,,,,,,,,,,
125400,2.4163518,1.7314332,,,,,,,,,,,,,,
125500,2.3987002,1.6852446,,,,,,,,,,,,,,
125600,2.3303618,2.5831668,,,,,,,,,,,,,,
125700,2.4385862,1.6236446,,,,,,,,,,,,,,
125800,2.345859,1.5693898,,,,,,,,,,,,,,
125900,2.140306,1.881559,,,,,,,,,,,,,,
126000,2.5199437,1.6239002,,,,,,,,,,,,,,
126100,2.3625383,1.6617167,,,,,,,,,,,,,,
126200,2.6893332,1.5934854,,,,,,,,,,,,,,
126300,2.3246062,1.5989989,,,,,,,,,,,,,,
126400,2.539094,3.3338647,,,,,,,,,,,,,,
126500,2.6553454,1.6591948,,,,,,,,,,,,,,
126600,2.4630296,1.9533869,,,,,,,,,,,,,,
126700,2.9360747,3.8934412,,,,,,,,,,,,,,
126800,2.5433378,1.6449381,,,,,,,,,,,,,,
126900,2.629694,4.041195,,,,,,,,,,,,,,
127000,2.5170367,3.4095688,,,,,,,,,,,,,,
127100,2.309039,2.8692174,,,,,,,,,,,,,,
127200,2.8235593,4.0875225,,,,,,,,,,,,,,
127300,2.4610014,3.868076,,,,,,,,,,,,,,
127400,2.5976365,3.882361,,,,,,,,,,,,,,
127500,2.8824265,4.0246253,,,,,,,,,,,,,,
127600,2.3823814,1.6051793,,,,,,,,,,,,,,
127700,2.135317,2.8924813,,,,,,,,,,,,,,
127800,2.3910966,2.4287634,,,,,,,,,,,,,,
127900,2.253926,1.8483993,,,,,,,,,,,,,,
128000,2.5707607,3.834053,,,,,,,,,,,,,,
128032,,,0.85833985,0.5385666,0.76346,0.9315927,50000.0,0.64280003,1.5269947,10000.0,61759.84748625755,63143.88733792305,61759.84748625755,1377.3620195388794,4.01717734336853,0.0
128100,2.2135127,2.475173,,,,,,,,,,,,,,
128200,2.4140525,1.8920414,,,,,,,,,,,,,,
128300,2.3594916,2.6609824,,,,,,,,,,,,,,
128400,2.1206262,1.8750935,,,,,,,,,,,,,,
128500,2.3830605,1.5349423,,,,,,,,,,,,,,
128600,2.2060804,2.6965415,,,,,,,,,,,,,,
128700,2.4915943,1.513058,,,,,,,,,,,,,,
128800,2.8572216,2.3050694,,,,,,,,,,,,,,
128900,2.4491997,1.7539921,,,,,,,,,,,,,,
129000,2.2756777,2.2178144,,,,,,,,,,,,,,
129100,2.3242977,2.9946587,,,,,,,,,,,,,,
129200,2.3446095,1.5592637,,,,,,,,,,,,,,
129300,2.6394134,1.619854,,,,,,,,,,,,,,
129400,2.3103716,1.5988421,,,,,,,,,,,,,,
129500,2.4525824,2.5384007,,,,,,,,,,,,,,
129600,2.3507006,1.54571,,,,,,,,,,,,,,
129700,2.2729163,1.5804484,,,,,,,,,,,,,,
129800,2.6173592,3.8437674,,,,,,,,,,,,,,
129900,2.3699434,3.3770013,,,,,,,,,,,,,,
130000,2.379877,1.6081038,,,,,,,,,,,,,,
130100,2.422095,2.5849228,,,,,,,,,,,,,,
130200,2.7086074,1.5360599,,,,,,,,,,,,,,
130300,2.5338044,1.6656393,,,,,,,,,,,,,,
130400,2.2826955,1.9392152,,,,,,,,,,,,,,
130500,2.0855982,2.0509636,,,,,,,,,,,,,,
130600,2.3588493,1.7931194,,,,,,,,,,,,,,
130700,2.1687942,2.5089686,,,,,,,,,,,,,,
130800,2.4787352,1.5756137,,,,,,,,,,,,,,
130900,3.1743329,3.9180942,,,,,,,,,,,,,,
131000,2.3302906,3.4979985,,,,,,,,,,,,,,
131100,2.6679337,3.9516182,,,,,,,,,,,,,,
131200,2.4457333,1.6334214,,,,,,,,,,,,,,
131300,2.4761655,1.5751762,,,,,,,,,,,,,,
131400,2.3836048,1.5128741,,,,,,,,,,,,,,
131500,2.4169052,1.6452074,,,,,,,,,,,,,,
131600,2.5232146,3.1438324,,,,,,,,,,,,,,
131700,2.2089393,1.5792177,,,,,,,,,,,,,,
131800,2.7104063,1.7156428,,,,,,,,,,,,,,
131900,2.3137753,1.6231,,,,,,,,,,,,,,
132000,2.5733657,1.6639512,,,,,,,,,,,,,,
132100,2.363503,1.6612389,,,,,,,,,,,,,,
132200,2.5622122,1.5178028,,,,,,,,,,,,,,
132300,2.4631155,1.6170187,,,,,,,,,,,,,,
132400,2.9668746,3.9377756,,,,,,,,,,,,,,
132500,2.326485,1.6223834,,,,,,,,,,,,,,
132600,2.4853716,3.0976613,,,,,,,,,,,,,,
132700,2.4489903,1.5906549,,,,,,,,,,,,,,
132800,2.3459384,1.7379022,,,,,,,,,,,,,,
132819,,,0.8566406,0.53580093,0.76474,0.9262287,50000.0,0.6456,1.5193529,10000.0,64330.1681368351,65784.92596411705,64330.1681368351,1447.3861303329468,4.419919729232788,0.0
132900,2.4513283,1.6656727,,,,,,,,,,,,,,
133000,2.4686387,3.4551039,,,,,,,,,,,,,,
133100,2.495963,1.6494788,,,,,,,,,,,,,,
133200,2.6819808,3.9157577,,,,,,,,,,,,,,
133300,2.4865794,3.9159975,,,,,,,,,,,,,,
133400,2.5320876,3.7526476,,,,,,,,,,,,,,
133500,2.1831114,1.9162704,,,,,,,,,,,,,,
133600,2.4602098,1.4278891,,,,,,,,,,,,,,
133700,2.6826468,1.6647335,,,,,,,,,,,,,,
133800,2.384682,2.1011863,,,,,,,,,,,,,,
133900,2.2978625,1.4545239,,,,,,,,,,,,,,
134000,2.3063064,1.5329126,,,,,,,,,,,,,,
134100,2.3372645,1.6341541,,,,,,,,,,,,,,
134200,2.3122663,1.5426763,,,,,,,,,,,,,,
134300,2.2175715,1.5377353,,,,,,,,,,,,,,
134400,2.4689598,1.8006651,,,,,,,,,,,,,,
134500,2.2617917,1.8152142,,,,,,,,,,,,,,
134600,2.2694983,2.064661,,,,,,,,,,,,,,
134700,2.4474702,3.8598115,,,,,,,,,,,,,,
134800,2.678499,1.6246293,,,,,,,,,,,,,,
134900,2.1820316,3.2731254,,,,,,,,,,,,,,
135000,2.6875162,1.6180633,,,,,,,,,,,,,,
135100,2.5245206,1.6124363,,,,,,,,,,,,,,
135200,2.366728,1.8800375,,,,,,,,,,,,,,
135300,2.5709782,3.8870316,,,,,,,,,,,,,,
135400,2.5554075,2.2094173,,,,,,,,,,,,,,
135500,2.174139,2.019846,,,,,,,,,,,,,,
135600,2.6914108,1.5404072,,,,,,,,,,,,,,
135700,2.467592,3.4220653,,,,,,,,,,,,,,
135800,2.2951145,3.2812586,,,,,,,,,,,,,,
135900,2.677164,3.9199882,,,,,,,,,,,,,,
136000,2.6032035,1.6291982,,,,,,,,,,,,,,
136100,2.1990497,1.9934711,,,,,,,,,,,,,,
136200,2.2840064,1.8786132,,,,,,,,,,,,,,
136300,2.324985,1.6590492,,,,,,,,,,,,,,
136400,2.4623704,3.5950677,,,,,,,,,,,,,,
136500,2.6876898,1.641263,,,,,,,,,,,,,,
136600,2.1310081,2.4900804,,,,,,,,,,,,,,
136700,2.2848399,1.7019336,,,,,,,,,,,,,,
