global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
89500,4.6457105,3.6628911,,,,,,,,,,,,,,
89600,7.2300014,3.8156333,,,,,,,,,,,,,,
89700,4.5630527,3.9181132,,,,,,,,,,,,,,
89800,4.7334504,3.6941738,,,,,,,,,,,,,,
89900,4.272141,3.6506197,,,,,,,,,,,,,,
90000,41.58936,3.9342089,,,,,,,,,,,,,,
90100,,,0.0013153699,7.9802356,0.0014,7.960504,50000.0,0.0011,7.9610558,10000.0,39987.95483374596,42090.69328832626,39987.95483374596,2100.913553237915,0.8685033321380615,0.0
90100,10.94857,3.9130228,,,,,,,,,,,,,,
90200,4.509075,3.8163447,,,,,,,,,,,,,,
90300,5.141841,3.7806022,,,,,,,,,,,,,,
90400,4.677832,3.9111264,,,,,,,,,,,,,,
90500,4.1393185,3.7120478,,,,,,,,,,,,,,
90600,8.189085,3.731541,,,,,,,,,,,,,,
90700,3.380482,3.7974238,,,,,,,,,,,,,,
90800,4.920465,3.827457,,,,,,,,,,,,,,
90900,3.928454,3.826175,,,,,,,,,,,,,,
91000,4.5098042,3.7802706,,,,,,,,,,,,,,
91100,4.957935,3.6634727,,,,,,,,,,,,,,
91200,4.768674,3.7003243,,,,,,,,,,,,,,
91300,4.933559,3.7424393,,,,,,,,,,,,,,
91400,5.555438,3.8752835,,,,,,,,,,,,,,
91500,5.524009,3.8692603,,,,,,,,,,,,,,
91600,5.9412074,3.770601,,,,,,,,,,,,,,
91700,8.529119,3.7544723,,,,,,,,,,,,,,
91800,5.0005145,3.7043996,,,,,,,,,,,,,,
91900,5.442908,3.9104052,,,,,,,,,,,,,,
92000,5.4404726,3.7924833,,,,,,,,,,,,,,
92100,4.8125525,3.8716643,,,,,,,,,,,,,,
92200,4.0863395,3.8696225,,,,,,,,,,,,,,
92300,3.9890873,3.905238,,,,,,,,,,,,,,
92400,6.703496,3.8337722,,,,,,,,,,,,,,
92500,5.7096744,3.8466215,,,,,,,,,,,,,,
92600,5.7875075,3.7894342,,,,,,,,,,,,,,
92700,8.184721,3.8709946,,,,,,,,,,,,,,
92800,4.614239,3.8477607,,,,,,,,,,,,,,
92900,3.9563577,3.8248634,,,,,,,,,,,,,,
93000,3.7475476,3.714283,,,,,,,,,,,,,,
93100,6.458768,3.8477678,,,,,,,,,,,,,,
93200,4.4729295,3.6824126,,,,,,,,,,,,,,
93300,3.7340767,3.832501,,,,,,,,,,,,,,
93400,7.1297326,3.8429008,,,,,,,,,,,,,,
93500,10.599674,4.2624125,,,,,,,,,,,,,,
93600,6.9229603,3.8144789,,,,,,,,,,,,,,
93700,7.715711,3.7428677,,,,,,,,,,,,,,
93800,5.9468412,3.9010515,,,,,,,,,,,,,,
93900,4.2917295,3.9677467,,,,,,,,,,,,,,
94000,5.3953743,3.9360275,,,,,,,,,,,,,,
94100,3.836006,3.8784711,,,,,,,,,,,,,,
94200,6.399783,3.8942184,,,,,,,,,,,,,,
94300,6.888943,4.0091844,,,,,,,,,,,,,,
94400,12.643882,4.0752573,,,,,,,,,,,,,,
94500,3.4691916,3.7757301,,,,,,,,,,,,,,
94600,21.919151,3.9179792,,,,,,,,,,,,,,
94700,3.708085,3.78749,,,,,,,,,,,,,,
94800,5.3534546,3.620141,,,,,,,,,,,,,,
94900,4.039284,3.8527527,,,,,,,,,,,,,,
95000,7.490812,3.8384194,,,,,,,,,,,,,,
95100,7.877013,3.873252,,,,,,,,,,,,,,
95129,,,0.0010961415,7.89192,0.00134,7.8832655,50000.0,0.00090000004,7.8850675,10000.0,41983.89597201347,44188.71274614334,41983.89597201347,2202.9060847759247,0.9071593284606934,0.0
95200,3.3543823,3.8114922,,,,,,,,,,,,,,
95300,4.8081675,3.8455334,,,,,,,,,,,,,,
95400,7.1384497,3.9587102,,,,,,,,,,,,,,
95500,3.61787,3.7711368,,,,,,,,,,,,,,
95600,4.9773097,3.8573155,,,,,,,,,,,,,,
95700,6.241225,3.7272923,,,,,,,,,,,,,,
95800,4.171981,3.7638004,,,,,,,,,,,,,,
95900,5.155832,3.664595,,,,,,,,,,,,,,
96000,6.0231543,3.6030903,,,,,,,,,,,,,,
96100,4.2994404,3.7093887,,,,,,,,,,,,,,
96200,7.6243296,3.8109596,,,,,,,,,,,,,,
96300,6.711873,3.8345497,,,,,,,,,,,,,,
96400,8.083128,3.9401436,,,,,,,,,,,,,,
96500,4.34358,3.7824492,,,,,,,,,,,,,,
96600,9.470344,3.763091,,,,,,,,,,,,,,
96700,9.088248,3.8050761,,,,,,,,,,,,,,
96800,4.1501117,3.8954206,,,,,,,,,,,,,,
96900,3.8108993,3.7804947,,,,,,,,,,,,,,
97000,6.819542,3.8287148,,,,,,,,,,,,,,
97100,4.364023,3.8176098,,,,,,,,,,,,,,
97200,4.284811,3.8856595,,,,,,,,,,,,,,
97300,3.881463,3.712249,,,,,,,,,,,,,,
97400,4.675198,3.677837,,,,,,,,,,,,,,
97500,4.755186,3.819512,,,,,,,,,,,,,,
97600,5.1895285,3.88798,,,,,,,,,,,,,,
97700,8.440134,4.068013,,,,,,,,,,,,,,
97800,4.429986,3.835919,,,,,,,,,,,,,,
97900,3.7662678,3.769106,,,,,,,,,,,,,,
98000,16.422508,3.832706,,,,,,,,,,,,,,
98100,4.5309267,3.7325082,,,,,,,,,,,,,,
98200,86.159546,4.1393127,,,,,,,,,,,,,,
98300,3.6253264,3.773131,,,,,,,,,,,,,,
98400,4.351271,3.798084,,,,,,,,,,,,,,
98500,3.5853252,3.8666523,,,,,,,,,,,,,,
98600,4.5678635,3.8947468,,,,,,,,,,,,,,
98700,5.48422,3.9254591,,,,,,,,,,,,,,
98800,6.1370616,3.7282407,,,,,,,,,,,,,,
98900,5.4996753,3.8644447,,,,,,,,,,,,,,
99000,4.801364,3.7155914,,,,,,,,,,,,,,
99100,5.48731,3.7627876,,,,,,,,,,,,,,
99200,6.351403,3.9185257,,,,,,,,,,,,,,
99300,40.349297,3.920146,,,,,,,,,,,,,,
99394,,,0.0009765625,7.833911,0.00114,7.8286967,50000.0,0.0011,7.8307037,10000.0,43981.064588308334,46283.816162109375,43981.064588308334,2300.74538230896,0.9539778232574464,0.0
99400,6.849165,3.8251545,,,,,,,,,,,,,,
99500,4.5863523,3.8029768,,,,,,,,,,,,,,
99600,5.3058558,3.7803872,,,,,,,,,,,,,,
99700,8.913648,3.7342732,,,,,,,,,,,,,,
99800,4.155928,3.9605932,,,,,,,,,,,,,,
99900,3.533278,3.8325,,,,,,,,,,,,,,
100000,6.277818,3.9499636,,,,,,,,,,,,,,
100100,3.5766766,3.8485036,,,,,,,,,,,,,,
100200,14.487562,3.883259,,,,,,,,,,,,,,
100300,5.687305,3.7929046,,,,,,,,,,,,,,
100400,5.0559754,3.9039083,,,,,,,,,,,,,,
100500,4.6007915,3.8486454,,,,,,,,,,,,,,
100600,10.004302,4.018871,,,,,,,,,,,,,,
100700,8.064719,3.8895323,,,,,,,,,,,,,,
100800,5.4133577,3.8739758,,,,,,,,,,,,,,
100900,7.108416,4.0258827,,,,,,,,,,,,,,
101000,3.5982516,3.8280842,,,,,,,,,,,,,,
101100,7.3039236,3.8899107,,,,,,,,,,,,,,
101200,5.4377418,3.8602233,,,,,,,,,,,,,,
101300,6.442916,3.9904737,,,,,,,,,,,,,,
101400,4.117715,3.9292817,,,,,,,,,,,,,,
101500,5.6091995,3.7813573,,,,,,,,,,,,,,
101600,3.165744,3.9256442,,,,,,,,,,,,,,
101700,6.0386157,3.8847528,,,,,,,,,,,,,,
101800,4.1506896,3.7670832,,,,,,,,,,,,,,
101900,7.5926294,3.9839194,,,,,,,,,,,,,,
102000,18.140572,3.949998,,,,,,,,,,,,,,
102100,4.0205646,3.7209716,,,,,,,,,,,,,,
102200,5.306019,3.7323241,,,,,,,,,,,,,,
102300,3.5669165,3.7626297,,,,,,,,,,,,,,
102400,6.869982,3.8587365,,,,,,,,,,,,,,
102500,3.8922048,3.8480544,,,,,,,,,,,,,,
102600,5.380332,3.7225747,,,,,,,,,,,,,,
102700,6.8203096,3.7536414,,,,,,,,,,,,,,
102800,5.80452,3.9199731,,,,,,,,,,,,,,
102900,4.6263885,3.7958837,,,,,,,,,,,,,,
103000,3.0442975,3.6603584,,,,,,,,,,,,,,
103100,7.713465,3.9784226,,,,,,,,,,,,,,
103200,9.819127,3.7930827,,,,,,,,,,,,,,
103300,5.170093,3.8007298,,,,,,,,,,,,,,
103400,4.859819,3.8073382,,,,,,,,,,,,,,
103500,4.2211466,3.791505,,,,,,,,,,,,,,
103600,5.8149624,3.871878,,,,,,,,,,,,,,
103700,3.8086274,3.8059025,,,,,,,,,,,,,,
103708,,,0.001694037,7.7662373,0.00136,7.7699013,50000.0,0.0011,7.772891,10000.0,45976.930940151215,48363.140311956406,45976.930940151215,2383.4762213230133,1.4857048988342283,0.0
103800,3.7917995,3.7798755,,,,,,,,,,,,,,
103900,3.511486,3.714196,,,,,,,,,,,,,,
104000,3.901045,3.7973995,,,,,,,,,,,,,,
104100,3.5827005,3.7770877,,,,,,,,,,,,,,
104200,6.2345014,3.8231359,,,,,,,,,,,,,,
104300,4.2015405,3.8543992,,,,,,,,,,,,,,
104400,4.38923,3.8518307,,,,,,,,,,,,,,
104500,5.585869,3.7659383,,,,,,,,,,,,,,
104600,6.658159,3.9219708,,,,,,,,,,,,,,
104700,6.9746614,3.7434895,,,,,,,,,,,,,,
104800,4.939453,3.7740717,,,,,,,,,,,,,,
104900,14.0941515,3.7933486,,,,,,,,,,,,,,
105000,4.7369604,3.8011284,,,,,,,,,,,,,,
105100,4.719321,3.7999978,,,,,,,,,,,,,,
105200,6.018014,3.8536246,,,,,,,,,,,,,,
105300,4.382424,3.840116,,,,,,,,,,,,,,
105400,8.889809,3.9887705,,,,,,,,,,,,,,
105500,4.012938,3.7513463,,,,,,,,,,,,,,
105600,12.915979,3.7323194,,,,,,,,,,,,,,
105700,4.0087495,3.8466926,,,,,,,,,,,,,,
105800,12.496825,3.7859511,,,,,,,,,,,,,,
105900,5.7938466,3.9013891,,,,,,,,,,,,,,
106000,3.722664,3.8400483,,,,,,,,,,,,,,
106100,4.282468,3.6866734,,,,,,,,,,,,,,
106200,6.1684265,3.8723779,,,,,,,,,,,,,,
106300,6.401358,3.8281732,,,,,,,,,,,,,,
106400,4.9040494,3.7582023,,,,,,,,,,,,,,
106500,3.1958072,3.7847939,,,,,,,,,,,,,,
106600,4.729273,3.8970866,,,,,,,,,,,,,,
106700,3.7540975,3.7840247,,,,,,,,,,,,,,
106800,7.6972904,3.993462,,,,,,,,,,,,,,
106900,7.1277556,3.847878,,,,,,,,,,,,,,
107000,8.7608595,3.8773208,,,,,,,,,,,,,,
107100,4.847646,3.712312,,,,,,,,,,,,,,
107200,5.0256042,3.863089,,,,,,,,,,,,,,
107300,3.4865043,3.719855,,,,,,,,,,,,,,
107400,4.538763,3.917371,,,,,,,,,,,,,,
107500,3.9842236,3.749785,,,,,,,,,,,,,,
107550,,,0.0014548788,7.7392006,0.00136,7.724337,50000.0,0.001,7.727155,10000.0,47972.51910805702,50397.32648801804,47972.51910805702,2421.472584486008,1.7976596355438232,0.0
107600,4.874743,3.8998978,,,,,,,,,,,,,,
107700,3.9105735,3.8328323,,,,,,,,,,,,,,
107800,6.6994643,3.7496502,,,,,,,,,,,,,,
107900,4.894131,3.7485619,,,,,,,,,,,,,,
108000,4.8746815,3.8815322,,,,,,,,,,,,,,
108100,3.6567414,3.676137,,,,,,,,,,,,,,
108200,3.6873446,3.8145208,,,,,,,,,,,,,,
108300,4.357717,3.731875,,,,,,,,,,,,,,
108400,10.989595,3.986215,,,,,,,,,,,,,,
108500,3.4526167,3.9142303,,,,,,,,,,,,,,
108600,3.72631,3.8902798,,,,,,,,,,,,,,
108700,4.3336616,3.8466458,,,,,,,,,,,,,,
108800,4.263466,3.7468777,,,,,,,,,,,,,,
108900,3.5314198,3.6375523,,,,,,,,,,,,,,
109000,4.757903,3.8238163,,,,,,,,,,,,,,
109100,9.606914,3.9764676,,,,,,,,,,,,,,
109200,8.370362,3.7770288,,,,,,,,,,,,,,
109300,4.724653,3.8257508,,,,,,,,,,,,,,
109400,5.2756124,3.872981,,,,,,,,,,,,,,
109500,3.7931657,3.7589462,,,,,,,,,,,,,,
109600,5.4550476,3.8866866,,,,,,,,,,,,,,
109700,3.2544756,3.638527,,,,,,,,,,,,,,
109800,4.579129,3.9517422,,,,,,,,,,,,,,
109900,4.8222227,3.8741455,,,,,,,,,,,,,,
110000,6.97132,3.811683,,,,,,,,,,,,,,
110100,6.0194993,3.900073,,,,,,,,,,,,,,
110200,4.559372,3.8584743,,,,,,,,,,,,,,
110300,8.311364,3.9821935,,,,,,,,,,,,,,
110400,3.3964,3.74145,,,,,,,,,,,,,,
110500,3.627527,3.8853827,,,,,,,,,,,,,,
110600,3.6115618,3.9216764,,,,,,,,,,,,,,
110700,5.254197,3.8007195,,,,,,,,,,,,,,
110800,4.2140994,3.7579062,,,,,,,,,,,,,,
110900,4.6699195,3.800177,,,,,,,,,,,,,,
111000,8.20001,3.876384,,,,,,,,,,,,,,
111100,2.93644,3.7755764,,,,,,,,,,,,,,
111200,11.575361,3.8840003,,,,,,,,,,,,,,
111300,8.844814,3.8905225,,,,,,,,,,,,,,
111343,,,0.0014150192,7.680137,0.00136,7.674657,50000.0,0.001,7.677686,10000.0,49967.55086445808,52426.83486223221,49967.55086445808,2454.848158359528,2.6185977458953857,0.0
111400,4.5585628,3.5818238,,,,,,,,,,,,,,
111500,3.5310543,3.8304152,,,,,,,,,,,,,,
111600,7.0973873,3.9712424,,,,,,,,,,,,,,
111700,7.1606345,3.9084334,,,,,,,,,,,,,,
111800,3.8530316,3.9092255,,,,,,,,,,,,,,
111900,5.164127,3.960165,,,,,,,,,,,,,,
112000,4.6347,3.8339658,,,,,,,,,,,,,,
112100,10.173685,3.903893,,,,,,,,,,,,,,
112200,6.0968914,3.7418618,,,,,,,,,,,,,,
112300,24.954254,3.9198127,,,,,,,,,,,,,,
112400,3.627127,3.7555676,,,,,,,,,,,,,,
112500,5.8399415,3.9450712,,,,,,,,,,,,,,
112600,5.37848,4.0094166,,,,,,,,,,,,,,
112700,3.3897126,3.8341355,,,,,,,,,,,,,,
112800,3.5607965,3.6959035,,,,,,,,,,,,,,
112900,3.4349363,3.790041,,,,,,,,,,,,,,
113000,4.3218923,3.7436192,,,,,,,,,,,,,,
113100,8.683103,4.0416503,,,,,,,,,,,,,,
113200,4.616185,3.8269928,,,,,,,,,,,,,,
113300,3.8117704,3.7935166,,,,,,,,,,,,,,
113400,7.415617,3.9786534,,,,,,,,,,,,,,
113500,11.612406,4.056802,,,,,,,,,,,,,,
113600,5.43749,3.814197,,,,,,,,,,,,,,
113700,7.785743,3.8444054,,,,,,,,,,,,,,
113800,6.7134852,3.8913102,,,,,,,,,,,,,,
113900,4.372097,3.7602332,,,,,,,,,,,,,,
114000,4.9440017,3.9106457,,,,,,,,,,,,,,
114100,5.5320325,3.8592467,,,,,,,,,,,,,,
114200,6.165236,3.801546,,,,,,,,,,,,,,
114300,4.749051,3.8851628,,,,,,,,,,,,,,
114400,3.228023,3.8013935,,,,,,,,,,,,,,
114500,12.149545,3.7691286,,,,,,,,,,,,,,
114600,5.477751,4.016439,,,,,,,,,,,,,,
114700,4.6503477,3.889407,,,,,,,,,,,,,,
114800,42.974365,3.9674897,,,,,,,,,,,,,,
114877,,,0.0013751594,7.636404,0.00144,7.6376934,50000.0,0.001,7.640008,10000.0,51963.30955648422,54467.09082698822,51963.30955648422,2498.7893834114075,2.9784514904022217,0.0
114900,5.2608013,3.7942648,,,,,,,,,,,,,,
115000,3.120423,3.8190682,,,,,,,,,,,,,,
115100,4.697772,3.9960017,,,,,,,,,,,,,,
115200,2.9417605,3.7378435,,,,,,,,,,,,,,
115300,3.956612,3.8993487,,,,,,,,,,,,,,
115400,8.203701,3.9972389,,,,,,,,,,,,,,
115500,4.8981023,3.7930913,,,,,,,,,,,,,,
115600,3.5041568,3.8722627,,,,,,,,,,,,,,
115700,3.2715988,3.8190837,,,,,,,,,,,,,,
115800,3.9842978,3.690707,,,,,,,,,,,,,,
115900,8.452104,3.839489,,,,,,,,,,,,,,
116000,3.1625516,3.8826098,,,,,,,,,,,,,,
116100,7.0553956,3.783718,,,,,,,,,,,,,,
116200,4.0610385,3.8738747,,,,,,,,,,,,,,
116300,3.7737954,3.7913659,,,,,,,,,,,,,,
116400,4.785338,3.809454,,,,,,,,,,,,,,
116500,22.975157,4.022402,,,,,,,,,,,,,,
116600,19.519323,3.9278412,,,,,,,,,,,,,,
116700,5.113995,3.750986,,,,,,,,,,,,,,
116800,3.6949081,3.9068513,,,,,,,,,,,,,,
116900,3.2508183,3.7153542,,,,,,,,,,,,,,
117000,6.8046594,3.8193362,,,,,,,,,,,,,,
117100,5.2393074,3.6352258,,,,,,,,,,,,,,
117200,4.1766815,3.9708161,,,,,,,,,,,,,,
117300,6.134846,3.9032753,,,,,,,,,,,,,,
117400,6.616903,3.6925025,,,,,,,,,,,,,,
117500,4.66586,3.894424,,,,,,,,,,,,,,
117600,3.7157443,3.7687888,,,,,,,,,,,,,,
117700,4.48987,3.804757,,,,,,,,,,,,,,
117800,5.5297236,3.9669337,,,,,,,,,,,,,,
117900,6.0930758,3.8389368,,,,,,,,,,,,,,
118000,4.340807,3.809009,,,,,,,,,,,,,,
118100,10.439271,3.9314923,,,,,,,,,,,,,,
118200,9.607901,4.0873337,,,,,,,,,,,,,,
118300,7.0860224,3.9159746,,,,,,,,,,,,,,
118400,5.136185,3.9216256,,,,,,,,,,,,,,
118500,5.217096,3.780449,,,,,,,,,,,,,,
118552,,,0.0013352997,7.5854464,0.0013799999,7.598124,50000.0,0.001,7.600594,10000.0,53959.05523252487,56496.327038526535,53959.05523252487,2531.648089885712,3.3708062171936035,0.0
118600,2.9170506,3.7853336,,,,,,,,,,,,,,
118700,7.2469,3.7243497,,,,,,,,,,,,,,
118800,5.3574433,3.7737489,,,,,,,,,,,,,,
118900,5.1167383,3.7952497,,,,,,,,,,,,,,
119000,34.149845,3.924664,,,,,,,,,,,,,,
119100,6.7826824,3.9249234,,,,,,,,,,,,,,
119200,50.144608,3.9325447,,,,,,,,,,,,,,
119300,4.0474052,3.9120934,,,,,,,,,,,,,,
119400,5.0975595,3.9267883,,,,,,,,,,,,,,
119500,6.3629136,3.858896,,,,,,,,,,,,,,
119600,5.349411,3.820961,,,,,,,,,,,,,,
119700,4.310812,3.7742643,,,,,,,,,,,,,,
119800,6.7423563,3.7501073,,,,,,,,,,,,,,
119900,8.439029,3.8113813,,,,,,,,,,,,,,
120000,3.1274843,3.8376145,,,,,,,,,,,,,,
120100,9.984425,3.7386038,,,,,,,,,,,,,,
120200,10.522791,3.8298292,,,,,,,,,,,,,,
120300,13.487243,4.0220537,,,,,,,,,,,,,,
120400,3.413917,3.8758247,,,,,,,,,,,,,,
120500,3.60485,3.973564,,,,,,,,,,,,,,
120600,8.385766,3.8088489,,,,,,,,,,,,,,
120700,2.6121182,3.8589306,,,,,,,,,,,,,,
120800,6.1229024,3.846962,,,,,,,,,,,,,,
120900,5.0714917,3.8078868,,,,,,,,,,,,,,
121000,3.681756,3.8346262,,,,,,,,,,,,,,
121100,3.936243,3.8537414,,,,,,,,,,,,,,
121200,6.6825333,3.7658076,,,,,,,,,,,,,,
121300,5.0300503,3.9664068,,,,,,,,,,,,,,
121400,6.9828033,3.7095668,,,,,,,,,,,,,,
121500,3.8325005,3.7695622,,,,,,,,,,,,,,
121600,4.0830474,3.7805018,,,,,,,,,,,,,,
121700,8.026566,3.9589276,,,,,,,,,,,,,,
121800,8.401273,3.8995225,,,,,,,,,,,,,,
121900,5.786274,3.8663507,,,,,,,,,,,,,,
122000,7.4075856,3.8134336,,,,,,,,,,,,,,
122100,3.1879637,3.8665192,,,,,,,,,,,,,,
122200,50.07852,3.9355392,,,,,,,,,,,,,,
122227,,,0.0015744579,7.5687747,0.00144,7.560353,50000.0,0.0011,7.5624433,10000.0,55954.80316567421,58527.34854841232,55954.80316567421,2566.183147907257,3.765636682510376,0.0
122300,13.227065,3.76952,,,,,,,,,,,,,,
122400,15.80181,4.055057,,,,,,,,,,,,,,
122500,5.3722887,3.8980823,,,,,,,,,,,,,,
122600,3.9969838,3.7590222,,,,,,,,,,,,,,
122700,5.162598,3.9335127,,,,,,,,,,,,,,
122800,3.7513947,3.8516574,,,,,,,,,,,,,,
122900,227.52925,4.6268153,,,,,,,,,,,,,,
123000,3.7989929,3.941773,,,,,,,,,,,,,,
123100,4.5171,3.794537,,,,,,,,,,,,,,
123200,3.9368165,3.9833715,,,,,,,,,,,,,,
123300,3.272432,3.7326593,,,,,,,,,,,,,,
123400,3.4825225,3.8364623,,,,,,,,,,,,,,
123500,5.9155416,3.8025098,,,,,,,,,,,,,,
123600,6.7365236,3.9164658,,,,,,,,,,,,,,
123700,4.480875,3.699223,,,,,,,,,,,,,,
123800,3.9372828,3.6785529,,,,,,,,,,,,,,
123900,4.4466844,3.7098114,,,,,,,,,,,,,,
124000,6.025878,3.944644,,,,,,,,,,,,,,
124100,4.6505113,3.83278,,,,,,,,,,,,,,
124200,30.976053,3.900699,,,,,,,,,,,,,,
124300,3.4096699,4.0339265,,,,,,,,,,,,,,
124400,5.1051126,3.8226027,,,,,,,,,,,,,,
124500,4.850348,3.7961648,,,,,,,,,,,,,,
124600,4.33457,3.8054216,,,,,,,,,,,,,,
124700,6.322382,3.9499712,,,,,,,,,,,,,,
124800,10.476749,3.9227676,,,,,,,,,,,,,,
124900,4.898588,4.030034,,,,,,,,,,,,,,
125000,8.931373,3.8903155,,,,,,,,,,,,,,
125100,3.942125,3.8301702,,,,,,,,,,,,,,
125200,6.8006153,4.034303,,,,,,,,,,,,,,
125300,6.582275,3.8847299,,,,,,,,,,,,,,
125400,8.590882,3.981407,,,,,,,,,,,,,,
125500,5.06941,3.783996,,,,,,,,,,,,,,
125600,4.50618,3.7739983,,,,,,,,,,,,,,
125700,4.729523,3.7853894,,,,,,,,,,,,,,
125800,5.67435,3.7327633,,,,,,,,,,,,,,
125812,,,0.0016541772,7.515965,0.0015799999,7.518538,50000.0,0.0013000001,7.5200286,10000.0,57950.92701792717,60597.006568431854,57950.92701792717,2639.1051247119904,4.160260915756226,0.0
125900,5.0438237,3.808607,,,,,,,,,,,,,,
126000,3.4930565,3.7584887,,,,,,,,,,,,,,
126100,7.243915,3.8489547,,,,,,,,,,,,,,
126200,5.6797786,3.844297,,,,,,,,,,,,,,
126300,3.6885684,3.8645263,,,,,,,,,,,,,,
126400,10.036219,3.7947104,,,,,,,,,,,,,,
126500,5.371103,3.8096805,,,,,,,,,,,,,,
126600,4.381929,3.868987,,,,,,,,,,,,,,
126700,4.1846356,3.7471056,,,,,,,,,,,,,,
126800,4.702725,3.8358855,,,,,,,,,,,,,,
126900,3.6686578,3.8560557,,,,,,,,,,,,,,
127000,3.3572001,3.8894129,,,,,,,,,,,,,,
127100,4.543073,4.0444956,,,,,,,,,,,,,,
127200,12.015635,4.196597,,,,,,,,,,,,,,
127300,3.0964258,3.7656074,,,,,,,,,,,,,,
127400,5.554234,3.9830685,,,,,,,,,,,,,,
127500,6.128092,3.8519416,,,,,,,,,,,,,,
127600,5.302657,4.0060525,,,,,,,,,,,,,,
127700,6.0721273,3.954189,,,,,,,,,,,,,,
127800,3.6639786,3.9268548,,,,,,,,,,,,,,
127900,24.150755,3.8506312,,,,,,,,,,,,,,
128000,7.920096,3.905644,,,,,,,,,,,,,,
128100,21.680851,3.8570929,,,,,,,,,,,,,,
128200,5.7164826,3.805119,,,,,,,,,,,,,,
128300,18.817856,3.7607336,,,,,,,,,,,,,,
128400,5.5994315,3.8132162,,,,,,,,,,,,,,
128500,3.9648502,3.9388423,,,,,,,,,,,,,,
128600,2.9636064,3.9173954,,,,,,,,,,,,,,
128700,3.4109557,3.7727334,,,,,,,,,,,,,,
128800,4.0091896,3.8237512,,,,,,,,,,,,,,
128900,4.078552,3.829577,,,,,,,,,,,,,,
129000,4.278016,3.7555442,,,,,,,,,,,,,,
129100,8.153244,3.903921,,,,,,,,,,,,,,
129200,11.554072,3.9686995,,,,,,,,,,,,,,
129300,6.3356204,3.7912817,,,,,,,,,,,,,,
129361,,,0.0017338967,7.4779243,0.0016399999,7.4817243,50000.0,0.0012,7.48373,10000.0,59946.77712726593,62620.444516420364,59946.77712726593,2666.0562329292297,4.544161796569824,0.0
129400,9.5898285,3.8104668,,,,,,,,,,,,,,
129500,5.0326242,3.9144125,,,,,,,,,,,,,,
129600,3.1902866,3.8353724,,,,,,,,,,,,,,
129700,3.32452,3.8216074,,,,,,,,,,,,,,
129800,6.6887197,4.0198016,,,,,,,,,,,,,,
129900,4.1813927,3.8990498,,,,,,,,,,,,,,
130000,5.869292,3.9668834,,,,,,,,,,,,,,
130100,4.653184,3.8440642,,,,,,,,,,,,,,
130200,5.888642,3.837129,,,,,,,,,,,,,,
130300,5.1309023,3.8001492,,,,,,,,,,,,,,
130400,4.828049,3.9861424,,,,,,,,,,,,,,
130500,4.2463884,3.6772583,,,,,,,,,,,,,,
130600,4.4419317,3.6655962,,,,,,,,,,,,,,
130700,30.239601,4.0371265,,,,,,,,,,,,,,
130800,13.230003,3.7533174,,,,,,,,,,,,,,
130900,4.9640493,3.9369018,,,,,,,,,,,,,,
131000,5.5907526,3.9772606,,,,,,,,,,,,,,
131100,3.2691257,3.813357,,,,,,,,,,,,,,
131200,13.333988,3.9767928,,,,,,,,,,,,,,
131300,5.5879273,3.8388603,,,,,,,,,,,,,,
131400,4.5320687,3.7869892,,,,,,,,,,,,,,
131500,5.5321746,4.0242615,,,,,,,,,,,,,,
131600,6.476302,3.8614259,,,,,,,,,,,,,,
131700,7.8636174,3.8917341,,,,,,,,,,,,,,
131800,5.0299134,3.872487,,,,,,,,,,,,,,
131900,5.7304425,3.7248054,,,,,,,,,,,,,,
132000,5.4988284,3.842163,,,,,,,,,,,,,,
132100,4.629408,3.6746693,,,,,,,,,,,,,,
132200,5.462438,4.1604624,,,,,,,,,,,,,,
132300,3.9967546,3.9152627,,,,,,,,,,,,,,
132400,7.0374227,3.9698508,,,,,,,,,,,,,,
132500,8.431406,4.070997,,,,,,,,,,,,,,
132600,4.596796,3.7868297,,,,,,,,,,,,,,
132700,4.369682,3.926477,,,,,,,,,,,,,,
132800,4.1141357,3.929139,,,,,,,,,,,,,,
132900,4.111352,3.8383255,,,,,,,,,,,,,,
133000,4.291221,3.7618222,,,,,,,,,,,,,,
133006,,,0.0013153699,7.440227,0.0015799999,7.4432135,50000.0,0.0013000001,7.444616,10000.0,61942.77612376213,64672.361290216446,61942.77612376213,2721.3663465976715,4.906957149505615,0.0
133100,5.7248564,3.9611757,,,,,,,,,,,,,,
133200,3.5938835,3.9331331,,,,,,,,,,,,,,
133300,8.02844,3.8117442,,,,,,,,,,,,,,
133400,7.5582056,3.784461,,,,,,,,,,,,,,
133500,7.11308,3.917155,,,,,,,,,,,,,,
133600,6.24001,3.9000444,,,,,,,,,,,,,,
133700,5.3590765,3.953856,,,,,,,,,,,,,,
133800,5.565455,3.9080565,,,,,,,,,,,,,,
133900,4.22598,3.7728176,,,,,,,,,,,,,,
134000,5.352962,3.857202,,,,,,,,,,,,,,
134100,6.58317,3.9290216,,,,,,,,,,,,,,
134200,4.375109,3.6266603,,,,,,,,,,,,,,
134300,23.19392,3.8027267,,,,,,,,,,,,,,
134400,15.171771,3.983561,,,,,,,,,,,,,,
134500,4.1727433,3.715187,,,,,,,,,,,,,,
