accumulated_eval_time,accumulated_logging_time,accumulated_submission_time,global_step,preemption_count,score,test/accuracy,test/bleu,test/loss,test/num_examples,total_duration,train/accuracy,train/bleu,train/loss,validation/accuracy,validation/bleu,validation/loss,validation/num_examples
2545.8201048374176,0.6335985660552979,6503.275204896927,38806,0,6503.275204896927,0.6673987566091453,27.659219477924108,1.5906433385625471,3003.0,9074.194107294084,0.6589181837921853,32.62898881548209,1.6339340050399425,0.6566440589701306,28.01038111887471,1.6534654328526617,3000.0
2773.7344782352448,0.6721444129943848,7145.599420309067,42687,0,7145.599420309067,0.6701528092498983,27.24310938757229,1.5691930306199524,3003.0,9946.835691452026,0.6475493513494913,31.794017038106425,1.7259964183709753,0.6562224894917608,27.64962836570673,1.6435508006720314,3000.0
2998.229579925537,0.7073044776916504,7787.930129051208,46566,0,7787.930129051208,0.6706524896868282,27.40135009240129,1.5554116916506886,3003.0,10816.052701234818,0.6576850929807091,32.79463299286473,1.650264294481369,0.6619136774497526,28.571746042334613,1.6181754565969424,3000.0
3227.833257913589,0.7442030906677246,8430.145695447922,50449,0,8430.145695447922,0.6732206147231422,27.85881820186068,1.542564529951775,3003.0,11690.26341676712,0.6917419650005718,34.70356650972486,1.4284699187921766,0.6617028927105677,28.448604290155696,1.6129077754770555,3000.0
3441.691607236862,0.7816781997680664,9072.450169324877,54329,0,9072.450169324877,0.6755679507291849,27.918673204255946,1.5346373685433734,3003.0,12548.824486494064,0.6582888128768032,32.597065111544254,1.6302963375012869,0.6627196190995772,28.53687586216268,1.6095443252408526,3000.0
3692.946753025055,0.8192615509033203,9714.631241321564,58214,0,9714.631241321564,0.6751612340944745,28.099776113602715,1.5302869531113823,3003.0,13444.664103507996,0.670654444583966,33.917702249010155,1.5543096325955184,0.6625832289742223,28.69949413073692,1.6019184898513348,3000.0
3905.4575283527374,0.8578782081604004,10356.82978105545,62093,0,10356.82978105545,0.6784730695485446,28.12680068124308,1.5119697250305038,3003.0,14301.757418870926,0.664187858013233,33.038277210381544,1.59548704034802,0.6662161659495852,28.899359793981223,1.5855385007625449,3000.0
4125.306107759476,0.8962292671203613,10999.115224838257,65974,0,10999.115224838257,0.6776596362791238,27.95434107551087,1.5143610009586892,3003.0,15166.27589416504,0.6712899543378995,33.95341958219915,1.5494351098744292,0.6652242377651858,28.4070648628078,1.5911374703971433,3000.0
4329.98150062561,0.9327807426452636,11641.36825489998,69858,0,11641.36825489998,0.6776363953285689,28.107026672876213,1.5143004473882982,3003.0,16015.587599515917,0.698047786881494,35.184856902100144,1.395083921705497,0.664777870082206,28.486292680637984,1.5962799012101525,3000.0
4588.553418397903,0.9723598957061768,12283.592116117476,73739,0,12283.592116117476,0.6759630468886177,28.040132577588206,1.5246935099645575,3003.0,16918.769908189774,0.6754094631483166,34.07488154866464,1.5220180632961784,0.6657945964712155,28.533435798255976,1.5954409275768435,3000.0
4808.722676753998,1.0096490383148191,12925.772854089735,77624,0,12925.772854089735,0.6786822381035384,27.96314417980344,1.5214274301318924,3003.0,17783.526478528976,0.6883082758305534,35.19035857252624,1.4361353205113558,0.6639223320231615,28.03657087417322,1.604682424117494,3000.0
5024.327476739883,1.047245740890503,13568.08321237564,81507,0,13568.08321237564,0.6779733891116146,28.051963798633142,1.5290996673638952,3003.0,18643.838324069977,0.7503365812472902,40.560747735362206,1.1395091832485225,0.6651994395605758,28.413560006691927,1.6102388687059055,3000.0
5251.885310411453,1.0849854946136477,14210.390048503876,85391,0,14210.390048503876,0.6753123002730812,27.74779092623658,1.5465018738016385,3003.0,19516.111531496048,0.6933102943195862,35.26713988821725,1.4137728435254269,0.6633643724194368,28.09385499937626,1.6256275108182168,3000.0
5473.308790445328,1.1289222240447998,14852.574038982391,89276,0,14852.574038982391,0.6745569693800476,27.58359540195501,1.5579523996281448,3003.0,20382.1217751503,0.7185115935505465,37.24828273288259,1.279859866780929,0.6619384756543626,28.23545286964665,1.6365706872822408,3000.0
5687.313225507736,1.166881799697876,15494.83561849594,93159,0,15494.83561849594,0.6760560106908372,27.636474225805262,1.56430898117483,3003.0,21240.790189027783,0.7063057281041557,36.03729268543025,1.349648368556169,0.6610085429814881,28.24917856181469,1.654314190152633,3000.0
5886.619166851044,1.2059588432312012,16137.11713719368,97047,0,16137.11713719368,0.6712799953518099,27.134304713529588,1.5891248692696531,3003.0,22084.76351428032,0.7202867794665901,37.44439970369601,1.2704423573272154,0.6592106731472641,27.7489911876918,1.6746324441110465,3000.0
6090.547106266022,1.245030403137207,16779.379142045975,100934,0,16779.379142045975,0.6716402300854105,27.2879965755803,1.6048139634536052,3003.0,22933.34086728096,0.7517286084701815,40.19588859479897,1.126031159020607,0.6593222650680091,28.11887991301068,1.6891080085801788,3000.0
6295.275562763214,1.2835571765899658,17421.688260793686,104820,0,17421.688260793686,0.6697460926151879,26.765861155146705,1.6250052655278602,3003.0,23782.784078359604,0.7290974827441602,38.39369049511792,1.2274241408915234,0.6566192607655206,27.640011370307555,1.7078901300045877,3000.0
6494.085629940033,1.3217051029205322,18064.0158405304,108707,0,18064.0158405304,0.6698622973679623,26.863937730705945,1.6339617468479462,3003.0,24626.315739154816,0.746728779886278,39.860720321834975,1.1567911000548057,0.6571400230623303,27.61506128144941,1.7186990474389654,3000.0
6697.754591226578,1.3599469661712646,18706.358570814133,112597,0,18706.358570814133,0.6691069664749288,26.59399913286984,1.6406901836035097,3003.0,25474.71555924416,0.7502201283033539,40.65085106188263,1.1415696577433705,0.6563712787194207,27.26710706199654,1.7272540405574637,3000.0
6898.406090497971,1.4127154350280762,19348.5557858944,116485,0,19348.5557858944,0.668398117483005,26.80345221027511,1.6473196647492885,3003.0,26319.976579666138,0.753020454004016,40.0372924677342,1.1253237593449728,0.655862915524916,27.416599224256245,1.7334964073601071,3000.0
7108.593961238861,1.453885555267334,19928.40592455864,120001,0,19928.40592455864,0.6682586717796758,26.60041515425638,1.6493018636337229,3003.0,27112.296797275543,0.7518801322138917,39.75250617574764,1.1295157903753354,0.6560241038548809,27.44130717646057,1.7351542060854794,3000.0
,,,120001,0,19928.40592455864,,,,,,,,,,,,
