global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
87700,2.2466235,2.4504833,,,,,,,,,,,,,,
87800,2.367155,1.6542013,,,,,,,,,,,,,,
87900,2.1188822,1.8063773,,,,,,,,,,,,,,
88000,2.3413084,1.7394477,,,,,,,,,,,,,,
88100,2.100824,3.7122056,,,,,,,,,,,,,,
88200,2.314583,1.8590071,,,,,,,,,,,,,,
88300,2.0672572,2.5052671,,,,,,,,,,,,,,
88400,2.1116557,2.7820966,,,,,,,,,,,,,,
88500,2.4347482,1.719561,,,,,,,,,,,,,,
88600,2.2318206,1.6227188,,,,,,,,,,,,,,
88700,2.3437736,1.6097946,,,,,,,,,,,,,,
88800,2.1451924,3.7742307,,,,,,,,,,,,,,
88900,2.0712013,1.7328467,,,,,,,,,,,,,,
89000,2.3101985,3.3871956,,,,,,,,,,,,,,
89100,2.2220287,1.7280703,,,,,,,,,,,,,,
89200,2.2393258,1.8561782,,,,,,,,,,,,,,
89300,2.7622995,2.2945843,,,,,,,,,,,,,,
89400,2.6044922,1.9915376,,,,,,,,,,,,,,
89500,2.3043163,1.7492373,,,,,,,,,,,,,,
89600,2.2577045,1.7418685,,,,,,,,,,,,,,
89700,2.1021333,1.9759251,,,,,,,,,,,,,,
89800,2.3451328,1.777595,,,,,,,,,,,,,,
89900,2.288919,3.2793167,,,,,,,,,,,,,,
90000,2.1064801,1.6541706,,,,,,,,,,,,,,
90100,2.283544,1.827058,,,,,,,,,,,,,,
90200,2.4917572,1.7120951,,,,,,,,,,,,,,
90300,2.092404,3.6991928,,,,,,,,,,,,,,
90400,2.5016332,1.7001753,,,,,,,,,,,,,,
90414,,,0.83560544,0.62803924,0.74733996,0.99760216,50000.0,0.62060004,1.6108645,10000.0,56627.879799842834,60221.207976818085,56627.879799842834,3585.831643342972,4.774153709411621,0.0
90500,2.4024162,2.4843218,,,,,,,,,,,,,,
90600,2.69778,4.167698,,,,,,,,,,,,,,
90700,2.459977,1.7341025,,,,,,,,,,,,,,
90800,2.0241413,2.0230844,,,,,,,,,,,,,,
90900,2.2185745,1.7147923,,,,,,,,,,,,,,
91000,2.4613602,1.7197013,,,,,,,,,,,,,,
91100,2.4213076,3.5743456,,,,,,,,,,,,,,
91200,2.5217233,1.8084357,,,,,,,,,,,,,,
91300,2.0868986,2.2127361,,,,,,,,,,,,,,
91400,2.0775452,2.5192025,,,,,,,,,,,,,,
91500,2.0390422,2.4788518,,,,,,,,,,,,,,
91600,2.2214448,2.6536798,,,,,,,,,,,,,,
91700,2.2784765,4.0649643,,,,,,,,,,,,,,
91800,2.217943,2.1654427,,,,,,,,,,,,,,
91900,2.3586757,4.11605,,,,,,,,,,,,,,
92000,2.1680167,3.7996616,,,,,,,,,,,,,,
92100,2.1502635,3.1572876,,,,,,,,,,,,,,
92200,2.488217,4.103507,,,,,,,,,,,,,,
92300,2.1366086,1.8069007,,,,,,,,,,,,,,
92400,2.0649648,3.7156181,,,,,,,,,,,,,,
92500,2.3271313,3.807388,,,,,,,,,,,,,,
92600,2.2381206,1.7030363,,,,,,,,,,,,,,
92700,2.424307,1.6694179,,,,,,,,,,,,,,
92800,2.078521,3.7617817,,,,,,,,,,,,,,
92900,2.3232305,1.7167933,,,,,,,,,,,,,,
93000,2.360412,3.8542662,,,,,,,,,,,,,,
93100,2.301226,1.7471796,,,,,,,,,,,,,,
93200,2.2460127,1.8308531,,,,,,,,,,,,,,
93219,,,0.8409375,0.60859966,0.74921995,0.98957366,50000.0,0.62130004,1.6005803,10000.0,59198.46579003334,62957.61594748497,59198.46579003334,3750.932311058045,5.242487907409668,0.0
93300,2.4633255,4.1926365,,,,,,,,,,,,,,
93400,2.1810105,1.7606986,,,,,,,,,,,,,,
93500,2.309955,1.7703829,,,,,,,,,,,,,,
93600,2.1678514,1.9985054,,,,,,,,,,,,,,
93700,2.2711134,2.4657216,,,,,,,,,,,,,,
93800,2.2753043,1.7396817,,,,,,,,,,,,,,
93900,2.2191942,1.6906867,,,,,,,,,,,,,,
94000,2.066999,2.2153022,,,,,,,,,,,,,,
94100,2.0554576,2.4029822,,,,,,,,,,,,,,
94200,2.1328118,1.6789722,,,,,,,,,,,,,,
94300,2.4220872,2.7777834,,,,,,,,,,,,,,
94400,2.4834075,4.060372,,,,,,,,,,,,,,
94500,3.3989036,4.244294,,,,,,,,,,,,,,
94600,2.3305109,2.7930484,,,,,,,,,,,,,,
94700,2.1960983,2.3029356,,,,,,,,,,,,,,
94800,2.2417252,4.1896663,,,,,,,,,,,,,,
94900,2.4962537,2.022563,,,,,,,,,,,,,,
95000,2.0023954,2.6338413,,,,,,,,,,,,,,
95100,2.08106,2.4536994,,,,,,,,,,,,,,
95200,2.3507578,1.6671841,,,,,,,,,,,,,,
95300,2.114457,2.1049278,,,,,,,,,,,,,,
95400,2.0636911,3.3096204,,,,,,,,,,,,,,
95500,2.3471959,1.5626006,,,,,,,,,,,,,,
95600,2.2001417,1.6055641,,,,,,,,,,,,,,
95700,2.1940641,1.7575499,,,,,,,,,,,,,,
95738,,,0.83996093,0.618127,0.75092,0.9824546,50000.0,0.62350005,1.590777,10000.0,61770.55034708977,65756.68551182747,61770.55034708977,3977.125275850296,5.809843063354492,0.0
95800,2.4020967,3.253304,,,,,,,,,,,,,,
95900,2.3740408,2.4607046,,,,,,,,,,,,,,
96000,2.2448514,1.8828256,,,,,,,,,,,,,,
96100,1.9763103,2.6243887,,,,,,,,,,,,,,
96200,2.3885376,1.6665763,,,,,,,,,,,,,,
96300,2.2672431,1.987102,,,,,,,,,,,,,,
96400,2.3276594,1.7016422,,,,,,,,,,,,,,
96500,2.3919244,2.0527081,,,,,,,,,,,,,,
96600,2.4885845,4.006848,,,,,,,,,,,,,,
96700,2.1884246,2.1414864,,,,,,,,,,,,,,
96800,2.234039,4.077051,,,,,,,,,,,,,,
96900,2.1131573,1.7129009,,,,,,,,,,,,,,
97000,2.318118,1.6808052,,,,,,,,,,,,,,
97100,2.2979548,4.1114836,,,,,,,,,,,,,,
97200,2.5804224,1.6499172,,,,,,,,,,,,,,
97300,2.3046181,3.8849168,,,,,,,,,,,,,,
97400,2.3955135,3.866778,,,,,,,,,,,,,,
97500,2.229463,2.2261722,,,,,,,,,,,,,,
97600,2.1706278,1.7475224,,,,,,,,,,,,,,
97700,2.2228105,1.6017481,,,,,,,,,,,,,,
97800,2.1915655,3.58351,,,,,,,,,,,,,,
97853,,,0.83992183,0.6000956,0.75159997,0.97686285,50000.0,0.62570006,1.5830042,10000.0,64340.96179485321,68650.89237999916,64340.96179485321,4300.305866718292,6.189944267272949,0.0
97900,3.0634959,4.0011387,,,,,,,,,,,,,,
98000,2.3597486,1.7112207,,,,,,,,,,,,,,
98100,2.1046138,2.1002498,,,,,,,,,,,,,,
98200,2.173162,2.670681,,,,,,,,,,,,,,
98300,2.4553638,3.577672,,,,,,,,,,,,,,
98400,2.2410662,1.7568387,,,,,,,,,,,,,,
98500,2.30279,1.608186,,,,,,,,,,,,,,
98600,2.5517316,1.6219201,,,,,,,,,,,,,,
98700,2.2802389,1.6877095,,,,,,,,,,,,,,
98800,2.5288696,3.7553859,,,,,,,,,,,,,,
98900,2.2891583,1.7004259,,,,,,,,,,,,,,
99000,2.532381,1.7721422,,,,,,,,,,,,,,
99100,2.3239124,1.9157441,,,,,,,,,,,,,,
99200,2.20208,1.8382077,,,,,,,,,,,,,,
99300,2.3744519,1.7457433,,,,,,,,,,,,,,
99400,2.2460792,1.922261,,,,,,,,,,,,,,
99500,2.2419744,1.7583342,,,,,,,,,,,,,,
99600,2.0732896,2.8815942,,,,,,,,,,,,,,
99700,1.9380947,2.086393,,,,,,,,,,,,,,
99738,,,0.8427929,0.60045767,0.75233996,0.97204477,50000.0,0.6269,1.5775222,10000.0,66911.92611575127,71526.14211392403,66911.92611575127,4604.249045610428,6.403925180435181,0.0
99800,1.9788808,2.1951473,,,,,,,,,,,,,,
99900,2.3233209,4.104498,,,,,,,,,,,,,,
100000,2.295369,1.6261971,,,,,,,,,,,,,,
100100,2.128622,3.464459,,,,,,,,,,,,,,
100200,2.2188046,1.9133347,,,,,,,,,,,,,,
100300,2.3272293,1.6978662,,,,,,,,,,,,,,
100400,2.2012048,3.917794,,,,,,,,,,,,,,
100500,2.2456713,1.723202,,,,,,,,,,,,,,
100600,2.1876333,1.7191575,,,,,,,,,,,,,,
100700,2.163436,1.7246813,,,,,,,,,,,,,,
100800,2.4552186,2.9379945,,,,,,,,,,,,,,
100900,1.989196,2.2287073,,,,,,,,,,,,,,
101000,2.325121,1.6587305,,,,,,,,,,,,,,
101100,2.347906,1.6049784,,,,,,,,,,,,,,
101118,,,0.84521484,0.5940483,0.7535,0.9689795,50000.0,0.62740004,1.5736198,10000.0,69483.14227294922,74307.43392705917,69483.14227294922,4814.08313202858,6.558315277099609,0.0
101200,2.255609,1.6826494,,,,,,,,,,,,,,
101300,2.0182586,2.8072305,,,,,,,,,,,,,,
101400,2.0067086,3.1715841,,,,,,,,,,,,,,
101500,2.5085459,1.5889577,,,,,,,,,,,,,,
101600,2.4093606,1.7467101,,,,,,,,,,,,,,
101700,2.2674022,1.6463155,,,,,,,,,,,,,,
101800,2.44785,3.2105212,,,,,,,,,,,,,,
101900,2.6508036,4.092602,,,,,,,,,,,,,,
102000,2.1536202,2.3456523,,,,,,,,,,,,,,
102100,2.189484,1.6883929,,,,,,,,,,,,,,
102200,2.7850797,4.1250587,,,,,,,,,,,,,,
102240,,,0.84199214,0.5922742,0.75435996,0.96654475,50000.0,0.62750006,1.5704747,10000.0,72053.95553278923,77227.43044424057,72053.95553278923,5163.054966211319,6.696005821228027,0.0
102300,2.2495656,2.2190063,,,,,,,,,,,,,,
102400,2.255313,1.827194,,,,,,,,,,,,,,
102500,2.277736,1.611625,,,,,,,,,,,,,,
102600,2.4307368,1.6486493,,,,,,,,,,,,,,
102700,2.235898,1.728517,,,,,,,,,,,,,,
102800,2.411472,3.581958,,,,,,,,,,,,,,
102900,2.0687325,2.5375822,,,,,,,,,,,,,,
103000,2.4831548,4.1430364,,,,,,,,,,,,,,
103100,2.121068,1.5775943,,,,,,,,,,,,,,
103120,,,0.8433398,0.5941748,0.75492,0.9644298,50000.0,0.62850004,1.5681356,10000.0,74627.33755850792,80049.94043159485,74627.33755850792,5412.046712160111,6.812705993652344,0.0
103200,2.1103075,2.719613,,,,,,,,,,,,,,
103300,2.1914356,2.3588057,,,,,,,,,,,,,,
103400,2.1114829,2.5996683,,,,,,,,,,,,,,
103500,2.1624925,2.3694506,,,,,,,,,,,,,,
103600,2.5691166,2.6163921,,,,,,,,,,,,,,
103700,3.16558,4.4078646,,,,,,,,,,,,,,
103800,2.5732744,2.2178016,,,,,,,,,,,,,,
103900,2.1159668,3.49982,,,,,,,,,,,,,,
103904,,,0.8421484,0.5944422,0.75588,0.96270573,50000.0,0.6291,1.566096,10000.0,77199.00741195679,82865.0806260109,77199.00741195679,5655.444791316986,6.871962070465088,0.0
104000,2.286391,1.7376492,,,,,,,,,,,,,,
104100,2.1241634,2.8577228,,,,,,,,,,,,,,
104200,2.1992943,2.79841,,,,,,,,,,,,,,
104300,2.0990434,2.7208753,,,,,,,,,,,,,,
104400,2.5663214,4.0174837,,,,,,,,,,,,,,
104500,2.3037632,1.6127174,,,,,,,,,,,,,,
104600,2.0729625,2.111669,,,,,,,,,,,,,,
104626,,,0.84749997,0.576892,0.75588,0.9611651,50000.0,0.62890005,1.5644895,10000.0,79778.4719645977,85783.8525531292,79778.4719645977,5994.620079040527,6.976218938827515,0.0
104700,2.476269,3.6912794,,,,,,,,,,,,,,
104800,2.534061,3.9591146,,,,,,,,,,,,,,
104900,2.3405757,1.6020375,,,,,,,,,,,,,,
105000,2.6112285,1.8169307,,,,,,,,,,,,,,
105100,2.2480197,3.1513014,,,,,,,,,,,,,,
105200,2.3953323,1.6274161,,,,,,,,,,,,,,
105258,,,0.8469922,0.57727754,0.7563,0.9596689,50000.0,0.62930006,1.5628235,10000.0,82352.60938191414,88638.49138069153,82352.60938191414,6275.025441646576,7.061167478561401,0.0
105300,2.3559911,1.6970506,,,,,,,,,,,,,,
105400,2.5503013,2.305019,,,,,,,,,,,,,,
105500,2.451216,1.6899855,,,,,,,,,,,,,,
105600,2.255035,1.6327937,,,,,,,,,,,,,,
105700,2.253319,1.6030159,,,,,,,,,,,,,,
105800,2.5404043,1.7792103,,,,,,,,,,,,,,
105900,2.226698,2.1484566,,,,,,,,,,,,,,
105906,,,0.84499997,0.5907277,0.75677997,0.95823485,50000.0,0.6294,1.5612837,10000.0,84924.4777314663,91442.87983727457,84924.4777314663,6507.447772741318,7.1332831382751465,0.0
106000,2.1885538,1.7199504,,,,,,,,,,,,,,
106100,2.2704833,1.6260469,,,,,,,,,,,,,,
106200,2.3918748,1.7746162,,,,,,,,,,,,,,
106300,2.5103638,3.996362,,,,,,,,,,,,,,
106400,2.6848476,1.6857822,,,,,,,,,,,,,,
106500,2.2867749,1.9160776,,,,,,,,,,,,,,
106559,,,0.84634763,0.57530385,0.75714,0.956651,50000.0,0.6315,1.5596426,10000.0,87510.92576980591,94242.35151433945,87510.92576980591,6720.399758577347,7.194103717803955,0.0
106600,2.3118927,1.9522891,,,,,,,,,,,,,,
106700,2.3546708,1.606307,,,,,,,,,,,,,,
106800,2.1634822,3.6104054,,,,,,,,,,,,,,
106900,2.5807245,3.9948914,,,,,,,,,,,,,,
107000,2.2640882,2.327639,,,,,,,,,,,,,,
107100,2.2368243,1.6761729,,,,,,,,,,,,,,
107200,2.374685,1.7560999,,,,,,,,,,,,,,
107206,,,0.84564453,0.5830936,0.75703996,0.9553931,50000.0,0.6319,1.5580614,10000.0,90082.2162270546,96994.65608286858,90082.2162270546,6901.164639234543,7.426007032394409,0.0
107300,2.1887798,3.7305677,,,,,,,,,,,,,,
107400,2.616545,1.6538044,,,,,,,,,,,,,,
107500,2.171894,2.1113694,,,,,,,,,,,,,,
107600,2.3273628,1.5884377,,,,,,,,,,,,,,
107664,,,0.8526367,0.5614729,0.75696,0.95440185,50000.0,0.632,1.5571502,10000.0,92653.99633431436,99765.1808166504,92653.99633431436,7099.841565608978,7.485811233520508,0.0
107700,2.2434354,1.6309847,,,,,,,,,,,,,,
107800,2.2301702,1.7162865,,,,,,,,,,,,,,
107900,2.2786057,1.7103176,,,,,,,,,,,,,,
108000,1.9979112,1.7463722,,,,,,,,,,,,,,
108100,2.314858,3.6354713,,,,,,,,,,,,,,
108150,,,0.84675777,0.58060765,0.75706,0.9535024,50000.0,0.6319,1.5563077,10000.0,95232.22266435625,102808.36386966704,95232.22266435625,7564.730335474014,7.545116662979126,0.0
108200,2.191158,1.9618692,,,,,,,,,,,,,,
108300,2.1695523,2.7703476,,,,,,,,,,,,,,
108400,2.5917847,1.9168836,,,,,,,,,,,,,,
108500,2.245117,1.9544982,,,,,,,,,,,,,,
108600,2.103698,3.1351879,,,,,,,,,,,,,,
108700,2.2591677,1.6039549,,,,,,,,,,,,,,
108764,,,,,,,,,,,97803.87063550949,,,,,0.0
