global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
92100,4.310475,3.8761106,,,,,,,,,,,,,,
92200,4.5705404,3.684867,,,,,,,,,,,,,,
92300,5.217611,3.8911352,,,,,,,,,,,,,,
92400,3.68007,3.6798558,,,,,,,,,,,,,,
92500,5.9094834,3.7619095,,,,,,,,,,,,,,
92600,10.775208,3.7354012,,,,,,,,,,,,,,
92700,3.2637532,3.6805398,,,,,,,,,,,,,,
92800,4.919008,3.8519971,,,,,,,,,,,,,,
92900,32.958885,3.6928515,,,,,,,,,,,,,,
93000,4.0208936,3.813185,,,,,,,,,,,,,,
93100,4.2847958,3.804291,,,,,,,,,,,,,,
93200,11.706284,3.729376,,,,,,,,,,,,,,
93300,3.4159865,3.648869,,,,,,,,,,,,,,
93400,4.351746,3.7468314,,,,,,,,,,,,,,
93500,4.4123454,3.9402564,,,,,,,,,,,,,,
93600,3.1445572,3.700891,,,,,,,,,,,,,,
93700,4.3464503,3.7459462,,,,,,,,,,,,,,
93800,2.4149592,3.771294,,,,,,,,,,,,,,
93900,4.031586,3.7586553,,,,,,,,,,,,,,
94000,3.651843,3.7202234,,,,,,,,,,,,,,
94100,5.830987,4.0011973,,,,,,,,,,,,,,
94200,8.656314,3.7309766,,,,,,,,,,,,,,
94300,3.5552535,3.7525475,,,,,,,,,,,,,,
94400,9.551026,3.8588562,,,,,,,,,,,,,,
94500,4.0110264,3.7127454,,,,,,,,,,,,,,
94600,4.6652427,3.8556402,,,,,,,,,,,,,,
94700,7.016716,3.9069908,,,,,,,,,,,,,,
94800,7.016181,3.711336,,,,,,,,,,,,,,
94900,8.367496,3.9818115,,,,,,,,,,,,,,
95000,4.5873175,3.5731997,,,,,,,,,,,,,,
95100,3.1140895,3.6465018,,,,,,,,,,,,,,
95200,3.7257106,3.6965134,,,,,,,,,,,,,,
95300,2.9257567,3.7988722,,,,,,,,,,,,,,
95400,4.1518655,3.860529,,,,,,,,,,,,,,
95500,3.6626282,3.7341032,,,,,,,,,,,,,,
95600,4.4380097,3.7850697,,,,,,,,,,,,,,
95700,4.7390103,3.829414,,,,,,,,,,,,,,
95800,7.633068,4.06688,,,,,,,,,,,,,,
95900,5.583686,3.861206,,,,,,,,,,,,,,
96000,9.669243,3.9009948,,,,,,,,,,,,,,
96100,5.557235,3.8858442,,,,,,,,,,,,,,
96200,3.537206,3.7434409,,,,,,,,,,,,,,
96300,6.238057,3.9103022,,,,,,,,,,,,,,
96400,5.585465,3.8446937,,,,,,,,,,,,,,
96500,3.8151786,3.783318,,,,,,,,,,,,,,
96600,7.198297,3.8589225,,,,,,,,,,,,,,
96604,,,0.0013751594,8.670943,0.00134,8.643026,50000.0,0.0016000001,8.656847,10000.0,35987.429832696915,36450.645072460175,35987.429832696915,461.238737821579,1.1705234050750732,0.0
96700,10.02115,4.164205,,,,,,,,,,,,,,
96800,4.1400533,3.8750541,,,,,,,,,,,,,,
96900,6.066524,3.7650132,,,,,,,,,,,,,,
97000,22.11784,3.867489,,,,,,,,,,,,,,
97100,3.964484,3.7056916,,,,,,,,,,,,,,
97200,11.715841,3.734234,,,,,,,,,,,,,,
97300,9.084395,3.5978394,,,,,,,,,,,,,,
97400,2.9926429,3.611564,,,,,,,,,,,,,,
97500,4.084071,3.8763776,,,,,,,,,,,,,,
97600,3.447087,3.6784024,,,,,,,,,,,,,,
97700,2.899346,3.7545362,,,,,,,,,,,,,,
97800,5.158788,3.7822745,,,,,,,,,,,,,,
97900,2.6765318,3.603287,,,,,,,,,,,,,,
98000,19.483349,3.7687798,,,,,,,,,,,,,,
98100,4.1607404,3.7848563,,,,,,,,,,,,,,
98200,5.433202,3.8007228,,,,,,,,,,,,,,
98300,6.1155796,3.640069,,,,,,,,,,,,,,
98400,20.02986,3.7205515,,,,,,,,,,,,,,
98500,3.7253966,3.7649407,,,,,,,,,,,,,,
98600,14.664683,3.7501874,,,,,,,,,,,,,,
98700,4.1926465,3.6741219,,,,,,,,,,,,,,
98800,5.4085283,3.8038263,,,,,,,,,,,,,,
98900,5.3144426,3.753775,,,,,,,,,,,,,,
99000,5.616575,3.9307652,,,,,,,,,,,,,,
99100,2.1500576,3.6343374,,,,,,,,,,,,,,
99200,4.622518,3.7905889,,,,,,,,,,,,,,
99300,9.947974,3.8257842,,,,,,,,,,,,,,
99400,29.408968,3.8729877,,,,,,,,,,,,,,
99500,3.7627568,3.9777927,,,,,,,,,,,,,,
99600,6.8490314,3.868311,,,,,,,,,,,,,,
99700,2.9914587,3.7217634,,,,,,,,,,,,,,
99800,3.6575682,3.9404228,,,,,,,,,,,,,,
99900,3.743743,3.8181705,,,,,,,,,,,,,,
100000,5.213537,3.7580345,,,,,,,,,,,,,,
100100,5.7681136,3.817658,,,,,,,,,,,,,,
100200,3.1379638,3.7662516,,,,,,,,,,,,,,
100300,3.5252156,3.702547,,,,,,,,,,,,,,
100400,5.0905404,3.6574957,,,,,,,,,,,,,,
100500,2.6065629,3.6551356,,,,,,,,,,,,,,
100600,6.835861,3.848422,,,,,,,,,,,,,,
100700,4.0247374,3.7707098,,,,,,,,,,,,,,
100800,3.2217374,3.7488935,,,,,,,,,,,,,,
100900,3.2105563,3.8217697,,,,,,,,,,,,,,
101000,3.1922183,3.7300534,,,,,,,,,,,,,,
101100,4.2420454,3.7483969,,,,,,,,,,,,,,
101200,3.324865,3.7612886,,,,,,,,,,,,,,
101300,7.927113,3.8030047,,,,,,,,,,,,,,
101400,4.21424,3.6951756,,,,,,,,,,,,,,
101500,5.226307,3.6563315,,,,,,,,,,,,,,
101600,4.4793873,3.6535587,,,,,,,,,,,,,,
101700,3.8735588,3.8200595,,,,,,,,,,,,,,
101800,8.283504,3.7654133,,,,,,,,,,,,,,
101900,3.9880593,3.7171433,,,,,,,,,,,,,,
101983,,,0.0013153699,8.769457,0.0013799999,8.745812,50000.0,0.0016000001,8.761139,10000.0,37983.7277469635,38468.81688165665,37983.7277469635,483.01501297950745,1.223264217376709,0.0
102000,3.1575124,3.657662,,,,,,,,,,,,,,
102100,4.628154,3.7482252,,,,,,,,,,,,,,
102200,2.7923036,3.7876067,,,,,,,,,,,,,,
102300,6.8345127,4.025429,,,,,,,,,,,,,,
102400,5.147302,3.829444,,,,,,,,,,,,,,
102500,3.5125365,3.90688,,,,,,,,,,,,,,
102600,4.61977,3.7374935,,,,,,,,,,,,,,
102700,3.0486178,3.717242,,,,,,,,,,,,,,
102800,4.0725813,3.8248727,,,,,,,,,,,,,,
102900,5.263498,3.8242505,,,,,,,,,,,,,,
103000,4.610568,3.8710418,,,,,,,,,,,,,,
103100,4.167436,3.8502474,,,,,,,,,,,,,,
103200,7.477087,3.8740845,,,,,,,,,,,,,,
103300,4.102345,3.7404408,,,,,,,,,,,,,,
103400,11.0699005,3.737256,,,,,,,,,,,,,,
103500,4.9087443,3.7872577,,,,,,,,,,,,,,
103600,3.2853172,3.682421,,,,,,,,,,,,,,
103700,6.016867,3.9951997,,,,,,,,,,,,,,
103800,4.769753,3.8905568,,,,,,,,,,,,,,
103900,7.3593907,3.7720356,,,,,,,,,,,,,,
104000,4.55443,3.8462288,,,,,,,,,,,,,,
104100,4.299364,3.9009738,,,,,,,,,,,,,,
104200,3.7769523,3.8696814,,,,,,,,,,,,,,
104300,5.869291,3.740556,,,,,,,,,,,,,,
104400,3.3916917,3.6460438,,,,,,,,,,,,,,
104500,2.806473,3.7474964,,,,,,,,,,,,,,
104600,3.9873009,3.789916,,,,,,,,,,,,,,
104700,5.763408,3.7551293,,,,,,,,,,,,,,
104800,4.924016,3.6920986,,,,,,,,,,,,,,
104900,3.2009275,3.7568874,,,,,,,,,,,,,,
105000,4.498651,3.8319554,,,,,,,,,,,,,,
105100,3.7132545,3.7167592,,,,,,,,,,,,,,
105200,3.3872197,3.732009,,,,,,,,,,,,,,
105300,7.5692163,3.9716988,,,,,,,,,,,,,,
105400,5.086343,3.8396227,,,,,,,,,,,,,,
105500,7.8396807,3.8229988,,,,,,,,,,,,,,
105600,5.0206213,3.665444,,,,,,,,,,,,,,
105700,5.567786,3.7844899,,,,,,,,,,,,,,
105800,5.0032883,3.8728948,,,,,,,,,,,,,,
105900,6.9761887,3.8329275,,,,,,,,,,,,,,
106000,2.7433336,3.7737575,,,,,,,,,,,,,,
106100,3.8133948,3.7213864,,,,,,,,,,,,,,
106200,18.875595,3.7386448,,,,,,,,,,,,,,
106300,7.8654795,3.9503183,,,,,,,,,,,,,,
106400,7.276898,3.7091265,,,,,,,,,,,,,,
106500,3.8480132,3.6295211,,,,,,,,,,,,,,
106600,5.056129,3.7617226,,,,,,,,,,,,,,
106700,6.690023,3.9038954,,,,,,,,,,,,,,
106800,4.426622,3.8032303,,,,,,,,,,,,,,
106900,4.5926538,3.7447698,,,,,,,,,,,,,,
107000,9.12772,3.9798007,,,,,,,,,,,,,,
107100,4.2719564,3.7565327,,,,,,,,,,,,,,
107200,4.9716687,3.6858864,,,,,,,,,,,,,,
107300,3.9434478,3.8999798,,,,,,,,,,,,,,
107362,,,0.0008569834,8.899464,0.00134,8.870979,50000.0,0.0014000001,8.886436,10000.0,39979.80666279793,40485.68164682388,39979.80666279793,503.7032513618469,1.2757625579833984,0.0
107400,4.839107,3.8362489,,,,,,,,,,,,,,
107500,9.340968,4.1777916,,,,,,,,,,,,,,
107600,3.2588742,3.6523137,,,,,,,,,,,,,,
107700,10.935608,3.8340027,,,,,,,,,,,,,,
107800,4.2553315,3.815528,,,,,,,,,,,,,,
107900,3.2306237,3.6731112,,,,,,,,,,,,,,
108000,2.6548827,3.8348122,,,,,,,,,,,,,,
108100,3.2797813,3.72851,,,,,,,,,,,,,,
108200,3.315504,3.8000576,,,,,,,,,,,,,,
108300,5.638857,3.7928681,,,,,,,,,,,,,,
108400,3.7285564,3.6927736,,,,,,,,,,,,,,
108500,4.6391463,3.640729,,,,,,,,,,,,,,
108600,4.036069,3.6203818,,,,,,,,,,,,,,
108700,5.321406,3.7284646,,,,,,,,,,,,,,
108800,3.8763962,3.7474918,,,,,,,,,,,,,,
108900,4.12656,3.7598104,,,,,,,,,,,,,,
109000,2.948451,3.7390714,,,,,,,,,,,,,,
109100,7.1217937,3.8328485,,,,,,,,,,,,,,
109200,14.449773,3.7786837,,,,,,,,,,,,,,
109300,6.579891,3.998945,,,,,,,,,,,,,,
109400,3.9652913,3.8671813,,,,,,,,,,,,,,
109500,7.098851,3.7011862,,,,,,,,,,,,,,
109600,4.696351,3.8378808,,,,,,,,,,,,,,
109700,4.2092304,3.7194402,,,,,,,,,,,,,,
109800,3.586736,3.6804829,,,,,,,,,,,,,,
109900,4.03536,3.6561754,,,,,,,,,,,,,,
110000,3.2376575,3.6879425,,,,,,,,,,,,,,
110100,4.1240325,3.879743,,,,,,,,,,,,,,
110200,6.4197617,3.765854,,,,,,,,,,,,,,
110300,3.5797093,3.5959458,,,,,,,,,,,,,,
110400,2.766726,3.66345,,,,,,,,,,,,,,
110500,3.3109481,3.8067126,,,,,,,,,,,,,,
110600,4.097724,3.761745,,,,,,,,,,,,,,
110700,3.3275802,3.7649403,,,,,,,,,,,,,,
110800,4.8435144,3.763934,,,,,,,,,,,,,,
110900,5.9221096,3.9234076,,,,,,,,,,,,,,
111000,4.8845477,3.772979,,,,,,,,,,,,,,
111100,4.478643,3.749793,,,,,,,,,,,,,,
111200,4.743607,3.6786394,,,,,,,,,,,,,,
111300,4.344918,3.840508,,,,,,,,,,,,,,
111400,6.9159026,3.7263045,,,,,,,,,,,,,,
111500,4.796621,3.7728038,,,,,,,,,,,,,,
111600,3.7223108,3.6754766,,,,,,,,,,,,,,
111700,4.905661,3.685032,,,,,,,,,,,,,,
111800,5.36471,3.90521,,,,,,,,,,,,,,
111900,3.8588936,3.7621896,,,,,,,,,,,,,,
112000,3.2335482,3.6835656,,,,,,,,,,,,,,
112100,6.745647,3.9613497,,,,,,,,,,,,,,
112200,4.04233,3.73661,,,,,,,,,,,,,,
112300,4.8823876,3.6574185,,,,,,,,,,,,,,
112400,3.0430808,3.8217812,,,,,,,,,,,,,,
112500,3.423074,3.7725227,,,,,,,,,,,,,,
112600,3.0485926,3.7058446,,,,,,,,,,,,,,
112700,2.6994367,3.8776584,,,,,,,,,,,,,,
112744,,,0.0012157207,9.044412,0.0013199999,9.01385,50000.0,0.0013000001,9.029619,10000.0,41976.64593648911,42503.76131486893,41976.64593648911,524.8504509925842,1.324159860610962,0.0
112800,3.157272,3.7129812,,,,,,,,,,,,,,
112900,3.7611427,3.659523,,,,,,,,,,,,,,
113000,6.650254,3.8312447,,,,,,,,,,,,,,
113100,3.5521686,3.8325486,,,,,,,,,,,,,,
113200,3.8724706,3.8451252,,,,,,,,,,,,,,
113300,4.374045,3.7740822,,,,,,,,,,,,,,
113400,8.170891,3.6765049,,,,,,,,,,,,,,
113500,3.7763908,3.6576133,,,,,,,,,,,,,,
113600,3.0424829,3.830046,,,,,,,,,,,,,,
113700,3.7534602,3.6690378,,,,,,,,,,,,,,
113800,11.98796,3.762815,,,,,,,,,,,,,,
113900,2.735117,3.7645063,,,,,,,,,,,,,,
114000,5.0754642,3.8721952,,,,,,,,,,,,,,
114100,3.0092566,3.7166271,,,,,,,,,,,,,,
114200,10.224397,3.8240023,,,,,,,,,,,,,,
114300,4.7924104,3.7556272,,,,,,,,,,,,,,
114400,2.961219,3.803156,,,,,,,,,,,,,,
114500,6.412239,3.9888124,,,,,,,,,,,,,,
114600,3.6869993,3.7691545,,,,,,,,,,,,,,
114700,3.7884545,3.8960135,,,,,,,,,,,,,,
114800,23.12278,3.9975963,,,,,,,,,,,,,,
114900,2.6148098,3.7914047,,,,,,,,,,,,,,
115000,6.2055526,3.8870473,,,,,,,,,,,,,,
115100,21.316307,3.8755717,,,,,,,,,,,,,,
115200,8.036631,4.068156,,,,,,,,,,,,,,
115300,13.400393,3.944716,,,,,,,,,,,,,,
115400,3.1694944,3.906153,,,,,,,,,,,,,,
115500,3.6735964,3.9165168,,,,,,,,,,,,,,
115600,3.6033463,3.8713717,,,,,,,,,,,,,,
115700,5.875718,4.098073,,,,,,,,,,,,,,
115800,6.8495913,3.860514,,,,,,,,,,,,,,
115900,3.280614,3.7344713,,,,,,,,,,,,,,
116000,5.065333,3.8415809,,,,,,,,,,,,,,
116100,6.075076,3.8946724,,,,,,,,,,,,,,
116200,5.4394517,3.8947587,,,,,,,,,,,,,,
116300,2.5137222,3.7099814,,,,,,,,,,,,,,
116400,8.748765,3.8077517,,,,,,,,,,,,,,
116500,4.779448,3.8911273,,,,,,,,,,,,,,
116600,6.2974052,3.9183784,,,,,,,,,,,,,,
116700,22.318897,3.8897395,,,,,,,,,,,,,,
116800,4.0187354,3.7296443,,,,,,,,,,,,,,
116900,3.1749613,3.7554755,,,,,,,,,,,,,,
117000,8.572327,3.6103604,,,,,,,,,,,,,,
117100,6.9260435,3.833392,,,,,,,,,,,,,,
117200,3.3317425,3.7946835,,,,,,,,,,,,,,
117300,3.7748964,3.865444,,,,,,,,,,,,,,
117400,3.7021601,3.773489,,,,,,,,,,,,,,
117500,3.6013558,3.799815,,,,,,,,,,,,,,
117600,6.136844,3.8516488,,,,,,,,,,,,,,
117700,4.409923,3.7458818,,,,,,,,,,,,,,
117800,3.4777715,3.8337727,,,,,,,,,,,,,,
117900,6.718494,3.694402,,,,,,,,,,,,,,
118000,3.2834194,3.8344197,,,,,,,,,,,,,,
118100,4.201541,3.7724104,,,,,,,,,,,,,,
118126,,,0.0013153699,9.158456,0.0013,9.12994,50000.0,0.0012,9.145188,10000.0,43972.96816420555,44522.39081430435,43972.96816420555,547.0459926128387,1.3902931213378906,0.0
118200,3.5223742,3.894187,,,,,,,,,,,,,,
118300,3.4716122,3.6754012,,,,,,,,,,,,,,
118400,4.132032,3.9381073,,,,,,,,,,,,,,
118500,5.380265,3.8550587,,,,,,,,,,,,,,
118600,5.3321266,3.7392998,,,,,,,,,,,,,,
118700,4.5536766,3.8869376,,,,,,,,,,,,,,
118800,5.2444134,3.7666993,,,,,,,,,,,,,,
118900,3.6728542,3.815713,,,,,,,,,,,,,,
119000,4.874372,3.8619142,,,,,,,,,,,,,,
119100,11.357101,3.7488103,,,,,,,,,,,,,,
119200,20.027647,3.9073179,,,,,,,,,,,,,,
119300,6.8306055,3.94164,,,,,,,,,,,,,,
119400,3.2365978,3.7957928,,,,,,,,,,,,,,
119500,8.095415,3.7938917,,,,,,,,,,,,,,
119600,5.3202357,3.836544,,,,,,,,,,,,,,
119700,34.193073,4.0908093,,,,,,,,,,,,,,
119800,8.464476,4.021948,,,,,,,,,,,,,,
119900,4.1358953,3.9543302,,,,,,,,,,,,,,
120000,6.8605833,3.8960545,,,,,,,,,,,,,,
120100,5.276606,3.867667,,,,,,,,,,,,,,
120200,7.493173,3.7432568,,,,,,,,,,,,,,
120300,3.5400198,3.8375542,,,,,,,,,,,,,,
120400,3.9103856,3.8674383,,,,,,,,,,,,,,
120500,3.7919848,3.7902513,,,,,,,,,,,,,,
120600,5.063653,3.6972976,,,,,,,,,,,,,,
120700,11.456695,3.8790824,,,,,,,,,,,,,,
120800,4.384346,3.9022663,,,,,,,,,,,,,,
120900,3.0391445,3.6180804,,,,,,,,,,,,,,
121000,6.029488,3.8754377,,,,,,,,,,,,,,
121100,4.942533,3.79937,,,,,,,,,,,,,,
121200,19.822945,3.9309742,,,,,,,,,,,,,,
121300,3.5402656,3.815024,,,,,,,,,,,,,,
121400,4.3590097,3.8298397,,,,,,,,,,,,,,
121500,5.4364505,3.9049067,,,,,,,,,,,,,,
121600,5.0002785,3.8602164,,,,,,,,,,,,,,
121700,5.150326,3.838139,,,,,,,,,,,,,,
121800,4.9703364,3.7232947,,,,,,,,,,,,,,
121900,3.70392,3.672414,,,,,,,,,,,,,,
122000,7.048591,3.9133964,,,,,,,,,,,,,,
122100,4.068853,3.9169888,,,,,,,,,,,,,,
122200,3.967652,3.779396,,,,,,,,,,,,,,
122300,10.353907,3.8772187,,,,,,,,,,,,,,
122400,3.6035285,3.7279267,,,,,,,,,,,,,,
122500,3.9310503,3.9201198,,,,,,,,,,,,,,
122600,8.407293,3.924677,,,,,,,,,,,,,,
122700,13.110547,3.9743264,,,,,,,,,,,,,,
122800,4.8760576,3.8353102,,,,,,,,,,,,,,
122900,3.495871,3.8266702,,,,,,,,,,,,,,
123000,7.4928946,3.9273524,,,,,,,,,,,,,,
123100,4.180525,3.8668952,,,,,,,,,,,,,,
123200,3.418832,3.729317,,,,,,,,,,,,,,
123300,5.2138267,3.8891559,,,,,,,,,,,,,,
123400,3.4474113,3.6259475,,,,,,,,,,,,,,
123500,5.185448,3.8281808,,,,,,,,,,,,,,
123505,,,0.0012755102,9.268085,0.00128,9.239881,50000.0,0.0012,9.25315,10000.0,45969.52896118164,46542.27374839783,45969.52896118164,570.2733144760132,1.4398610591888428,0.0
123600,3.77449,3.7466297,,,,,,,,,,,,,,
123700,4.574336,3.7731404,,,,,,,,,,,,,,
123800,3.6368647,3.8211827,,,,,,,,,,,,,,
123900,4.785826,3.7183294,,,,,,,,,,,,,,
124000,5.1142583,3.7770953,,,,,,,,,,,,,,
124100,3.9237792,3.8446398,,,,,,,,,,,,,,
124200,9.965909,3.7087083,,,,,,,,,,,,,,
124300,11.482971,3.7525687,,,,,,,,,,,,,,
124400,4.8776355,3.781496,,,,,,,,,,,,,,
124500,3.4105527,3.6849234,,,,,,,,,,,,,,
124600,5.5804815,3.829556,,,,,,,,,,,,,,
124700,11.496072,3.9199498,,,,,,,,,,,,,,
124800,2.9043767,3.8523471,,,,,,,,,,,,,,
124900,5.7016454,3.972629,,,,,,,,,,,,,,
125000,4.525282,3.873972,,,,,,,,,,,,,,
125100,4.9940395,3.8486784,,,,,,,,,,,,,,
125200,6.0591154,3.7156446,,,,,,,,,,,,,,
125300,3.8805113,3.8669333,,,,,,,,,,,,,,
125400,5.980544,3.883273,,,,,,,,,,,,,,
125500,33.823524,4.0418396,,,,,,,,,,,,,,
125600,5.1693516,3.764006,,,,,,,,,,,,,,
125700,4.4557433,3.8555107,,,,,,,,,,,,,,
125800,2.555472,3.8115363,,,,,,,,,,,,,,
125900,3.4355767,3.9966335,,,,,,,,,,,,,,
126000,2.8973572,3.751844,,,,,,,,,,,,,,
126100,4.036828,3.726747,,,,,,,,,,,,,,
126200,4.3349543,3.7973719,,,,,,,,,,,,,,
126300,3.0264647,3.9016478,,,,,,,,,,,,,,
126400,3.5046937,3.843339,,,,,,,,,,,,,,
126500,6.3990088,4.0184813,,,,,,,,,,,,,,
126600,24.828491,3.960604,,,,,,,,,,,,,,
126700,6.7600293,3.9224925,,,,,,,,,,,,,,
126800,5.6091313,3.8782248,,,,,,,,,,,,,,
126900,4.1106153,3.8601446,,,,,,,,,,,,,,
127000,4.831293,3.8351736,,,,,,,,,,,,,,
127100,5.19489,3.8942163,,,,,,,,,,,,,,
127200,5.8501697,3.7962632,,,,,,,,,,,,,,
127300,5.93777,3.9155009,,,,,,,,,,,,,,
127400,4.625712,3.831863,,,,,,,,,,,,,,
127500,3.6980538,3.967484,,,,,,,,,,,,,,
127600,3.8263996,3.9507976,,,,,,,,,,,,,,
127700,4.245906,3.82312,,,,,,,,,,,,,,
127800,4.6896095,3.83208,,,,,,,,,,,,,,
127900,2.7255135,3.7265549,,,,,,,,,,,,,,
128000,3.479273,3.9693122,,,,,,,,,,,,,,
128100,3.9251673,3.876958,,,,,,,,,,,,,,
128200,5.952557,3.742822,,,,,,,,,,,,,,
128300,4.997305,3.752056,,,,,,,,,,,,,,
128400,15.753588,3.9468553,,,,,,,,,,,,,,
128500,4.140839,3.8287106,,,,,,,,,,,,,,
128600,5.913165,3.6912713,,,,,,,,,,,,,,
128650,,,0.001434949,9.360594,0.0013,9.334594,50000.0,0.0011,9.347084,10000.0,47966.240132808685,48577.46176099777,47966.240132808685,608.6497070789337,1.4954533576965332,0.0
128700,4.1361065,3.7888737,,,,,,,,,,,,,,
128800,4.131704,3.771037,,,,,,,,,,,,,,
128900,10.327168,3.8868606,,,,,,,,,,,,,,
129000,5.0123954,3.8645692,,,,,,,,,,,,,,
129100,6.1088643,3.9626913,,,,,,,,,,,,,,
129200,6.0015864,3.8596525,,,,,,,,,,,,,,
129300,8.474434,3.8456106,,,,,,,,,,,,,,
129400,6.763921,3.8906226,,,,,,,,,,,,,,
129500,7.8828416,3.8710666,,,,,,,,,,,,,,
129600,4.612991,3.7496066,,,,,,,,,,,,,,
129700,7.094853,3.9525528,,,,,,,,,,,,,,
129800,2.6987665,3.764192,,,,,,,,,,,,,,
129900,6.6447706,3.780396,,,,,,,,,,,,,,
130000,4.265842,3.8424835,,,,,,,,,,,,,,
130100,4.4824114,3.8164,,,,,,,,,,,,,,
130200,3.8789942,3.9313097,,,,,,,,,,,,,,
130300,15.351172,3.877748,,,,,,,,,,,,,,
130400,5.872207,3.8162217,,,,,,,,,,,,,,
130500,5.0853257,3.7430346,,,,,,,,,,,,,,
130600,5.332602,3.7384691,,,,,,,,,,,,,,
130700,6.817777,3.834875,,,,,,,,,,,,,,
130800,3.183642,3.8912535,,,,,,,,,,,,,,
130900,14.383554,3.7520123,,,,,,,,,,,,,,
131000,8.499101,4.028434,,,,,,,,,,,,,,
131100,5.491158,3.8884406,,,,,,,,,,,,,,
131200,7.538159,3.8498774,,,,,,,,,,,,,,
131300,4.6072536,3.8249419,,,,,,,,,,,,,,
131400,7.248749,4.164377,,,,,,,,,,,,,,
131500,3.100877,3.6405263,,,,,,,,,,,,,,
131600,3.633017,3.8352199,,,,,,,,,,,,,,
131700,3.6362364,3.8972,,,,,,,,,,,,,,
131800,5.7197514,3.7907624,,,,,,,,,,,,,,
131900,4.534899,3.768252,,,,,,,,,,,,,,
132000,3.7257755,3.7793033,,,,,,,,,,,,,,
132100,24.01521,3.9003732,,,,,,,,,,,,,,
132200,8.4832535,3.8734608,,,,,,,,,,,,,,
132300,3.9109676,3.8937817,,,,,,,,,,,,,,
132400,8.857049,4.115003,,,,,,,,,,,,,,
132500,17.30652,3.9737992,,,,,,,,,,,,,,
132600,4.5008163,4.027688,,,,,,,,,,,,,,
132700,4.9666276,3.7501674,,,,,,,,,,,,,,
132800,3.8770273,3.8106906,,,,,,,,,,,,,,
132900,7.12603,3.9820058,,,,,,,,,,,,,,
133000,4.1196795,3.7295024,,,,,,,,,,,,,,
133100,5.309162,3.8222263,,,,,,,,,,,,,,
133200,3.5104556,3.794701,,,,,,,,,,,,,,
133300,4.731496,3.8684788,,,,,,,,,,,,,,
133400,3.7211657,3.9165468,,,,,,,,,,,,,,
133500,5.4945173,3.8485303,,,,,,,,,,,,,,
133600,4.174463,3.798112,,,,,,,,,,,,,,
133700,7.9361978,3.8797352,,,,,,,,,,,,,,
133726,,,0.0012157207,9.420927,0.00136,9.384761,50000.0,0.0012,9.396325,10000.0,49962.06882119179,50611.829721450806,49962.06882119179,646.7725491523743,1.700319766998291,0.0
133800,6.5851173,3.9891148,,,,,,,,,,,,,,
133900,3.309292,3.9502783,,,,,,,,,,,,,,
134000,4.1263843,3.8912814,,,,,,,,,,,,,,
134100,3.0703616,3.933331,,,,,,,,,,,,,,
134200,5.7076354,3.8480613,,,,,,,,,,,,,,
134300,4.2127285,3.8783822,,,,,,,,,,,,,,
134400,3.9787827,3.9837298,,,,,,,,,,,,,,
134500,5.9550333,3.8338687,,,,,,,,,,,,,,
134600,8.219698,4.0145917,,,,,,,,,,,,,,
134700,10.423573,3.6400797,,,,,,,,,,,,,,
134800,4.2272205,3.8627605,,,,,,,,,,,,,,
134900,4.825908,3.8977382,,,,,,,,,,,,,,
135000,3.4322166,3.935482,,,,,,,,,,,,,,
135100,10.54115,3.7081017,,,,,,,,,,,,,,
135200,3.7590482,3.751068,,,,,,,,,,,,,,
135300,5.547554,3.7563553,,,,,,,,,,,,,,
135400,5.192935,3.9318242,,,,,,,,,,,,,,
135500,3.7250822,3.6914709,,,,,,,,,,,,,,
135600,2.4564395,3.7507126,,,,,,,,,,,,,,
135700,3.1030455,3.7164574,,,,,,,,,,,,,,
135800,5.200261,3.9016142,,,,,,,,,,,,,,
135900,3.7498894,3.9070694,,,,,,,,,,,,,,
136000,91.960075,3.9426038,,,,,,,,,,,,,,
136100,6.81938,3.8811378,,,,,,,,,,,,,,
136200,5.027086,3.6630566,,,,,,,,,,,,,,
136300,6.2092404,3.8189926,,,,,,,,,,,,,,
136400,4.024073,3.778483,,,,,,,,,,,,,,
136500,3.324407,3.8160572,,,,,,,,,,,,,,
136600,8.178828,4.015041,,,,,,,,,,,,,,
136700,4.0948396,3.8216214,,,,,,,,,,,,,,
136800,5.6500287,3.766555,,,,,,,,,,,,,,
136900,5.2095127,3.8094542,,,,,,,,,,,,,,
137000,3.2579467,3.6130233,,,,,,,,,,,,,,
137100,5.8184648,3.8766913,,,,,,,,,,,,,,
137200,4.040083,3.761336,,,,,,,,,,,,,,
137300,4.8838506,3.775906,,,,,,,,,,,,,,
137400,3.4770412,3.761632,,,,,,,,,,,,,,
137500,5.116904,3.7801676,,,,,,,,,,,,,,
137600,3.8256075,3.8200767,,,,,,,,,,,,,,
137700,3.9379554,3.8451314,,,,,,,,,,,,,,
137800,3.9868882,3.7340758,,,,,,,,,,,,,,
137900,4.596782,3.9094348,,,,,,,,,,,,,,
138000,2.9868076,3.8406253,,,,,,,,,,,,,,
138100,2.9404895,3.7078092,,,,,,,,,,,,,,
138200,7.182351,3.8980658,,,,,,,,,,,,,,
138300,11.149739,3.7440794,,,,,,,,,,,,,,
138400,6.5421333,3.9067407,,,,,,,,,,,,,,
138500,9.3442335,4.246112,,,,,,,,,,,,,,
