global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
45700,1.7086396,4.1838713,,,,,,,,,,,,,,
45708,,,0.7544531,0.988928,0.6829,1.2982548,50000.0,0.56060004,1.9343169,10000.0,20623.65399050713,20890.10697078705,20623.65399050713,265.2370140552521,0.6613078117370605,0.0
45800,2.179658,2.1594977,,,,,,,,,,,,,,
45900,1.6382552,3.8464465,,,,,,,,,,,,,,
46000,1.7459905,3.0690308,,,,,,,,,,,,,,
46100,1.9033406,2.947714,,,,,,,,,,,,,,
46200,1.856299,4.400362,,,,,,,,,,,,,,
46300,2.0966961,3.140492,,,,,,,,,,,,,,
46400,2.087591,2.0869284,,,,,,,,,,,,,,
46500,1.735373,3.6142783,,,,,,,,,,,,,,
46600,1.8579597,3.4696813,,,,,,,,,,,,,,
46700,1.8606666,2.3235698,,,,,,,,,,,,,,
46800,2.1321802,2.0464756,,,,,,,,,,,,,,
46900,1.9393185,3.017741,,,,,,,,,,,,,,
47000,1.9859064,3.1633954,,,,,,,,,,,,,,
47100,2.0992365,2.0352242,,,,,,,,,,,,,,
47200,1.7955441,4.599725,,,,,,,,,,,,,,
47300,1.9664646,2.396948,,,,,,,,,,,,,,
47400,2.0902672,2.0879374,,,,,,,,,,,,,,
47500,1.9166031,2.5721726,,,,,,,,,,,,,,
47600,1.8594438,4.243762,,,,,,,,,,,,,,
47700,2.0529428,1.9907563,,,,,,,,,,,,,,
47800,1.8773779,3.9998355,,,,,,,,,,,,,,
47900,1.8102614,3.0026069,,,,,,,,,,,,,,
48000,1.8850497,2.313243,,,,,,,,,,,,,,
48100,1.9768684,2.5603378,,,,,,,,,,,,,,
48200,1.7585326,3.3898022,,,,,,,,,,,,,,
48300,1.9490607,3.3763044,,,,,,,,,,,,,,
48400,1.8231093,3.751638,,,,,,,,,,,,,,
48500,1.916592,4.7334905,,,,,,,,,,,,,,
48600,2.1693077,2.05377,,,,,,,,,,,,,,
48700,1.998199,4.5022,,,,,,,,,,,,,,
48800,1.959828,3.0279362,,,,,,,,,,,,,,
48900,2.033453,2.337254,,,,,,,,,,,,,,
49000,1.9125469,3.1441247,,,,,,,,,,,,,,
49100,2.0082428,1.9616842,,,,,,,,,,,,,,
49200,2.1179073,2.064144,,,,,,,,,,,,,,
49300,2.5975676,2.1257844,,,,,,,,,,,,,,
49400,2.289405,2.0500662,,,,,,,,,,,,,,
49500,1.9857287,2.2563539,,,,,,,,,,,,,,
49600,2.0925403,2.3250706,,,,,,,,,,,,,,
49700,1.7221016,3.1364417,,,,,,,,,,,,,,
49800,2.0454276,1.915349,,,,,,,,,,,,,,
49900,2.0307055,1.9504864,,,,,,,,,,,,,,
50000,2.2369938,2.0154648,,,,,,,,,,,,,,
50100,1.9505862,2.6629887,,,,,,,,,,,,,,
50200,2.0009983,3.2025273,,,,,,,,,,,,,,
50300,2.0370827,2.2206903,,,,,,,,,,,,,,
50400,1.9862329,2.4389124,,,,,,,,,,,,,,
50500,2.1079473,2.1059499,,,,,,,,,,,,,,
50600,2.0940948,2.1065452,,,,,,,,,,,,,,
50700,2.0834305,2.0145004,,,,,,,,,,,,,,
50800,1.7218294,4.1502967,,,,,,,,,,,,,,
50900,1.7454737,3.6280649,,,,,,,,,,,,,,
51000,1.8316363,2.970872,,,,,,,,,,,,,,
51100,2.1334913,2.32687,,,,,,,,,,,,,,
51200,2.007361,2.6308475,,,,,,,,,,,,,,
51300,2.1128466,2.018094,,,,,,,,,,,,,,
51400,2.1382484,1.919553,,,,,,,,,,,,,,
51418,,,0.77404296,0.90426314,0.69728,1.2330151,50000.0,0.5695,1.8697712,10000.0,23194.59100914001,23484.678416490555,23194.59100914001,288.7128615379333,0.7516059875488281,0.0
51500,2.123976,3.641261,,,,,,,,,,,,,,
51600,2.1107702,1.9858297,,,,,,,,,,,,,,
51700,2.0157528,2.3391333,,,,,,,,,,,,,,
51800,1.7249098,3.8043504,,,,,,,,,,,,,,
51900,1.8646533,3.8917358,,,,,,,,,,,,,,
52000,2.2408752,1.9446298,,,,,,,,,,,,,,
52100,2.0969129,4.65366,,,,,,,,,,,,,,
52200,2.077222,1.8591299,,,,,,,,,,,,,,
52300,2.0489852,1.9925015,,,,,,,,,,,,,,
52400,1.9087588,2.5515954,,,,,,,,,,,,,,
52500,1.9034252,4.2047653,,,,,,,,,,,,,,
52600,2.074108,1.9804878,,,,,,,,,,,,,,
52700,1.9976178,2.043062,,,,,,,,,,,,,,
52800,1.9117337,3.9747295,,,,,,,,,,,,,,
52900,1.9929553,3.0564733,,,,,,,,,,,,,,
53000,1.9690894,1.9844527,,,,,,,,,,,,,,
53100,2.0116868,2.0636148,,,,,,,,,,,,,,
53200,1.9883147,3.088057,,,,,,,,,,,,,,
53300,2.3390903,1.9784861,,,,,,,,,,,,,,
53400,2.311069,2.0538344,,,,,,,,,,,,,,
53500,2.1355698,2.3156278,,,,,,,,,,,,,,
53600,2.2124536,2.0838847,,,,,,,,,,,,,,
53700,2.1364284,1.894121,,,,,,,,,,,,,,
53800,1.8686883,1.9912043,,,,,,,,,,,,,,
53900,2.1252522,1.970072,,,,,,,,,,,,,,
54000,1.9958676,4.705248,,,,,,,,,,,,,,
54100,1.9811066,2.2805672,,,,,,,,,,,,,,
54200,2.1160684,3.3590264,,,,,,,,,,,,,,
54300,2.2083912,2.0019214,,,,,,,,,,,,,,
54400,2.3921504,2.0813773,,,,,,,,,,,,,,
54500,1.9297642,2.3136022,,,,,,,,,,,,,,
54600,1.7746941,4.402677,,,,,,,,,,,,,,
54700,2.1661053,1.9174527,,,,,,,,,,,,,,
54800,3.0130835,4.9678583,,,,,,,,,,,,,,
54900,1.8425434,2.8421078,,,,,,,,,,,,,,
55000,1.7600422,4.0489297,,,,,,,,,,,,,,
55100,2.2178965,1.9445608,,,,,,,,,,,,,,
55200,2.1390955,2.0444942,,,,,,,,,,,,,,
55300,2.2832468,2.0136077,,,,,,,,,,,,,,
55400,1.9125869,2.0127397,,,,,,,,,,,,,,
55500,1.8494382,4.565055,,,,,,,,,,,,,,
55600,2.0467198,4.011222,,,,,,,,,,,,,,
55700,1.9100847,3.3771842,,,,,,,,,,,,,,
55800,2.1957743,1.9510486,,,,,,,,,,,,,,
55900,2.137616,1.9901836,,,,,,,,,,,,,,
56000,2.0307288,2.5568368,,,,,,,,,,,,,,
56100,1.9236128,2.7860923,,,,,,,,,,,,,,
56200,2.1846085,2.1411343,,,,,,,,,,,,,,
56300,2.189645,2.1080632,,,,,,,,,,,,,,
56400,2.117869,1.8793365,,,,,,,,,,,,,,
56500,2.3097854,2.0416985,,,,,,,,,,,,,,
56600,2.133392,2.3366902,,,,,,,,,,,,,,
56700,2.0825455,3.7736108,,,,,,,,,,,,,,
56800,2.0481496,1.977561,,,,,,,,,,,,,,
56900,2.247553,1.9708954,,,,,,,,,,,,,,
57000,2.5528114,2.0380678,,,,,,,,,,,,,,
57100,1.9380178,4.5972347,,,,,,,,,,,,,,
57129,,,0.78296876,0.8582797,0.70848,1.18181,50000.0,0.5799,1.8193581,10000.0,25765.78545165062,26078.89683151245,25765.78545165062,311.6051061153412,0.8204817771911621,0.0
57200,2.0667343,3.0236495,,,,,,,,,,,,,,
57300,1.8097789,3.7637424,,,,,,,,,,,,,,
57400,2.057271,1.9466155,,,,,,,,,,,,,,
57500,1.9422884,3.483513,,,,,,,,,,,,,,
57600,2.0240822,1.9474431,,,,,,,,,,,,,,
57700,2.2022212,3.9935293,,,,,,,,,,,,,,
57800,2.4294732,1.9297146,,,,,,,,,,,,,,
57900,1.9465032,2.7162886,,,,,,,,,,,,,,
58000,2.2932053,1.9113971,,,,,,,,,,,,,,
58100,2.1631217,1.8305945,,,,,,,,,,,,,,
58200,1.9833533,4.1398563,,,,,,,,,,,,,,
58300,2.191543,2.0099244,,,,,,,,,,,,,,
58400,2.1127067,2.1253066,,,,,,,,,,,,,,
58500,2.0016265,2.5789306,,,,,,,,,,,,,,
58600,1.906146,2.373928,,,,,,,,,,,,,,
58700,1.8944651,2.5869374,,,,,,,,,,,,,,
58800,2.2635245,1.9356354,,,,,,,,,,,,,,
58900,1.836729,4.0370045,,,,,,,,,,,,,,
59000,2.273846,2.0804272,,,,,,,,,,,,,,
59100,1.8436066,4.3673277,,,,,,,,,,,,,,
59200,1.8819251,3.418926,,,,,,,,,,,,,,
59300,2.0879986,2.0643063,,,,,,,,,,,,,,
59400,1.9245837,2.6231043,,,,,,,,,,,,,,
59500,2.1197512,3.3441474,,,,,,,,,,,,,,
59600,2.0354774,3.6614141,,,,,,,,,,,,,,
59700,1.8767205,3.0334685,,,,,,,,,,,,,,
59800,1.9757227,1.8737268,,,,,,,,,,,,,,
59900,1.9367409,2.7748349,,,,,,,,,,,,,,
60000,2.0384731,1.8161917,,,,,,,,,,,,,,
60100,2.0201344,1.8997917,,,,,,,,,,,,,,
60200,2.3147414,1.8651863,,,,,,,,,,,,,,
60300,2.1843197,2.0974245,,,,,,,,,,,,,,
60400,2.0653453,1.8806808,,,,,,,,,,,,,,
60500,2.0875916,1.9928955,,,,,,,,,,,,,,
60600,2.207099,2.0426004,,,,,,,,,,,,,,
60700,2.3601549,1.8861257,,,,,,,,,,,,,,
60800,2.2864223,1.8671932,,,,,,,,,,,,,,
60900,2.024226,3.8645015,,,,,,,,,,,,,,
61000,2.3128164,1.9201307,,,,,,,,,,,,,,
61100,2.1055136,2.057499,,,,,,,,,,,,,,
61200,2.0622756,1.9199405,,,,,,,,,,,,,,
61300,2.2333488,1.9558148,,,,,,,,,,,,,,
61400,1.9042795,4.526359,,,,,,,,,,,,,,
61500,1.8756275,3.1661592,,,,,,,,,,,,,,
61600,1.8684219,3.9666939,,,,,,,,,,,,,,
61700,1.9370679,2.7397504,,,,,,,,,,,,,,
61800,2.1855805,3.2609224,,,,,,,,,,,,,,
61900,1.95369,3.7285192,,,,,,,,,,,,,,
62000,1.8362172,2.5144508,,,,,,,,,,,,,,
62100,2.0347154,4.0962887,,,,,,,,,,,,,,
62200,2.1594093,1.8992949,,,,,,,,,,,,,,
62300,1.9935741,2.6117775,,,,,,,,,,,,,,
62400,2.1924758,2.1787853,,,,,,,,,,,,,,
62500,2.0290968,2.2283416,,,,,,,,,,,,,,
62600,2.0069218,2.1529253,,,,,,,,,,,,,,
62700,2.0265882,4.196766,,,,,,,,,,,,,,
62800,2.024131,2.6255145,,,,,,,,,,,,,,
62819,,,0.79748046,0.7942347,0.71665996,1.1418077,50000.0,0.5896,1.771446,10000.0,28337.018907785416,28673.740760087967,28337.018907785416,335.05343747138977,0.9228546619415284,0.0
62900,2.2600265,2.9123964,,,,,,,,,,,,,,
63000,2.3458962,4.140371,,,,,,,,,,,,,,
63100,2.2541692,3.9708147,,,,,,,,,,,,,,
63200,2.191685,1.8461279,,,,,,,,,,,,,,
63300,2.0067387,2.2232275,,,,,,,,,,,,,,
63400,2.2554917,1.7512228,,,,,,,,,,,,,,
63500,2.0890844,2.5180783,,,,,,,,,,,,,,
63600,2.2742994,1.9898887,,,,,,,,,,,,,,
63700,2.2019196,1.9084266,,,,,,,,,,,,,,
63800,2.2556908,1.9840988,,,,,,,,,,,,,,
63900,2.1172745,1.789398,,,,,,,,,,,,,,
64000,1.7707605,3.0144892,,,,,,,,,,,,,,
64100,2.0816789,1.8026854,,,,,,,,,,,,,,
64200,1.8913835,3.3826501,,,,,,,,,,,,,,
64300,2.215626,2.7058825,,,,,,,,,,,,,,
64400,2.1129858,2.2486994,,,,,,,,,,,,,,
64500,1.9650514,4.5010796,,,,,,,,,,,,,,
64600,1.8347254,3.170546,,,,,,,,,,,,,,
64700,2.0935333,1.8106945,,,,,,,,,,,,,,
64800,2.2217677,2.2283463,,,,,,,,,,,,,,
64900,1.9213288,3.0047917,,,,,,,,,,,,,,
65000,2.3510647,1.838224,,,,,,,,,,,,,,
65100,1.8694196,2.7501502,,,,,,,,,,,,,,
65200,2.3205867,2.1617553,,,,,,,,,,,,,,
65300,2.199281,1.8541499,,,,,,,,,,,,,,
65400,2.0300257,4.1986265,,,,,,,,,,,,,,
65500,2.2204182,1.7875834,,,,,,,,,,,,,,
65600,2.1452048,1.8606536,,,,,,,,,,,,,,
65700,1.841226,4.006071,,,,,,,,,,,,,,
65800,2.0314682,2.038756,,,,,,,,,,,,,,
65900,2.078643,4.4598265,,,,,,,,,,,,,,
66000,2.2610602,1.6770419,,,,,,,,,,,,,,
66100,2.0222993,1.806376,,,,,,,,,,,,,,
66200,2.4521654,1.9094579,,,,,,,,,,,,,,
66300,2.361095,1.918003,,,,,,,,,,,,,,
66400,2.1358998,1.8584505,,,,,,,,,,,,,,
66500,2.2717125,1.9421636,,,,,,,,,,,,,,
66600,1.9591643,4.2704744,,,,,,,,,,,,,,
66700,2.0108762,2.0144582,,,,,,,,,,,,,,
66800,1.995272,1.6778754,,,,,,,,,,,,,,
66900,2.3242128,3.554614,,,,,,,,,,,,,,
67000,2.2110171,1.9209592,,,,,,,,,,,,,,
67100,2.1153753,1.8303146,,,,,,,,,,,,,,
67200,2.2051682,4.3794384,,,,,,,,,,,,,,
67300,1.9230839,2.3089626,,,,,,,,,,,,,,
67400,2.188445,1.7878795,,,,,,,,,,,,,,
67500,2.0396404,3.9084897,,,,,,,,,,,,,,
67600,2.0641472,1.8796824,,,,,,,,,,,,,,
67700,1.97401,3.8673666,,,,,,,,,,,,,,
67800,2.5558095,1.8223486,,,,,,,,,,,,,,
67900,2.110728,1.8050267,,,,,,,,,,,,,,
68000,2.4082325,1.6763649,,,,,,,,,,,,,,
68100,2.1137605,2.1911054,,,,,,,,,,,,,,
68200,2.314757,2.0231795,,,,,,,,,,,,,,
68300,2.1610184,1.8302561,,,,,,,,,,,,,,
68400,2.1144567,2.217658,,,,,,,,,,,,,,
68500,1.9738072,1.8326112,,,,,,,,,,,,,,
68523,,,0.80636716,0.7540641,0.72472,1.106053,50000.0,0.59760004,1.729088,10000.0,30908.223074674606,31269.4923453331,30908.223074674606,359.4583179950714,1.0016522407531738,0.0
68600,2.2366004,1.7635574,,,,,,,,,,,,,,
68700,2.1926012,1.8740267,,,,,,,,,,,,,,
68800,2.1535206,1.782391,,,,,,,,,,,,,,
68900,2.246082,1.8668371,,,,,,,,,,,,,,
69000,1.9407675,3.9213018,,,,,,,,,,,,,,
69100,2.1912215,4.508875,,,,,,,,,,,,,,
69200,1.8439542,2.7725604,,,,,,,,,,,,,,
69300,1.9773412,1.8094869,,,,,,,,,,,,,,
69400,2.0680323,4.11318,,,,,,,,,,,,,,
69500,2.1842494,2.9104965,,,,,,,,,,,,,,
69600,2.0081573,3.742757,,,,,,,,,,,,,,
69700,2.2073834,2.101118,,,,,,,,,,,,,,
69800,2.3539708,1.9649597,,,,,,,,,,,,,,
69900,2.05502,1.9068012,,,,,,,,,,,,,,
70000,2.2826085,2.0637357,,,,,,,,,,,,,,
70100,1.9961448,2.9932864,,,,,,,,,,,,,,
70200,2.4956126,1.8943391,,,,,,,,,,,,,,
70300,2.5300179,1.9403236,,,,,,,,,,,,,,
70400,2.1149895,1.6912913,,,,,,,,,,,,,,
70500,2.0992105,2.0167413,,,,,,,,,,,,,,
70600,2.3388643,1.8029418,,,,,,,,,,,,,,
70700,2.025504,2.456403,,,,,,,,,,,,,,
70800,2.1684456,1.991885,,,,,,,,,,,,,,
70900,2.326388,1.8290721,,,,,,,,,,,,,,
71000,2.0513916,2.5284026,,,,,,,,,,,,,,
71100,2.1332648,1.9496372,,,,,,,,,,,,,,
71200,2.034234,4.140647,,,,,,,,,,,,,,
71300,2.3924181,1.8441943,,,,,,,,,,,,,,
71400,2.3247385,2.4707437,,,,,,,,,,,,,,
71500,2.0990875,3.4723878,,,,,,,,,,,,,,
71600,2.3900678,1.8272853,,,,,,,,,,,,,,
71700,2.3074782,1.923022,,,,,,,,,,,,,,
71800,2.1787353,1.8947339,,,,,,,,,,,,,,
71900,1.973909,3.0672736,,,,,,,,,,,,,,
72000,2.0300746,3.732176,,,,,,,,,,,,,,
72100,1.9574949,2.4859247,,,,,,,,,,,,,,
72200,2.4107769,1.7517682,,,,,,,,,,,,,,
72300,2.2183886,1.943904,,,,,,,,,,,,,,
72400,2.1623466,1.8637929,,,,,,,,,,,,,,
72500,2.0103528,2.067267,,,,,,,,,,,,,,
72600,1.8430675,2.793539,,,,,,,,,,,,,,
72700,2.1696696,1.7526269,,,,,,,,,,,,,,
72800,2.5577273,1.9299562,,,,,,,,,,,,,,
72900,2.3443995,1.8577989,,,,,,,,,,,,,,
73000,2.199223,1.8087559,,,,,,,,,,,,,,
73100,2.121056,2.804161,,,,,,,,,,,,,,
73200,2.1326911,2.2315884,,,,,,,,,,,,,,
73300,1.9194547,3.828929,,,,,,,,,,,,,,
73400,2.34633,1.7975966,,,,,,,,,,,,,,
73500,2.2563505,3.1272628,,,,,,,,,,,,,,
73600,2.2566295,4.286123,,,,,,,,,,,,,,
73700,1.9948993,3.1077886,,,,,,,,,,,,,,
73800,2.385242,2.076892,,,,,,,,,,,,,,
73900,2.6691968,3.0101547,,,,,,,,,,,,,,
74000,1.9918326,3.2314932,,,,,,,,,,,,,,
74100,2.0638266,2.8522918,,,,,,,,,,,,,,
74200,2.329321,1.754497,,,,,,,,,,,,,,
74208,,,0.81435543,0.7197962,0.73036,1.0747293,50000.0,0.6039,1.6945549,10000.0,33479.49386525154,33866.693541526794,33479.49386525154,385.2521963119507,1.0762660503387451,0.0
74300,2.1034102,3.2685525,,,,,,,,,,,,,,
74400,2.1736665,4.2241116,,,,,,,,,,,,,,
74500,2.2678556,1.7979873,,,,,,,,,,,,,,
74600,2.451378,1.8342222,,,,,,,,,,,,,,
74700,2.1147258,1.6825848,,,,,,,,,,,,,,
74800,2.3670661,1.7979558,,,,,,,,,,,,,,
74900,2.09107,1.651303,,,,,,,,,,,,,,
75000,2.1742463,1.8375331,,,,,,,,,,,,,,
75100,2.0701172,3.8538804,,,,,,,,,,,,,,
75200,2.2344205,1.7618647,,,,,,,,,,,,,,
75300,1.9805962,3.877102,,,,,,,,,,,,,,
75400,2.1455555,2.2608905,,,,,,,,,,,,,,
75500,2.0695887,2.0710752,,,,,,,,,,,,,,
75600,2.2946427,2.028711,,,,,,,,,,,,,,
75700,2.0178008,2.4006267,,,,,,,,,,,,,,
75800,2.1605136,1.7859435,,,,,,,,,,,,,,
75900,1.9755632,4.338253,,,,,,,,,,,,,,
76000,1.8667959,3.052648,,,,,,,,,,,,,,
76100,2.1306937,1.7882185,,,,,,,,,,,,,,
76200,2.1518846,1.7274005,,,,,,,,,,,,,,
76300,2.1504762,2.1569319,,,,,,,,,,,,,,
76400,2.2213922,3.447993,,,,,,,,,,,,,,
76500,2.065895,2.3282099,,,,,,,,,,,,,,
76600,2.0482085,1.6744523,,,,,,,,,,,,,,
76700,1.9521517,2.810813,,,,,,,,,,,,,,
76800,2.36309,1.7030296,,,,,,,,,,,,,,
76900,3.198378,1.7398579,,,,,,,,,,,,,,
77000,1.9961599,3.75295,,,,,,,,,,,,,,
77100,1.9617038,2.3137517,,,,,,,,,,,,,,
77200,2.3214858,2.9751053,,,,,,,,,,,,,,
77300,2.008204,2.4680734,,,,,,,,,,,,,,
77400,2.1520019,4.0516577,,,,,,,,,,,,,,
77500,2.0573993,3.9994943,,,,,,,,,,,,,,
77600,2.2370129,1.6876218,,,,,,,,,,,,,,
77700,1.9924567,3.0555897,,,,,,,,,,,,,,
77800,2.1252468,2.3257194,,,,,,,,,,,,,,
77900,2.2654254,1.8257172,,,,,,,,,,,,,,
78000,1.9130261,2.2697234,,,,,,,,,,,,,,
78100,1.8870968,2.823829,,,,,,,,,,,,,,
78200,2.361957,4.0859075,,,,,,,,,,,,,,
78300,2.2912114,1.8062025,,,,,,,,,,,,,,
78400,2.079312,1.9171166,,,,,,,,,,,,,,
78500,1.9781005,3.5555894,,,,,,,,,,,,,,
78600,2.3354254,1.7185847,,,,,,,,,,,,,,
78700,1.960526,3.1795702,,,,,,,,,,,,,,
78800,2.0987046,1.7066814,,,,,,,,,,,,,,
78900,2.1010056,1.7581662,,,,,,,,,,,,,,
79000,2.2194624,1.7884988,,,,,,,,,,,,,,
79100,2.2217133,4.2291327,,,,,,,,,,,,,,
79200,2.1762109,4.286665,,,,,,,,,,,,,,
79300,2.0903852,1.7916803,,,,,,,,,,,,,,
79400,2.7742543,1.7668166,,,,,,,,,,,,,,
79500,1.9240798,3.0119195,,,,,,,,,,,,,,
79600,2.168063,1.6097751,,,,,,,,,,,,,,
79700,2.0140927,3.724966,,,,,,,,,,,,,,
79800,2.2299666,1.7689856,,,,,,,,,,,,,,
79897,,,0.8207031,0.6909253,0.73578,1.0482882,50000.0,0.6108,1.6675183,10000.0,36050.6091632843,36466.16299510002,36050.6091632843,413.4795095920563,1.142646312713623,0.0
79900,2.1748962,1.8923354,,,,,,,,,,,,,,
80000,2.1796632,2.3871875,,,,,,,,,,,,,,
80100,2.35378,1.7238694,,,,,,,,,,,,,,
80200,2.4375992,1.730683,,,,,,,,,,,,,,
80300,2.1327393,1.7015777,,,,,,,,,,,,,,
80400,2.4077556,1.7737415,,,,,,,,,,,,,,
80500,2.0806603,3.597099,,,,,,,,,,,,,,
80600,2.2225325,1.8080113,,,,,,,,,,,,,,
80700,2.3021638,1.764894,,,,,,,,,,,,,,
80800,2.2134995,1.7117214,,,,,,,,,,,,,,
80900,2.0148706,2.8146176,,,,,,,,,,,,,,
81000,2.48669,1.9761825,,,,,,,,,,,,,,
81100,1.972231,2.4799533,,,,,,,,,,,,,,
81200,2.1859396,4.1946054,,,,,,,,,,,,,,
81300,2.0997632,1.9532002,,,,,,,,,,,,,,
81400,2.1311603,1.8914385,,,,,,,,,,,,,,
81500,2.155469,2.9230726,,,,,,,,,,,,,,
81600,2.6946113,1.887793,,,,,,,,,,,,,,
81700,2.0608144,3.337845,,,,,,,,,,,,,,
81800,2.3961458,1.8050911,,,,,,,,,,,,,,
81900,2.1943057,3.6446579,,,,,,,,,,,,,,
82000,1.8908701,2.632184,,,,,,,,,,,,,,
82100,2.0378406,3.566877,,,,,,,,,,,,,,
82200,2.6472285,1.7647448,,,,,,,,,,,,,,
82300,2.279393,1.5879979,,,,,,,,,,,,,,
82400,2.1768854,1.7830532,,,,,,,,,,,,,,
82500,2.1165802,2.4558194,,,,,,,,,,,,,,
82600,2.2971592,1.7772331,,,,,,,,,,,,,,
82700,2.5427508,1.8980073,,,,,,,,,,,,,,
82800,2.1912951,4.0481796,,,,,,,,,,,,,,
82900,2.2290719,1.8539197,,,,,,,,,,,,,,
83000,2.2877865,2.0760136,,,,,,,,,,,,,,
83100,2.2689414,1.9544652,,,,,,,,,,,,,,
83200,2.1223857,2.0012195,,,,,,,,,,,,,,
83300,2.0837078,2.2874513,,,,,,,,,,,,,,
83400,2.2254832,1.7088437,,,,,,,,,,,,,,
83500,2.1309338,1.8717475,,,,,,,,,,,,,,
83600,2.2815487,1.7689302,,,,,,,,,,,,,,
83700,1.9642563,2.5172932,,,,,,,,,,,,,,
83800,2.277915,3.7698035,,,,,,,,,,,,,,
83900,2.0887468,2.1189845,,,,,,,,,,,,,,
84000,2.15385,2.2357512,,,,,,,,,,,,,,
84100,2.1448035,1.8863658,,,,,,,,,,,,,,
84200,1.9462711,3.754956,,,,,,,,,,,,,,
84300,2.2176971,1.8497636,,,,,,,,,,,,,,
84400,2.1273966,1.7300484,,,,,,,,,,,,,,
84500,2.1651967,2.892686,,,,,,,,,,,,,,
84600,1.872992,3.416079,,,,,,,,,,,,,,
84700,2.3681843,1.8684511,,,,,,,,,,,,,,
84800,2.2650914,1.7254741,,,,,,,,,,,,,,
84900,2.1899567,1.6960394,,,,,,,,,,,,,,
85000,2.2762573,1.7660054,,,,,,,,,,,,,,
85100,2.471518,4.3696218,,,,,,,,,,,,,,
85200,2.1039069,2.0326834,,,,,,,,,,,,,,
85300,2.290214,1.8664324,,,,,,,,,,,,,,
85400,2.6245868,1.7765075,,,,,,,,,,,,,,
85500,2.254372,1.8812895,,,,,,,,,,,,,,
85596,,,0.82535154,0.6699775,0.74211997,1.0248904,50000.0,0.61520004,1.6397423,10000.0,38621.86304616928,39068.38627314568,38621.86304616928,444.3171043395996,1.2138831615447998,0.0
85600,2.319412,4.2181015,,,,,,,,,,,,,,
85700,2.3652883,1.7783749,,,,,,,,,,,,,,
85800,2.6295836,1.8045135,,,,,,,,,,,,,,
85900,2.29797,1.7711366,,,,,,,,,,,,,,
86000,2.1399581,1.8103185,,,,,,,,,,,,,,
86100,2.1690743,3.4166532,,,,,,,,,,,,,,
86200,2.1243427,1.8631966,,,,,,,,,,,,,,
86300,2.2119255,1.8302552,,,,,,,,,,,,,,
86400,2.388779,4.229331,,,,,,,,,,,,,,
86500,2.0682695,2.1709037,,,,,,,,,,,,,,
86600,2.5443077,1.658522,,,,,,,,,,,,,,
86700,2.5175629,1.8584963,,,,,,,,,,,,,,
86800,2.4457781,3.977797,,,,,,,,,,,,,,
86900,2.6447515,1.8593242,,,,,,,,,,,,,,
87000,2.22078,1.7473316,,,,,,,,,,,,,,
87100,2.1739087,3.717017,,,,,,,,,,,,,,
87200,2.2116852,4.302849,,,,,,,,,,,,,,
87300,2.105644,1.6194557,,,,,,,,,,,,,,
87400,2.0744472,1.6344522,,,,,,,,,,,,,,
87500,2.2019246,2.0485132,,,,,,,,,,,,,,
87600,2.1094208,2.1813967,,,,,,,,,,,,,,
87700,2.0766354,2.166421,,,,,,,,,,,,,,
87800,2.1126432,2.8343515,,,,,,,,,,,,,,
87900,2.1784184,1.9342445,,,,,,,,,,,,,,
88000,2.3019533,1.7485945,,,,,,,,,,,,,,
88100,2.356729,1.8064024,,,,,,,,,,,,,,
88200,2.066011,2.3078127,,,,,,,,,,,,,,
88300,2.4919982,4.1312485,,,,,,,,,,,,,,
88400,2.0613656,1.729457,,,,,,,,,,,,,,
88500,2.452399,1.7225003,,,,,,,,,,,,,,
88600,2.1158266,2.4665675,,,,,,,,,,,,,,
88700,2.1314003,2.3820949,,,,,,,,,,,,,,
88800,2.2046704,1.6769156,,,,,,,,,,,,,,
88900,1.998451,3.6615534,,,,,,,,,,,,,,
89000,2.1848843,2.397071,,,,,,,,,,,,,,
89100,2.2552843,2.4228094,,,,,,,,,,,,,,
89200,2.1928618,1.6168838,,,,,,,,,,,,,,
89300,2.2232425,1.6958592,,,,,,,,,,,,,,
89400,2.1825318,3.359572,,,,,,,,,,,,,,
89500,2.489318,1.7201779,,,,,,,,,,,,,,
89600,2.3003228,2.4854093,,,,,,,,,,,,,,
89700,2.298407,1.7873621,,,,,,,,,,,,,,
89800,2.215708,1.6608634,,,,,,,,,,,,,,
89900,2.6072037,3.974594,,,,,,,,,,,,,,
90000,2.166341,1.7253951,,,,,,,,,,,,,,
90100,2.2996492,1.708734,,,,,,,,,,,,,,
90200,2.0788314,2.7267096,,,,,,,,,,,,,,
90300,2.2922404,3.1100574,,,,,,,,,,,,,,
90400,2.3235624,1.8480351,,,,,,,,,,,,,,
90500,2.2579074,1.924192,,,,,,,,,,,,,,
90600,2.4800303,1.8418214,,,,,,,,,,,,,,
90700,2.131075,1.7253839,,,,,,,,,,,,,,
90800,2.418626,3.7353272,,,,,,,,,,,,,,
90900,2.353301,1.8295717,,,,,,,,,,,,,,
91000,2.125266,1.5744431,,,,,,,,,,,,,,
91100,2.199534,4.0841722,,,,,,,,,,,,,,
91200,2.901035,1.914031,,,,,,,,,,,,,,
91294,,,0.8341992,0.63509256,0.74641997,1.0040498,50000.0,0.6233,1.6177855,10000.0,41192.741263866425,41739.96181845665,41192.741263866425,544.88258934021,1.2849433422088623,0.0
