global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
91500,4.9927626,1.067733,,,,,,,,,,,,,,
91600,5.155919,1.1220725,,,,,,,,,,,,,,
91700,5.0019298,1.0359366,,,,,,,,,,,,,,
91800,5.292383,1.09021,,,,,,,,,,,,,,
91900,5.3565435,1.1099788,,,,,,,,,,,,,,
92000,4.877855,1.1601846,,,,,,,,,,,,,,
92100,4.7371426,0.9901258,,,,,,,,,,,,,,
92200,4.9338365,1.0819514,,,,,,,,,,,,,,
92300,4.991533,1.0880029,,,,,,,,,,,,,,
92400,5.358506,1.1636697,,,,,,,,,,,,,,
92500,5.1555853,1.1344476,,,,,,,,,,,,,,
92600,4.674345,0.9579162,,,,,,,,,,,,,,
92700,5.0273623,1.0016221,,,,,,,,,,,,,,
92800,4.713922,1.0025089,,,,,,,,,,,,,,
92900,4.8166513,0.9481849,,,,,,,,,,,,,,
93000,5.0217695,1.0177807,,,,,,,,,,,,,,
93100,5.22965,1.0386969,,,,,,,,,,,,,,
93200,5.098897,1.0403631,,,,,,,,,,,,,,
93300,4.737004,1.0178108,,,,,,,,,,,,,,
93400,4.8979607,1.0070288,,,,,,,,,,,,,,
93500,4.815066,0.9800971,,,,,,,,,,,,,,
93600,4.7521763,1.0434148,,,,,,,,,,,,,,
93700,4.6275764,0.9595736,,,,,,,,,,,,,,
93800,5.157748,1.1457138,,,,,,,,,,,,,,
93900,4.6983294,0.94008803,,,,,,,,,,,,,,
94000,5.297253,1.0775807,,,,,,,,,,,,,,
94100,4.9694614,1.0571533,,,,,,,,,,,,,,
94200,5.066412,1.093476,,,,,,,,,,,,,,
94300,4.9597416,1.0477965,,,,,,,,,,,,,,
94400,4.9937963,1.0273635,,,,,,,,,,,,,,
94500,5.0087323,1.0468999,,,,,,,,,,,,,,
94600,4.9506836,1.0658524,,,,,,,,,,,,,,
94700,5.1357317,1.0573206,,,,,,,,,,,,,,
94800,5.457565,1.0884955,,,,,,,,,,,,,,
94900,5.2608957,1.0968626,,,,,,,,,,,,,,
95000,4.5652204,0.8933741,,,,,,,,,,,,,,
95100,4.693278,0.9679285,,,,,,,,,,,,,,
95200,5.0435967,1.0807296,,,,,,,,,,,,,,
95300,5.0445466,1.064882,,,,,,,,,,,,,,
95400,4.823234,0.9477037,,,,,,,,,,,,,,
95423,,,0.091358416,9.549546,0.07734,10.013669,50000.0,0.060000002,10.377824,10000.0,23999.10577726364,24335.57012891769,23999.10577726364,334.88911652565,0.8468937873840332,0.0
95500,4.872986,1.0856173,,,,,,,,,,,,,,
95600,5.1868596,1.0894663,,,,,,,,,,,,,,
95700,4.90721,1.0240334,,,,,,,,,,,,,,
95800,4.907924,1.0684617,,,,,,,,,,,,,,
95900,4.9305396,0.990242,,,,,,,,,,,,,,
96000,5.226084,1.0929434,,,,,,,,,,,,,,
96100,4.8034554,1.0012565,,,,,,,,,,,,,,
96200,5.494053,1.0798899,,,,,,,,,,,,,,
96300,4.651446,0.9772989,,,,,,,,,,,,,,
96400,4.8211637,1.0773003,,,,,,,,,,,,,,
96500,4.8925786,1.0734903,,,,,,,,,,,,,,
96600,4.927586,1.0412651,,,,,,,,,,,,,,
96700,4.862079,1.0234766,,,,,,,,,,,,,,
96800,5.1307445,1.0472109,,,,,,,,,,,,,,
96900,4.740558,0.9901831,,,,,,,,,,,,,,
97000,4.9071536,1.0233891,,,,,,,,,,,,,,
97100,4.92374,1.045827,,,,,,,,,,,,,,
97200,4.9107337,1.0044851,,,,,,,,,,,,,,
97300,5.1382794,1.0559031,,,,,,,,,,,,,,
97400,4.880685,0.991112,,,,,,,,,,,,,,
97500,4.8812394,1.0056877,,,,,,,,,,,,,,
97600,5.038503,0.96485853,,,,,,,,,,,,,,
97700,5.0781546,1.101584,,,,,,,,,,,,,,
97800,5.2117248,1.0551034,,,,,,,,,,,,,,
97900,5.0823455,1.1146255,,,,,,,,,,,,,,
98000,5.0956635,1.0354233,,,,,,,,,,,,,,
98100,5.010157,1.054745,,,,,,,,,,,,,,
98200,4.9118166,1.0367848,,,,,,,,,,,,,,
98300,5.045926,1.0914967,,,,,,,,,,,,,,
98400,4.676924,1.0201783,,,,,,,,,,,,,,
98500,4.859496,1.0598208,,,,,,,,,,,,,,
98600,5.0966268,1.1149484,,,,,,,,,,,,,,
98700,5.044128,0.9659607,,,,,,,,,,,,,,
98800,5.2297673,1.0395269,,,,,,,,,,,,,,
98900,4.7976246,1.029009,,,,,,,,,,,,,,
99000,5.0316176,1.0260376,,,,,,,,,,,,,,
99100,5.3785214,1.1505687,,,,,,,,,,,,,,
99200,4.8193235,1.0129488,,,,,,,,,,,,,,
99300,4.5464125,1.0604696,,,,,,,,,,,,,,
99400,4.9493995,1.0781527,,,,,,,,,,,,,,
99500,5.1146417,1.1121552,,,,,,,,,,,,,,
99600,4.904304,1.0946822,,,,,,,,,,,,,,
99700,4.959962,1.0453112,,,,,,,,,,,,,,
99800,4.9252715,0.9645655,,,,,,,,,,,,,,
99900,5.0438504,1.0227536,,,,,,,,,,,,,,
100000,4.9624515,1.0652469,,,,,,,,,,,,,,
100100,5.1880803,1.1459625,,,,,,,,,,,,,,
100200,5.461468,1.1245993,,,,,,,,,,,,,,
100300,4.8910265,1.0422738,,,,,,,,,,,,,,
100400,5.4117146,1.2464565,,,,,,,,,,,,,,
100500,5.0371857,1.0396248,,,,,,,,,,,,,,
100600,5.1961594,1.0323691,,,,,,,,,,,,,,
100700,5.130012,1.0340596,,,,,,,,,,,,,,
100800,5.044679,0.99641895,,,,,,,,,,,,,,
100900,4.7746387,0.95076096,,,,,,,,,,,,,,
101000,5.4228826,1.0182344,,,,,,,,,,,,,,
101100,5.207181,1.1069776,,,,,,,,,,,,,,
101200,4.5893354,0.8921084,,,,,,,,,,,,,,
101300,4.9626417,0.99246025,,,,,,,,,,,,,,
101400,4.820844,0.943368,,,,,,,,,,,,,,
101500,4.8832026,1.0201559,,,,,,,,,,,,,,
101600,5.0429196,1.0433135,,,,,,,,,,,,,,
101700,4.9921985,1.005466,,,,,,,,,,,,,,
101800,4.9947033,0.999269,,,,,,,,,,,,,,
101900,4.95487,1.026289,,,,,,,,,,,,,,
102000,4.860723,1.0661291,,,,,,,,,,,,,,
102100,4.952522,0.9716157,,,,,,,,,,,,,,
102200,4.810282,1.0316904,,,,,,,,,,,,,,
102300,4.956604,1.0547363,,,,,,,,,,,,,,
102400,4.681437,0.9879584,,,,,,,,,,,,,,
102500,5.0061464,1.0005296,,,,,,,,,,,,,,
102600,4.8789864,0.9939399,,,,,,,,,,,,,,
102700,4.963174,1.0559981,,,,,,,,,,,,,,
102800,5.111899,1.1192453,,,,,,,,,,,,,,
102900,4.7406526,1.0088477,,,,,,,,,,,,,,
103000,4.978817,1.0195427,,,,,,,,,,,,,,
103100,4.8768353,0.9846278,,,,,,,,,,,,,,
103200,4.993316,1.0969462,,,,,,,,,,,,,,
103300,4.713731,1.0157245,,,,,,,,,,,,,,
103400,5.0890217,1.0396905,,,,,,,,,,,,,,
103412,,,0.20563616,5.442402,0.17537999,5.8691316,50000.0,0.132,6.6195927,10000.0,25995.04116010666,26354.168149471283,25995.04116010666,357.3848989009857,0.9518945217132568,0.0
103500,5.1758165,1.0702507,,,,,,,,,,,,,,
103600,5.127067,1.090909,,,,,,,,,,,,,,
103700,5.113227,1.0757241,,,,,,,,,,,,,,
103800,4.8135386,1.0434592,,,,,,,,,,,,,,
103900,4.752525,0.99157006,,,,,,,,,,,,,,
104000,5.214171,1.0602448,,,,,,,,,,,,,,
104100,5.2185903,1.0513813,,,,,,,,,,,,,,
104200,4.5380793,0.9222876,,,,,,,,,,,,,,
104300,4.9360776,1.035366,,,,,,,,,,,,,,
104400,5.167587,1.0267572,,,,,,,,,,,,,,
104500,5.0343423,1.0664748,,,,,,,,,,,,,,
104600,4.8472104,1.0130957,,,,,,,,,,,,,,
104700,4.89818,1.0201967,,,,,,,,,,,,,,
104800,4.5813417,0.9413896,,,,,,,,,,,,,,
104900,4.7059608,0.9688667,,,,,,,,,,,,,,
105000,5.0327673,1.0667622,,,,,,,,,,,,,,
105100,4.855409,1.0144092,,,,,,,,,,,,,,
105200,5.001649,1.0765096,,,,,,,,,,,,,,
105300,4.7380075,0.98202896,,,,,,,,,,,,,,
105400,4.8388653,1.0385519,,,,,,,,,,,,,,
105500,4.968856,1.0339346,,,,,,,,,,,,,,
105600,4.9505033,1.0171688,,,,,,,,,,,,,,
105700,4.948256,1.0363812,,,,,,,,,,,,,,
105800,5.0200434,1.1139193,,,,,,,,,,,,,,
105900,5.0726385,1.0935112,,,,,,,,,,,,,,
106000,5.1159196,1.0873101,,,,,,,,,,,,,,
106100,4.843983,0.92060596,,,,,,,,,,,,,,
106200,4.76251,0.94584304,,,,,,,,,,,,,,
106300,4.6976714,0.94599855,,,,,,,,,,,,,,
106400,4.9443884,1.0853554,,,,,,,,,,,,,,
106500,4.8465867,1.033684,,,,,,,,,,,,,,
106600,4.721315,1.0221778,,,,,,,,,,,,,,
106700,4.731401,0.9720729,,,,,,,,,,,,,,
106800,4.8924665,0.98657507,,,,,,,,,,,,,,
106900,4.798359,1.0422547,,,,,,,,,,,,,,
107000,4.8954697,1.0235348,,,,,,,,,,,,,,
107100,5.036464,1.013123,,,,,,,,,,,,,,
107200,4.927275,1.0222322,,,,,,,,,,,,,,
107300,4.7245984,0.9969851,,,,,,,,,,,,,,
107400,5.0302696,1.0359397,,,,,,,,,,,,,,
107500,5.0821877,0.9906835,,,,,,,,,,,,,,
107600,4.8096857,0.98453796,,,,,,,,,,,,,,
107700,4.7946544,0.980844,,,,,,,,,,,,,,
107800,5.3328958,1.1742454,,,,,,,,,,,,,,
107900,4.8873644,0.9867271,,,,,,,,,,,,,,
108000,4.847684,0.9941566,,,,,,,,,,,,,,
108100,5.223492,1.011878,,,,,,,,,,,,,,
108200,4.66055,0.9981312,,,,,,,,,,,,,,
108300,4.8764367,1.0303227,,,,,,,,,,,,,,
108400,5.129755,1.0914372,,,,,,,,,,,,,,
108500,5.130306,1.0580595,,,,,,,,,,,,,,
108600,4.8657365,1.0608139,,,,,,,,,,,,,,
108700,4.942354,1.0280616,,,,,,,,,,,,,,
108800,4.8010535,1.0083909,,,,,,,,,,,,,,
108900,5.027359,1.0868688,,,,,,,,,,,,,,
109000,4.599795,0.91464895,,,,,,,,,,,,,,
109100,4.4950085,0.91790617,,,,,,,,,,,,,,
109200,4.91412,1.0157667,,,,,,,,,,,,,,
109300,4.939527,1.0230308,,,,,,,,,,,,,,
109400,5.0357857,1.16578,,,,,,,,,,,,,,
109500,4.938221,1.0135783,,,,,,,,,,,,,,
109600,4.633093,1.0205845,,,,,,,,,,,,,,
109700,4.9167376,1.0567493,,,,,,,,,,,,,,
109800,5.1466866,1.0742648,,,,,,,,,,,,,,
109900,4.869127,1.037492,,,,,,,,,,,,,,
110000,4.7514477,0.9792076,,,,,,,,,,,,,,
110100,4.8457313,0.99994516,,,,,,,,,,,,,,
110200,4.846826,1.0149109,,,,,,,,,,,,,,
110300,5.147555,1.1004039,,,,,,,,,,,,,,
110400,4.9151707,1.0288038,,,,,,,,,,,,,,
110500,4.416931,0.9013479,,,,,,,,,,,,,,
110600,4.8557506,1.042309,,,,,,,,,,,,,,
110700,4.981701,0.9515058,,,,,,,,,,,,,,
110800,5.192659,1.0355824,,,,,,,,,,,,,,
110900,5.0106072,0.96459734,,,,,,,,,,,,,,
111000,5.0101194,1.063298,,,,,,,,,,,,,,
111100,5.2097173,1.0823202,,,,,,,,,,,,,,
111200,5.166162,0.99257416,,,,,,,,,,,,,,
111300,4.82902,0.95965004,,,,,,,,,,,,,,
111400,4.834958,1.0538999,,,,,,,,,,,,,,
111402,,,0.13247369,7.79507,0.110999994,8.23815,50000.0,0.083900005,8.98255,10000.0,27990.95973610878,28372.3456223011,27990.95973610878,379.4788212776184,1.0542747974395752,0.0
111500,4.578099,0.96748805,,,,,,,,,,,,,,
111600,4.9841948,1.017677,,,,,,,,,,,,,,
111700,5.2110033,1.0159521,,,,,,,,,,,,,,
111800,4.829157,0.9848363,,,,,,,,,,,,,,
111900,4.8290944,1.0075092,,,,,,,,,,,,,,
112000,5.0385256,1.076967,,,,,,,,,,,,,,
112100,5.233318,1.007605,,,,,,,,,,,,,,
112200,4.9095793,1.0164574,,,,,,,,,,,,,,
112300,4.973841,1.0360888,,,,,,,,,,,,,,
112400,4.919811,1.0645071,,,,,,,,,,,,,,
112500,4.5388327,0.905705,,,,,,,,,,,,,,
112600,4.9459085,1.0010431,,,,,,,,,,,,,,
112700,4.9393315,1.0711409,,,,,,,,,,,,,,
112800,4.690394,0.9784739,,,,,,,,,,,,,,
112900,4.848996,1.0741279,,,,,,,,,,,,,,
113000,4.89578,1.059649,,,,,,,,,,,,,,
113100,4.6945095,0.9538685,,,,,,,,,,,,,,
113200,4.9701185,0.96250075,,,,,,,,,,,,,,
113300,5.0077915,0.9996282,,,,,,,,,,,,,,
113400,4.7346215,0.9687698,,,,,,,,,,,,,,
113500,4.808087,1.0256698,,,,,,,,,,,,,,
113600,4.8477554,1.0284009,,,,,,,,,,,,,,
113700,4.443465,0.8809194,,,,,,,,,,,,,,
113800,4.7130136,0.9316604,,,,,,,,,,,,,,
113900,4.993959,0.99279654,,,,,,,,,,,,,,
114000,4.809393,0.96428883,,,,,,,,,,,,,,
114100,5.150382,1.0526137,,,,,,,,,,,,,,
114200,4.9382977,1.0506048,,,,,,,,,,,,,,
114300,4.8886466,1.0282633,,,,,,,,,,,,,,
114400,4.823865,1.0176821,,,,,,,,,,,,,,
114500,4.731353,0.97878593,,,,,,,,,,,,,,
114600,4.778648,0.9770982,,,,,,,,,,,,,,
114700,4.716603,1.0329974,,,,,,,,,,,,,,
114800,5.080027,1.0934653,,,,,,,,,,,,,,
114900,4.8673534,1.050861,,,,,,,,,,,,,,
115000,4.7569575,1.033553,,,,,,,,,,,,,,
115100,4.8755956,1.0197394,,,,,,,,,,,,,,
115200,4.878216,0.9727362,,,,,,,,,,,,,,
115300,5.0888715,1.0201085,,,,,,,,,,,,,,
115400,5.1970468,1.0698106,,,,,,,,,,,,,,
115500,5.0737033,0.97658837,,,,,,,,,,,,,,
115600,4.750497,0.9473567,,,,,,,,,,,,,,
115700,5.191655,1.0525408,,,,,,,,,,,,,,
115800,5.181778,1.0799831,,,,,,,,,,,,,,
115900,4.94391,1.0193157,,,,,,,,,,,,,,
116000,5.2177134,1.0967325,,,,,,,,,,,,,,
116100,4.740591,1.0003297,,,,,,,,,,,,,,
116200,5.08201,1.0536841,,,,,,,,,,,,,,
116300,4.9799695,1.0098183,,,,,,,,,,,,,,
116400,5.1074066,1.0317377,,,,,,,,,,,,,,
116500,5.0834923,1.0302343,,,,,,,,,,,,,,
116600,5.14369,1.057539,,,,,,,,,,,,,,
116700,5.0143065,1.104902,,,,,,,,,,,,,,
116800,4.9212794,1.0604358,,,,,,,,,,,,,,
116900,4.7556553,0.94564664,,,,,,,,,,,,,,
117000,4.599168,0.94675744,,,,,,,,,,,,,,
117100,4.9603705,0.9586992,,,,,,,,,,,,,,
117200,4.9315534,1.0297148,,,,,,,,,,,,,,
117300,5.380012,1.0817122,,,,,,,,,,,,,,
117400,4.929204,1.0579557,,,,,,,,,,,,,,
117500,4.7345605,1.0778142,,,,,,,,,,,,,,
117600,4.8983526,1.0199987,,,,,,,,,,,,,,
117700,5.05303,1.0343652,,,,,,,,,,,,,,
117800,4.877206,1.0249455,,,,,,,,,,,,,,
117900,4.963348,1.0413834,,,,,,,,,,,,,,
118000,4.784444,1.0555,,,,,,,,,,,,,,
118100,5.0714145,1.0143652,,,,,,,,,,,,,,
118200,4.6982484,0.996769,,,,,,,,,,,,,,
118300,4.6117373,0.9228452,,,,,,,,,,,,,,
118400,4.587027,0.9766481,,,,,,,,,,,,,,
118500,4.909749,1.0526097,,,,,,,,,,,,,,
118600,5.3240004,1.1219906,,,,,,,,,,,,,,
118700,4.6088243,0.91554815,,,,,,,,,,,,,,
118800,5.0664034,1.0804238,,,,,,,,,,,,,,
118900,5.1481013,0.9406987,,,,,,,,,,,,,,
119000,5.054378,1.0541317,,,,,,,,,,,,,,
119100,4.9578366,1.0298564,,,,,,,,,,,,,,
119200,5.053596,0.9614199,,,,,,,,,,,,,,
119300,4.598724,0.9922272,,,,,,,,,,,,,,
119396,,,0.22435029,5.137519,0.19401999,5.5995812,50000.0,0.14430001,6.4048057,10000.0,29986.96514320373,30392.66105985641,29986.96514320373,403.63315773010254,1.1474196910858154,0.0
119400,5.2016234,0.9963862,,,,,,,,,,,,,,
119500,4.884559,1.0037658,,,,,,,,,,,,,,
119600,5.0084558,0.9882561,,,,,,,,,,,,,,
119700,4.8075275,1.0183136,,,,,,,,,,,,,,
119800,4.9836273,0.9880498,,,,,,,,,,,,,,
119900,5.2466187,1.0478873,,,,,,,,,,,,,,
120000,5.045193,1.061879,,,,,,,,,,,,,,
120100,4.566996,0.9814515,,,,,,,,,,,,,,
120200,4.9826736,1.0750029,,,,,,,,,,,,,,
120300,4.6646943,0.96942794,,,,,,,,,,,,,,
120400,5.07483,1.0215435,,,,,,,,,,,,,,
120500,4.936664,1.0239336,,,,,,,,,,,,,,
120600,5.284498,1.0678663,,,,,,,,,,,,,,
120700,5.233082,1.0311589,,,,,,,,,,,,,,
120800,4.851754,1.0454721,,,,,,,,,,,,,,
120900,4.7807407,0.94578815,,,,,,,,,,,,,,
121000,4.6700773,0.91088027,,,,,,,,,,,,,,
121100,4.905175,0.9991591,,,,,,,,,,,,,,
121200,4.8202066,0.96568775,,,,,,,,,,,,,,
121300,4.9076376,1.0027944,,,,,,,,,,,,,,
121400,4.7091403,0.9849057,,,,,,,,,,,,,,
121500,4.9253316,1.0596263,,,,,,,,,,,,,,
121600,4.973882,1.0271155,,,,,,,,,,,,,,
121700,4.846321,1.0058237,,,,,,,,,,,,,,
121800,4.82446,0.92941964,,,,,,,,,,,,,,
121900,4.8047905,0.9539807,,,,,,,,,,,,,,
122000,4.861121,1.059396,,,,,,,,,,,,,,
122100,4.6002965,0.91952956,,,,,,,,,,,,,,
122200,4.767933,1.0378175,,,,,,,,,,,,,,
122300,4.9277387,1.0721829,,,,,,,,,,,,,,
122400,5.5272684,1.1528225,,,,,,,,,,,,,,
122500,4.877222,1.011287,,,,,,,,,,,,,,
122600,5.091498,1.0518825,,,,,,,,,,,,,,
122700,4.8532243,0.974484,,,,,,,,,,,,,,
122800,4.804355,0.969134,,,,,,,,,,,,,,
122900,4.949617,1.0098152,,,,,,,,,,,,,,
123000,4.859702,1.0501868,,,,,,,,,,,,,,
123100,4.611882,0.96811247,,,,,,,,,,,,,,
123200,4.7163506,1.0263804,,,,,,,,,,,,,,
123300,4.630386,0.8970826,,,,,,,,,,,,,,
123400,4.8015523,1.023722,,,,,,,,,,,,,,
123500,4.6423216,0.9943578,,,,,,,,,,,,,,
123600,4.7780056,0.96493983,,,,,,,,,,,,,,
123700,5.011329,1.0167987,,,,,,,,,,,,,,
123800,4.9602036,1.0206449,,,,,,,,,,,,,,
123900,4.9470716,1.0684855,,,,,,,,,,,,,,
124000,5.079432,1.0385584,,,,,,,,,,,,,,
124100,5.071691,1.0558662,,,,,,,,,,,,,,
124200,5.027866,1.071485,,,,,,,,,,,,,,
124300,4.793097,0.9449364,,,,,,,,,,,,,,
124400,4.7259293,0.96216536,,,,,,,,,,,,,,
124500,4.97056,1.0266654,,,,,,,,,,,,,,
124600,4.97881,0.9254371,,,,,,,,,,,,,,
124700,4.6501102,0.95958847,,,,,,,,,,,,,,
124800,4.926692,1.0145606,,,,,,,,,,,,,,
124900,4.7177024,0.9871074,,,,,,,,,,,,,,
125000,5.186203,1.0694147,,,,,,,,,,,,,,
125100,4.7565894,1.0052202,,,,,,,,,,,,,,
125200,5.0729604,0.99501604,,,,,,,,,,,,,,
125300,4.8867273,1.0796418,,,,,,,,,,,,,,
125400,4.618351,0.96477616,,,,,,,,,,,,,,
125500,4.7934737,0.9324174,,,,,,,,,,,,,,
125600,4.833816,0.9847914,,,,,,,,,,,,,,
125700,4.4369154,0.94612616,,,,,,,,,,,,,,
125800,5.012711,1.0479409,,,,,,,,,,,,,,
125900,4.8460846,0.96726125,,,,,,,,,,,,,,
126000,4.9889,1.0328734,,,,,,,,,,,,,,
126100,4.72318,0.96285033,,,,,,,,,,,,,,
126200,5.286038,1.0841799,,,,,,,,,,,,,,
126300,4.8554387,1.0226858,,,,,,,,,,,,,,
126400,4.851233,0.98468834,,,,,,,,,,,,,,
126500,5.043881,1.0165207,,,,,,,,,,,,,,
126600,4.975812,1.018745,,,,,,,,,,,,,,
126700,4.863895,0.9140676,,,,,,,,,,,,,,
126800,4.997171,0.9423995,,,,,,,,,,,,,,
126900,4.873709,0.93737763,,,,,,,,,,,,,,
127000,5.131523,1.0767701,,,,,,,,,,,,,,
127100,4.743606,0.9706501,,,,,,,,,,,,,,
127200,4.7988334,0.8969862,,,,,,,,,,,,,,
127300,5.362422,1.0826842,,,,,,,,,,,,,,
127387,,,0.1935188,5.9298706,0.1686,6.2927155,50000.0,0.1268,7.2337427,10000.0,31982.86483955384,32414.62243437767,31982.86483955384,429.5670087337494,1.21272873878479,0.0
127400,4.38025,0.8403015,,,,,,,,,,,,,,
127500,4.8303833,0.98509353,,,,,,,,,,,,,,
127600,4.8523765,1.0233175,,,,,,,,,,,,,,
127700,4.9600782,0.9641089,,,,,,,,,,,,,,
127800,4.8135915,0.9487444,,,,,,,,,,,,,,
127900,4.9855824,0.9611795,,,,,,,,,,,,,,
128000,4.677658,0.90519667,,,,,,,,,,,,,,
128100,5.3854527,1.1037691,,,,,,,,,,,,,,
128200,4.8948555,0.92818594,,,,,,,,,,,,,,
128300,4.9069867,0.9895427,,,,,,,,,,,,,,
128400,5.023303,1.0223396,,,,,,,,,,,,,,
128500,5.1517863,1.0132387,,,,,,,,,,,,,,
128600,4.882254,1.0088997,,,,,,,,,,,,,,
128700,4.810487,1.0204438,,,,,,,,,,,,,,
128800,4.961366,1.0529709,,,,,,,,,,,,,,
128900,4.9757805,0.9986894,,,,,,,,,,,,,,
129000,5.1423273,0.9786678,,,,,,,,,,,,,,
129100,4.9986663,1.087915,,,,,,,,,,,,,,
129200,5.0656033,0.98278546,,,,,,,,,,,,,,
129300,4.7547665,0.942648,,,,,,,,,,,,,,
129400,4.763379,0.93078554,,,,,,,,,,,,,,
129500,4.868831,1.068246,,,,,,,,,,,,,,
129600,4.780222,0.94130635,,,,,,,,,,,,,,
129700,5.0194874,0.94362116,,,,,,,,,,,,,,
129800,5.119185,1.0351869,,,,,,,,,,,,,,
129900,4.939345,1.0257771,,,,,,,,,,,,,,
130000,4.6404767,0.87405294,,,,,,,,,,,,,,
130100,4.9377346,1.0628865,,,,,,,,,,,,,,
130200,4.6753964,0.9189526,,,,,,,,,,,,,,
130300,5.0101833,1.0465249,,,,,,,,,,,,,,
130400,5.0557485,1.0379515,,,,,,,,,,,,,,
130500,4.9528975,0.98150414,,,,,,,,,,,,,,
130600,5.3466697,1.0851295,,,,,,,,,,,,,,
130700,4.9477377,0.9922525,,,,,,,,,,,,,,
130800,4.554956,0.88272995,,,,,,,,,,,,,,
130900,5.0413465,1.0325565,,,,,,,,,,,,,,
131000,4.749912,0.95593494,,,,,,,,,,,,,,
131100,5.100295,1.024969,,,,,,,,,,,,,,
131200,4.8050423,1.0192002,,,,,,,,,,,,,,
131300,4.794705,0.95634174,,,,,,,,,,,,,,
131400,4.799968,0.9661275,,,,,,,,,,,,,,
131500,4.739055,0.9291276,,,,,,,,,,,,,,
131600,5.0948825,0.9279343,,,,,,,,,,,,,,
131700,4.8466253,0.94458586,,,,,,,,,,,,,,
131800,4.599814,0.91549575,,,,,,,,,,,,,,
131900,4.975854,0.98984784,,,,,,,,,,,,,,
132000,4.7339473,0.96327615,,,,,,,,,,,,,,
132100,4.845704,0.9837686,,,,,,,,,,,,,,
132200,4.9408584,0.9774083,,,,,,,,,,,,,,
132300,4.9472156,0.93670106,,,,,,,,,,,,,,
132400,4.819896,0.9599896,,,,,,,,,,,,,,
132500,4.5684857,0.903762,,,,,,,,,,,,,,
132600,4.7873244,0.9474549,,,,,,,,,,,,,,
132700,4.9444733,1.0514903,,,,,,,,,,,,,,
132800,5.0484776,1.0423307,,,,,,,,,,,,,,
132900,4.694694,0.9123278,,,,,,,,,,,,,,
133000,4.5454936,0.915599,,,,,,,,,,,,,,
133100,4.8248053,1.0453715,,,,,,,,,,,,,,
133200,5.1578145,1.0232425,,,,,,,,,,,,,,
133300,4.8835053,0.9843613,,,,,,,,,,,,,,
133400,4.5116568,0.93100405,,,,,,,,,,,,,,
133500,4.7945313,0.9355475,,,,,,,,,,,,,,
133600,5.122968,1.0609227,,,,,,,,,,,,,,
133700,4.973795,0.9490124,,,,,,,,,,,,,,
133800,4.690928,0.98693407,,,,,,,,,,,,,,
133900,5.0493374,1.044848,,,,,,,,,,,,,,
134000,4.9431534,0.9881824,,,,,,,,,,,,,,
134100,5.149029,0.954998,,,,,,,,,,,,,,
134200,4.943934,1.0733651,,,,,,,,,,,,,,
134300,4.589371,0.90227425,,,,,,,,,,,,,,
134400,5.2727046,1.0529425,,,,,,,,,,,,,,
134500,4.695245,0.9515071,,,,,,,,,,,,,,
134600,4.89833,0.95601666,,,,,,,,,,,,,,
134700,4.9567513,0.94749165,,,,,,,,,,,,,,
134800,4.6541524,0.9133311,,,,,,,,,,,,,,
134900,4.728033,0.92042184,,,,,,,,,,,,,,
135000,4.7534823,0.97466254,,,,,,,,,,,,,,
135100,4.9194427,1.0132987,,,,,,,,,,,,,,
135200,4.874041,1.001307,,,,,,,,,,,,,,
135300,4.9449177,0.9564338,,,,,,,,,,,,,,
135380,,,0.16298628,6.423546,0.14588,6.8902335,50000.0,0.099400006,7.8207045,10000.0,33978.881335258484,34436.613708257675,33978.881335258484,455.42085433006287,1.2722060680389404,0.0
135400,4.6726704,0.84943044,,,,,,,,,,,,,,
135500,4.916949,0.93298256,,,,,,,,,,,,,,
135600,4.7541347,0.90553784,,,,,,,,,,,,,,
135700,4.928333,0.9742358,,,,,,,,,,,,,,
135800,4.7957015,0.9813068,,,,,,,,,,,,,,
135900,4.948952,0.91781944,,,,,,,,,,,,,,
136000,5.293531,1.0825262,,,,,,,,,,,,,,
136100,4.81606,0.99052185,,,,,,,,,,,,,,
136200,4.812506,0.98832405,,,,,,,,,,,,,,
136300,4.945974,1.0055962,,,,,,,,,,,,,,
136400,4.6620293,0.9099617,,,,,,,,,,,,,,
136500,4.7757025,0.9873211,,,,,,,,,,,,,,
136600,4.8903913,1.0344641,,,,,,,,,,,,,,
136700,4.9753885,0.9804548,,,,,,,,,,,,,,
136800,5.4878106,1.0524812,,,,,,,,,,,,,,
136900,5.0758643,1.0843542,,,,,,,,,,,,,,
137000,4.7519207,0.9633526,,,,,,,,,,,,,,
137100,5.0811925,0.9923194,,,,,,,,,,,,,,
137200,4.8511286,0.97617155,,,,,,,,,,,,,,
137300,5.1536746,1.0147699,,,,,,,,,,,,,,
137400,4.679666,0.9543843,,,,,,,,,,,,,,
137500,5.2175927,1.1016533,,,,,,,,,,,,,,
137600,4.9549427,1.031235,,,,,,,,,,,,,,
137700,4.8323264,1.0304911,,,,,,,,,,,,,,
137800,4.889713,0.9181574,,,,,,,,,,,,,,
137900,4.923686,0.9997984,,,,,,,,,,,,,,
138000,4.6465693,0.89624536,,,,,,,,,,,,,,
138100,4.9170094,0.93638,,,,,,,,,,,,,,
138200,4.957171,1.0040178,,,,,,,,,,,,,,
138300,4.735624,0.95873576,,,,,,,,,,,,,,
