global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
93400,4.8714976,1.0546315,,,,,,,,,,,,,,
93500,5.0827365,1.068053,,,,,,,,,,,,,,
93600,4.9081225,1.0247484,,,,,,,,,,,,,,
93700,4.930584,1.0316054,,,,,,,,,,,,,,
93800,4.895162,1.022583,,,,,,,,,,,,,,
93900,5.2273407,1.025235,,,,,,,,,,,,,,
94000,5.1302547,1.0857683,,,,,,,,,,,,,,
94100,5.055104,1.011488,,,,,,,,,,,,,,
94200,5.127222,1.0871192,,,,,,,,,,,,,,
94300,5.04634,1.0415322,,,,,,,,,,,,,,
94400,5.1247315,1.0326345,,,,,,,,,,,,,,
94500,4.9924583,1.0043352,,,,,,,,,,,,,,
94600,4.6822124,0.96088976,,,,,,,,,,,,,,
94646,,,0.15441646,6.2019243,0.14404,6.3834248,50000.0,0.1005,7.364174,10000.0,24002.6525080204,24724.37865018845,24002.6525080204,720.1231009960175,0.7864525318145752,0.0
94700,4.8765063,1.0353234,,,,,,,,,,,,,,
94800,5.1918364,1.0580349,,,,,,,,,,,,,,
94900,4.8804216,1.0264649,,,,,,,,,,,,,,
95000,4.9527345,1.0245221,,,,,,,,,,,,,,
95100,4.890498,1.0461742,,,,,,,,,,,,,,
95200,4.7843056,0.96299064,,,,,,,,,,,,,,
95300,4.9909177,1.0677998,,,,,,,,,,,,,,
95400,5.030924,1.0629938,,,,,,,,,,,,,,
95500,5.299283,1.119622,,,,,,,,,,,,,,
95600,4.927922,1.000883,,,,,,,,,,,,,,
95700,5.011535,1.1015594,,,,,,,,,,,,,,
95800,5.12992,1.0965807,,,,,,,,,,,,,,
95900,4.998312,1.0155196,,,,,,,,,,,,,,
96000,4.735954,0.93986785,,,,,,,,,,,,,,
96100,4.5815687,0.9086725,,,,,,,,,,,,,,
96200,5.01122,1.0587729,,,,,,,,,,,,,,
96300,4.9497213,1.0869604,,,,,,,,,,,,,,
96400,5.0759854,1.0940363,,,,,,,,,,,,,,
96500,5.371227,1.049295,,,,,,,,,,,,,,
96600,4.956062,1.1140592,,,,,,,,,,,,,,
96700,4.7334323,1.0104718,,,,,,,,,,,,,,
96800,4.978684,1.0251737,,,,,,,,,,,,,,
96900,4.77879,0.9898113,,,,,,,,,,,,,,
97000,4.6205726,0.97974205,,,,,,,,,,,,,,
97100,5.082646,1.0479484,,,,,,,,,,,,,,
97200,5.050554,1.0762792,,,,,,,,,,,,,,
97300,4.9651885,1.0576632,,,,,,,,,,,,,,
97400,4.931333,1.0027374,,,,,,,,,,,,,,
97500,4.92249,1.0095282,,,,,,,,,,,,,,
97600,5.1404667,1.0646348,,,,,,,,,,,,,,
97700,4.8784175,1.0622451,,,,,,,,,,,,,,
97800,5.153701,1.0792959,,,,,,,,,,,,,,
97900,4.5987897,0.98527515,,,,,,,,,,,,,,
98000,4.9927397,1.0655499,,,,,,,,,,,,,,
98100,5.1937046,1.092532,,,,,,,,,,,,,,
98200,5.029589,1.0657574,,,,,,,,,,,,,,
98300,4.877783,1.0101464,,,,,,,,,,,,,,
98400,4.871995,1.0308566,,,,,,,,,,,,,,
98500,4.7584176,1.0169593,,,,,,,,,,,,,,
98600,4.874415,1.0298971,,,,,,,,,,,,,,
98700,4.9041443,1.0478239,,,,,,,,,,,,,,
98800,4.7350774,1.0071948,,,,,,,,,,,,,,
98900,4.7775435,1.0176283,,,,,,,,,,,,,,
99000,5.137341,1.1869802,,,,,,,,,,,,,,
99100,4.59608,1.0358267,,,,,,,,,,,,,,
99200,4.960254,1.1004145,,,,,,,,,,,,,,
99300,5.1017246,1.0623038,,,,,,,,,,,,,,
99400,5.0982685,1.1273232,,,,,,,,,,,,,,
99500,4.8850417,1.0621725,,,,,,,,,,,,,,
99600,5.0036583,1.0145687,,,,,,,,,,,,,,
99700,4.9589257,1.0278563,,,,,,,,,,,,,,
99800,5.0763035,1.06843,,,,,,,,,,,,,,
99900,4.8474236,0.989249,,,,,,,,,,,,,,
100000,4.936862,1.0888035,,,,,,,,,,,,,,
100100,4.938078,1.0671757,,,,,,,,,,,,,,
100200,5.0948505,1.0576211,,,,,,,,,,,,,,
100300,4.9365053,1.0399612,,,,,,,,,,,,,,
100400,5.0718284,1.0353669,,,,,,,,,,,,,,
100500,5.0092015,1.0934423,,,,,,,,,,,,,,
100600,4.7357335,1.0065885,,,,,,,,,,,,,,
100700,5.009377,1.0119666,,,,,,,,,,,,,,
100800,5.036826,1.1028148,,,,,,,,,,,,,,
100900,4.9286456,1.1278168,,,,,,,,,,,,,,
101000,4.7265544,1.0372782,,,,,,,,,,,,,,
101100,4.837631,1.0158885,,,,,,,,,,,,,,
101200,4.9337926,1.0717417,,,,,,,,,,,,,,
101300,4.902371,1.0747213,,,,,,,,,,,,,,
101400,5.1070085,1.0349578,,,,,,,,,,,,,,
101500,5.114745,1.1069822,,,,,,,,,,,,,,
101600,5.151183,1.02812,,,,,,,,,,,,,,
101700,4.902574,1.0052042,,,,,,,,,,,,,,
101800,4.9662514,1.0042136,,,,,,,,,,,,,,
101900,4.735807,1.0361149,,,,,,,,,,,,,,
102000,5.1879044,1.0259684,,,,,,,,,,,,,,
102100,5.097819,1.0733147,,,,,,,,,,,,,,
102200,4.953333,1.0433586,,,,,,,,,,,,,,
102300,5.1772776,1.0449326,,,,,,,,,,,,,,
102400,5.110214,1.075669,,,,,,,,,,,,,,
102500,4.9670815,0.9993222,,,,,,,,,,,,,,
102600,5.0171256,1.0148495,,,,,,,,,,,,,,
102632,,,0.10913584,6.941614,0.10142,7.0811834,50000.0,0.068100005,7.897557,10000.0,25998.62195301056,26818.964140176773,25998.62195301056,818.5926344394684,0.8645915985107422,0.0
102700,5.212261,1.0979302,,,,,,,,,,,,,,
102800,4.9779887,0.95744914,,,,,,,,,,,,,,
102900,5.016278,1.0300206,,,,,,,,,,,,,,
103000,4.807376,0.98562515,,,,,,,,,,,,,,
103100,5.237647,1.0944916,,,,,,,,,,,,,,
103200,4.953353,0.9975252,,,,,,,,,,,,,,
103300,5.1230545,0.9875616,,,,,,,,,,,,,,
103400,4.8841615,0.9922513,,,,,,,,,,,,,,
103500,4.9634647,1.0089594,,,,,,,,,,,,,,
103600,5.040927,0.96507806,,,,,,,,,,,,,,
103700,4.957234,1.1001983,,,,,,,,,,,,,,
103800,5.206062,1.1104449,,,,,,,,,,,,,,
103900,4.9724426,1.0470315,,,,,,,,,,,,,,
104000,5.213136,1.1005266,,,,,,,,,,,,,,
104100,4.7929025,1.0388893,,,,,,,,,,,,,,
104200,4.8995447,0.9548453,,,,,,,,,,,,,,
104300,4.8594155,1.0454851,,,,,,,,,,,,,,
104400,4.946601,0.9907614,,,,,,,,,,,,,,
104500,4.724503,1.0305114,,,,,,,,,,,,,,
104600,4.680123,0.96732354,,,,,,,,,,,,,,
104700,4.8577857,1.0588104,,,,,,,,,,,,,,
104800,5.2160854,1.1228607,,,,,,,,,,,,,,
104900,4.623333,0.9567615,,,,,,,,,,,,,,
105000,4.8163857,0.932176,,,,,,,,,,,,,,
105100,4.9788585,0.9974851,,,,,,,,,,,,,,
105200,5.235917,1.1005397,,,,,,,,,,,,,,
105300,4.905605,1.009574,,,,,,,,,,,,,,
105400,5.0074687,1.0063229,,,,,,,,,,,,,,
105500,4.71876,0.9806485,,,,,,,,,,,,,,
105600,4.9050612,1.0298958,,,,,,,,,,,,,,
105700,4.9065256,1.052359,,,,,,,,,,,,,,
105800,4.768284,1.011891,,,,,,,,,,,,,,
105900,4.587114,0.9466614,,,,,,,,,,,,,,
106000,5.345438,1.0709481,,,,,,,,,,,,,,
106100,4.676742,1.0469813,,,,,,,,,,,,,,
106200,4.920392,1.0948792,,,,,,,,,,,,,,
106300,4.8309245,1.0037744,,,,,,,,,,,,,,
106400,5.2861347,1.0983404,,,,,,,,,,,,,,
106500,5.214058,1.0701703,,,,,,,,,,,,,,
106600,5.0704646,1.0188651,,,,,,,,,,,,,,
106700,4.916432,1.0040195,,,,,,,,,,,,,,
106800,4.98986,1.0522976,,,,,,,,,,,,,,
106900,5.0645003,1.0861777,,,,,,,,,,,,,,
107000,4.966558,1.0452547,,,,,,,,,,,,,,
107100,5.1707807,1.0771276,,,,,,,,,,,,,,
107200,4.6116047,0.9091844,,,,,,,,,,,,,,
107300,5.363034,1.0786681,,,,,,,,,,,,,,
107400,4.901406,0.975247,,,,,,,,,,,,,,
107500,5.383876,1.106185,,,,,,,,,,,,,,
107600,4.7651362,0.8824753,,,,,,,,,,,,,,
107700,4.978419,1.0738381,,,,,,,,,,,,,,
107800,5.042094,1.1920578,,,,,,,,,,,,,,
107900,5.100835,0.9437603,,,,,,,,,,,,,,
108000,5.104871,1.0831194,,,,,,,,,,,,,,
108100,4.9023423,1.0599724,,,,,,,,,,,,,,
108200,5.1348195,1.063707,,,,,,,,,,,,,,
108300,4.6131473,0.9782053,,,,,,,,,,,,,,
108400,4.768926,1.0299369,,,,,,,,,,,,,,
108500,5.247268,1.1211603,,,,,,,,,,,,,,
108600,4.611162,1.0038924,,,,,,,,,,,,,,
108700,4.92959,1.0915978,,,,,,,,,,,,,,
108800,4.644341,0.9241425,,,,,,,,,,,,,,
108900,5.2479205,1.0779196,,,,,,,,,,,,,,
109000,4.7864647,1.0337973,,,,,,,,,,,,,,
109100,4.7561812,1.0353817,,,,,,,,,,,,,,
109200,4.7824016,0.98656404,,,,,,,,,,,,,,
109300,4.922073,0.94335896,,,,,,,,,,,,,,
109400,5.139515,1.0821298,,,,,,,,,,,,,,
109500,4.7241106,0.9761996,,,,,,,,,,,,,,
109600,5.1918836,0.9651814,,,,,,,,,,,,,,
109700,5.1414914,1.075443,,,,,,,,,,,,,,
109800,4.9865026,1.1166822,,,,,,,,,,,,,,
109900,4.713617,1.0067596,,,,,,,,,,,,,,
110000,4.7795615,0.96504295,,,,,,,,,,,,,,
110100,4.881953,1.0226674,,,,,,,,,,,,,,
110200,5.1764445,1.0813649,,,,,,,,,,,,,,
110300,4.9673486,0.98588824,,,,,,,,,,,,,,
110400,5.2045817,1.1995611,,,,,,,,,,,,,,
110500,5.098447,1.0447004,,,,,,,,,,,,,,
110600,5.065104,1.0150576,,,,,,,,,,,,,,
110620,,,0.33167252,3.9840643,0.28552,4.513423,50000.0,0.2035,5.586896,10000.0,27994.604152679443,28871.617674827576,27994.604152679443,875.113401889801,0.945154905319214,0.0
110700,5.0323415,1.0639564,,,,,,,,,,,,,,
110800,4.8726764,1.0138555,,,,,,,,,,,,,,
110900,4.810724,0.94668007,,,,,,,,,,,,,,
111000,5.1846366,1.1319249,,,,,,,,,,,,,,
111100,4.8878713,0.97814703,,,,,,,,,,,,,,
111200,4.8403597,0.9165003,,,,,,,,,,,,,,
111300,4.596033,1.0036533,,,,,,,,,,,,,,
111400,5.240128,1.1339197,,,,,,,,,,,,,,
111500,4.8897905,0.98035526,,,,,,,,,,,,,,
111600,4.882654,1.0102801,,,,,,,,,,,,,,
111700,4.755369,0.9415907,,,,,,,,,,,,,,
111800,4.8102055,0.96772957,,,,,,,,,,,,,,
111900,4.796021,0.95470816,,,,,,,,,,,,,,
112000,5.160705,1.0538131,,,,,,,,,,,,,,
112100,4.848927,1.0345607,,,,,,,,,,,,,,
112200,4.5722923,0.9427357,,,,,,,,,,,,,,
112300,4.677325,1.0006818,,,,,,,,,,,,,,
112400,4.82956,1.0086068,,,,,,,,,,,,,,
112500,4.7579074,0.9650359,,,,,,,,,,,,,,
112600,4.723333,1.0647373,,,,,,,,,,,,,,
112700,4.9468074,0.9988475,,,,,,,,,,,,,,
112800,5.147042,1.0619891,,,,,,,,,,,,,,
112900,4.845704,1.025347,,,,,,,,,,,,,,
113000,4.962368,1.0215997,,,,,,,,,,,,,,
113100,4.8666954,0.99060607,,,,,,,,,,,,,,
113200,4.8819027,0.97325444,,,,,,,,,,,,,,
113300,4.864,0.9811311,,,,,,,,,,,,,,
113400,5.0796766,1.0216025,,,,,,,,,,,,,,
113500,4.825539,1.0846775,,,,,,,,,,,,,,
113600,5.1417584,1.0717381,,,,,,,,,,,,,,
113700,5.0347924,1.0706158,,,,,,,,,,,,,,
113800,4.6819205,0.93689585,,,,,,,,,,,,,,
113900,5.1046567,1.0631522,,,,,,,,,,,,,,
114000,4.531281,0.9361466,,,,,,,,,,,,,,
114100,5.028705,0.9420822,,,,,,,,,,,,,,
114200,4.737303,0.94918305,,,,,,,,,,,,,,
114300,5.2321615,1.0656081,,,,,,,,,,,,,,
114400,4.9812875,1.0836381,,,,,,,,,,,,,,
114500,5.077705,1.0797659,,,,,,,,,,,,,,
114600,4.989949,1.0385604,,,,,,,,,,,,,,
114700,5.5401206,1.0896963,,,,,,,,,,,,,,
114800,4.5336947,0.9367213,,,,,,,,,,,,,,
114900,4.831684,1.0377805,,,,,,,,,,,,,,
115000,4.930495,1.0015092,,,,,,,,,,,,,,
115100,4.9242296,1.0629308,,,,,,,,,,,,,,
115200,4.566382,0.9156054,,,,,,,,,,,,,,
115300,4.7995853,0.9751818,,,,,,,,,,,,,,
115400,5.088712,0.9249866,,,,,,,,,,,,,,
115500,4.798974,0.97936785,,,,,,,,,,,,,,
115600,4.909874,0.9979893,,,,,,,,,,,,,,
115700,4.7101192,0.9870392,,,,,,,,,,,,,,
115800,5.0011654,0.92579216,,,,,,,,,,,,,,
115900,4.813681,0.987995,,,,,,,,,,,,,,
116000,4.9176283,1.0062846,,,,,,,,,,,,,,
116100,4.631656,0.9286065,,,,,,,,,,,,,,
116200,4.8580914,0.9723209,,,,,,,,,,,,,,
116300,4.9778666,1.0791404,,,,,,,,,,,,,,
116400,4.980389,0.99477035,,,,,,,,,,,,,,
116500,4.7207055,0.92755514,,,,,,,,,,,,,,
116600,4.813758,0.96780074,,,,,,,,,,,,,,
116700,5.0868225,1.0409026,,,,,,,,,,,,,,
116800,4.7705317,1.0478266,,,,,,,,,,,,,,
116900,5.037226,1.019983,,,,,,,,,,,,,,
117000,4.86966,1.013664,,,,,,,,,,,,,,
117100,4.97133,0.98369634,,,,,,,,,,,,,,
117200,4.8755374,0.96867406,,,,,,,,,,,,,,
117300,4.9321895,0.9840838,,,,,,,,,,,,,,
117400,5.046093,0.9481676,,,,,,,,,,,,,,
117500,4.974928,1.0618249,,,,,,,,,,,,,,
117600,5.0347238,1.1423709,,,,,,,,,,,,,,
117700,5.1832604,1.0538574,,,,,,,,,,,,,,
117800,4.870725,0.9584085,,,,,,,,,,,,,,
117900,4.908705,1.0095506,,,,,,,,,,,,,,
118000,4.891362,1.0953789,,,,,,,,,,,,,,
118100,5.0025167,1.055744,,,,,,,,,,,,,,
118200,5.0195026,1.0879066,,,,,,,,,,,,,,
118300,4.8449144,1.0202823,,,,,,,,,,,,,,
118400,4.9584856,1.0143665,,,,,,,,,,,,,,
118500,4.833735,0.96583366,,,,,,,,,,,,,,
118600,,,0.25255102,4.670516,0.22173999,5.0982037,50000.0,0.172,5.738003,10000.0,29990.4786643982,30940.09170198441,29990.4786643982,947.5389263629912,1.0511140823364258,0.0
118600,4.6990685,0.98892885,,,,,,,,,,,,,,
118700,4.646043,0.97277784,,,,,,,,,,,,,,
118800,4.971176,0.97439694,,,,,,,,,,,,,,
118900,5.0320425,0.99515945,,,,,,,,,,,,,,
119000,5.0140977,0.970057,,,,,,,,,,,,,,
119100,4.7837725,1.0632613,,,,,,,,,,,,,,
119200,4.9449034,0.9521355,,,,,,,,,,,,,,
119300,5.0434027,1.0371488,,,,,,,,,,,,,,
119400,5.0317006,0.99402314,,,,,,,,,,,,,,
119500,4.815889,0.9511342,,,,,,,,,,,,,,
119600,4.990424,1.035383,,,,,,,,,,,,,,
119700,5.3393183,0.966122,,,,,,,,,,,,,,
119800,4.826508,0.92361915,,,,,,,,,,,,,,
119900,4.9384966,1.0627562,,,,,,,,,,,,,,
120000,4.998422,1.0094259,,,,,,,,,,,,,,
120100,5.0925984,1.0608822,,,,,,,,,,,,,,
120200,4.647482,0.92120504,,,,,,,,,,,,,,
120300,4.9296346,1.000928,,,,,,,,,,,,,,
120400,5.2244296,1.0579095,,,,,,,,,,,,,,
120500,5.139278,1.0179971,,,,,,,,,,,,,,
120600,4.7980103,0.9029809,,,,,,,,,,,,,,
120700,4.973413,1.0260715,,,,,,,,,,,,,,
120800,4.892563,0.9760373,,,,,,,,,,,,,,
120900,4.72027,0.91909796,,,,,,,,,,,,,,
121000,5.088395,0.99940765,,,,,,,,,,,,,,
121100,4.754869,0.8826216,,,,,,,,,,,,,,
121200,4.7171273,0.94773936,,,,,,,,,,,,,,
121300,4.624183,0.9137088,,,,,,,,,,,,,,
121400,5.021059,0.9903641,,,,,,,,,,,,,,
121500,5.053691,0.97861075,,,,,,,,,,,,,,
121600,4.7293363,0.9090817,,,,,,,,,,,,,,
121700,5.1643295,1.0493441,,,,,,,,,,,,,,
121800,4.913479,0.9424255,,,,,,,,,,,,,,
121900,4.6603823,1.0361668,,,,,,,,,,,,,,
122000,4.910001,0.9975297,,,,,,,,,,,,,,
122100,4.5907826,0.9071188,,,,,,,,,,,,,,
122200,4.6373487,0.9382765,,,,,,,,,,,,,,
122300,4.975775,1.0615823,,,,,,,,,,,,,,
122400,4.7614617,0.9464527,,,,,,,,,,,,,,
122500,5.0558057,1.042232,,,,,,,,,,,,,,
122600,4.5906777,0.95220923,,,,,,,,,,,,,,
122700,4.791771,0.88549435,,,,,,,,,,,,,,
122800,4.496584,0.8740518,,,,,,,,,,,,,,
122900,4.968392,0.9540537,,,,,,,,,,,,,,
123000,5.1782165,1.0584842,,,,,,,,,,,,,,
123100,4.829735,1.0376877,,,,,,,,,,,,,,
123200,4.6491537,0.95259106,,,,,,,,,,,,,,
123300,4.85021,0.9605874,,,,,,,,,,,,,,
123400,4.7914495,1.0083094,,,,,,,,,,,,,,
123500,4.589636,0.9288268,,,,,,,,,,,,,,
123600,4.7375965,0.9923501,,,,,,,,,,,,,,
123700,4.707676,0.9978297,,,,,,,,,,,,,,
123800,4.704686,1.0212293,,,,,,,,,,,,,,
123900,4.5135727,0.9686296,,,,,,,,,,,,,,
124000,4.7210503,0.99225855,,,,,,,,,,,,,,
124100,5.0256934,1.0638733,,,,,,,,,,,,,,
124200,4.6281877,0.93720937,,,,,,,,,,,,,,
124300,4.7421913,0.93201125,,,,,,,,,,,,,,
124400,4.9484725,1.0160921,,,,,,,,,,,,,,
124500,4.6343646,0.9921236,,,,,,,,,,,,,,
124600,4.905573,0.9817822,,,,,,,,,,,,,,
124700,4.7280045,0.9736201,,,,,,,,,,,,,,
124800,4.980652,1.0320387,,,,,,,,,,,,,,
124900,4.71803,0.9809072,,,,,,,,,,,,,,
125000,5.0601306,0.9862925,,,,,,,,,,,,,,
125100,4.5737042,0.95998996,,,,,,,,,,,,,,
125200,4.915491,1.0108011,,,,,,,,,,,,,,
125300,4.5049515,0.83136964,,,,,,,,,,,,,,
125400,4.7245407,0.9405836,,,,,,,,,,,,,,
125500,4.619655,0.98884594,,,,,,,,,,,,,,
125600,4.9124904,0.93965137,,,,,,,,,,,,,,
125700,4.812632,0.9993261,,,,,,,,,,,,,,
125800,4.953365,0.9591563,,,,,,,,,,,,,,
125900,4.8245735,1.0036685,,,,,,,,,,,,,,
126000,4.7181315,0.9405159,,,,,,,,,,,,,,
126100,5.1011915,0.9574875,,,,,,,,,,,,,,
126200,5.0818706,0.99786264,,,,,,,,,,,,,,
126300,5.0944595,1.0049508,,,,,,,,,,,,,,
126400,4.7883043,1.001826,,,,,,,,,,,,,,
126500,4.5667434,0.9078116,,,,,,,,,,,,,,
126575,,,0.13008212,7.054682,0.112579994,7.442037,50000.0,0.079500005,8.300145,10000.0,31986.417809963223,32963.21407985687,31986.417809963223,974.595406293869,1.1081860065460205,0.0
126600,5.1279306,1.05996,,,,,,,,,,,,,,
126700,4.8932214,0.95321006,,,,,,,,,,,,,,
126800,4.779437,0.99790144,,,,,,,,,,,,,,
126900,4.8367844,1.0245181,,,,,,,,,,,,,,
127000,4.740446,0.95260465,,,,,,,,,,,,,,
127100,4.9863615,1.0380428,,,,,,,,,,,,,,
127200,4.987063,0.98122907,,,,,,,,,,,,,,
127300,5.1188173,0.9768503,,,,,,,,,,,,,,
127400,5.15646,0.9839963,,,,,,,,,,,,,,
127500,5.06705,1.0329984,,,,,,,,,,,,,,
127600,4.698399,0.9460856,,,,,,,,,,,,,,
127700,4.864166,1.055726,,,,,,,,,,,,,,
127800,4.8859487,0.9779615,,,,,,,,,,,,,,
127900,4.934161,1.0504574,,,,,,,,,,,,,,
128000,4.794375,0.944708,,,,,,,,,,,,,,
128100,4.6705756,0.99364686,,,,,,,,,,,,,,
128200,5.063173,1.0073591,,,,,,,,,,,,,,
128300,4.5746865,0.93320465,,,,,,,,,,,,,,
128400,4.9183893,1.0037779,,,,,,,,,,,,,,
128500,4.9486914,1.02489,,,,,,,,,,,,,,
128600,4.7536235,1.022398,,,,,,,,,,,,,,
128700,4.7054305,0.9967762,,,,,,,,,,,,,,
128800,5.1384025,0.98075116,,,,,,,,,,,,,,
128900,4.78262,0.9297138,,,,,,,,,,,,,,
129000,5.1274033,1.0877984,,,,,,,,,,,,,,
129100,4.8517704,1.0476925,,,,,,,,,,,,,,
129200,4.849541,0.9988423,,,,,,,,,,,,,,
129300,4.8731403,0.96732295,,,,,,,,,,,,,,
129400,4.71535,0.8923498,,,,,,,,,,,,,,
129500,5.238279,0.9611816,,,,,,,,,,,,,,
129600,4.8022428,0.9453298,,,,,,,,,,,,,,
129700,4.7741785,0.9851789,,,,,,,,,,,,,,
129800,4.8898387,1.0709405,,,,,,,,,,,,,,
129900,5.171492,1.0235775,,,,,,,,,,,,,,
130000,4.9714103,0.9233976,,,,,,,,,,,,,,
130100,4.8912396,0.998316,,,,,,,,,,,,,,
130200,5.0652843,1.0587904,,,,,,,,,,,,,,
130300,4.844557,1.0293132,,,,,,,,,,,,,,
130400,4.7401752,0.9735139,,,,,,,,,,,,,,
130500,4.957331,1.0329583,,,,,,,,,,,,,,
130600,4.983606,1.0441146,,,,,,,,,,,,,,
130700,4.531622,0.90195763,,,,,,,,,,,,,,
130800,5.1880865,1.0562516,,,,,,,,,,,,,,
130900,4.887572,1.0588193,,,,,,,,,,,,,,
131000,4.8876543,1.0776734,,,,,,,,,,,,,,
131100,4.7785053,0.9679698,,,,,,,,,,,,,,
131200,5.296146,1.0078969,,,,,,,,,,,,,,
131300,4.6925855,0.95095277,,,,,,,,,,,,,,
131400,5.159393,1.0352113,,,,,,,,,,,,,,
131500,4.831888,0.9359262,,,,,,,,,,,,,,
131600,5.060936,1.0680125,,,,,,,,,,,,,,
131700,4.647189,0.94323343,,,,,,,,,,,,,,
131800,5.023521,1.0583237,,,,,,,,,,,,,,
131900,4.441111,0.907467,,,,,,,,,,,,,,
132000,5.2902575,1.0835053,,,,,,,,,,,,,,
132100,4.9693403,0.98476934,,,,,,,,,,,,,,
132200,4.7885137,0.99466985,,,,,,,,,,,,,,
132300,5.006428,1.0000217,,,,,,,,,,,,,,
132400,4.9615483,0.9900663,,,,,,,,,,,,,,
132500,4.952444,0.9775429,,,,,,,,,,,,,,
132600,4.7433887,1.0071931,,,,,,,,,,,,,,
132700,4.831793,0.9227389,,,,,,,,,,,,,,
132800,4.528905,0.91842926,,,,,,,,,,,,,,
132900,4.4762697,0.8675634,,,,,,,,,,,,,,
133000,4.8220396,0.95838314,,,,,,,,,,,,,,
133100,4.8584256,1.0066149,,,,,,,,,,,,,,
133200,4.990682,1.0002537,,,,,,,,,,,,,,
133300,4.9395084,1.0449517,,,,,,,,,,,,,,
133400,4.815794,0.9695736,,,,,,,,,,,,,,
133500,4.8875885,0.93988544,,,,,,,,,,,,,,
133600,4.933757,0.9578394,,,,,,,,,,,,,,
133700,4.935469,0.97179353,,,,,,,,,,,,,,
133800,4.7695403,1.0285282,,,,,,,,,,,,,,
133900,4.896059,0.98158175,,,,,,,,,,,,,,
134000,5.5571704,0.99894655,,,,,,,,,,,,,,
134100,4.5900116,0.8874949,,,,,,,,,,,,,,
134200,4.7470865,1.0463178,,,,,,,,,,,,,,
134300,4.751495,0.95500225,,,,,,,,,,,,,,
134400,4.795092,0.97403723,,,,,,,,,,,,,,
134500,4.96857,1.0025146,,,,,,,,,,,,,,
134531,,,0.08488122,8.280731,0.079059996,8.466157,50000.0,0.059400003,9.140782,10000.0,33982.3257226944,35028.59368824959,33982.3257226944,1043.9120163917542,1.1941282749176023,0.0
134600,5.005614,0.9781526,,,,,,,,,,,,,,
134700,4.932214,1.047816,,,,,,,,,,,,,,
134800,4.87836,0.9713585,,,,,,,,,,,,,,
134900,4.7851806,0.98411983,,,,,,,,,,,,,,
135000,4.9249086,1.0619415,,,,,,,,,,,,,,
135100,4.7867756,1.0359018,,,,,,,,,,,,,,
135200,4.779227,0.9611403,,,,,,,,,,,,,,
135300,4.861854,1.0160738,,,,,,,,,,,,,,
135400,4.876214,0.988116,,,,,,,,,,,,,,
135500,5.2639985,1.0497835,,,,,,,,,,,,,,
135600,4.8608093,0.92885995,,,,,,,,,,,,,,
135700,4.942402,1.0246224,,,,,,,,,,,,,,
135800,4.742289,0.90992564,,,,,,,,,,,,,,
135900,5.126454,1.104984,,,,,,,,,,,,,,
136000,5.117353,1.0488279,,,,,,,,,,,,,,
136100,5.125827,1.0851188,,,,,,,,,,,,,,
136200,4.714501,0.91347545,,,,,,,,,,,,,,
136300,5.0815105,1.0728368,,,,,,,,,,,,,,
136400,4.9790397,0.91351825,,,,,,,,,,,,,,
136500,5.049448,0.92208683,,,,,,,,,,,,,,
136600,5.2978835,1.0173559,,,,,,,,,,,,,,
136700,4.7043877,0.9219394,,,,,,,,,,,,,,
136800,5.0417933,1.0411849,,,,,,,,,,,,,,
136900,4.89452,0.91336775,,,,,,,,,,,,,,
137000,4.7425876,0.99877703,,,,,,,,,,,,,,
137100,4.833355,1.0151148,,,,,,,,,,,,,,
137200,4.9525313,0.9837584,,,,,,,,,,,,,,
137300,4.7548423,0.992593,,,,,,,,,,,,,,
137400,4.8401494,0.9985157,,,,,,,,,,,,,,
137500,5.1572633,0.9908115,,,,,,,,,,,,,,
137600,4.6936307,0.91824746,,,,,,,,,,,,,,
137700,4.897553,0.9319193,,,,,,,,,,,,,,
137800,5.0026445,1.1373055,,,,,,,,,,,,,,
137900,5.062538,0.9951504,,,,,,,,,,,,,,
138000,4.9673967,1.0742352,,,,,,,,,,,,,,
138100,5.124693,1.0108526,,,,,,,,,,,,,,
138200,5.024056,1.0722393,,,,,,,,,,,,,,
138300,4.931084,0.9442322,,,,,,,,,,,,,,
138400,5.4055085,1.069912,,,,,,,,,,,,,,
138500,4.817822,0.9121886,,,,,,,,,,,,,,
138600,4.795424,0.87796617,,,,,,,,,,,,,,
138700,5.0386333,0.98153675,,,,,,,,,,,,,,
138800,5.2573557,0.98363614,,,,,,,,,,,,,,
138900,4.8928223,0.9717898,,,,,,,,,,,,,,
139000,4.888748,1.0036118,,,,,,,,,,,,,,
139100,4.912838,0.9628797,,,,,,,,,,,,,,
139200,4.8145547,0.92889047,,,,,,,,,,,,,,
139300,4.8472247,0.925994,,,,,,,,,,,,,,
139400,4.6074758,0.9413489,,,,,,,,,,,,,,
139500,5.0989747,1.0199066,,,,,,,,,,,,,,
139600,5.0948806,0.88236296,,,,,,,,,,,,,,
139700,4.8827767,0.97017854,,,,,,,,,,,,,,
139800,5.0508847,0.9762062,,,,,,,,,,,,,,
139900,5.0196166,0.98493654,,,,,,,,,,,,,,
140000,4.729257,0.9719389,,,,,,,,,,,,,,
140100,5.021654,0.9603058,,,,,,,,,,,,,,
140200,4.7901673,0.92039096,,,,,,,,,,,,,,
