global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
89300,2.3666162,1.7288371,,,,,,,,,,,,,,
89400,2.4744704,1.6985524,,,,,,,,,,,,,,
89500,2.3925767,3.136567,,,,,,,,,,,,,,
89600,1.9282277,2.7612844,,,,,,,,,,,,,,
89700,2.5265918,1.685466,,,,,,,,,,,,,,
89800,2.482021,2.5962477,,,,,,,,,,,,,,
89900,2.2113094,1.6932129,,,,,,,,,,,,,,
90000,2.385978,3.886225,,,,,,,,,,,,,,
90100,2.210568,1.6678557,,,,,,,,,,,,,,
90200,2.419962,1.6568344,,,,,,,,,,,,,,
90300,2.2961507,2.291628,,,,,,,,,,,,,,
90400,2.4636393,1.7470146,,,,,,,,,,,,,,
90500,2.231349,3.0807211,,,,,,,,,,,,,,
90600,2.1013775,2.2775717,,,,,,,,,,,,,,
90700,2.1092808,2.0314012,,,,,,,,,,,,,,
90800,2.1160412,1.6695335,,,,,,,,,,,,,,
90900,2.1717322,2.1076412,,,,,,,,,,,,,,
91000,2.280079,3.345328,,,,,,,,,,,,,,
91100,2.333081,1.698692,,,,,,,,,,,,,,
91200,2.3597307,4.1364713,,,,,,,,,,,,,,
91300,2.2864788,1.6592083,,,,,,,,,,,,,,
91400,2.4083345,2.6424553,,,,,,,,,,,,,,
91500,2.081273,2.4156175,,,,,,,,,,,,,,
91600,2.2153108,1.8363316,,,,,,,,,,,,,,
91700,2.1596646,1.8343244,,,,,,,,,,,,,,
91800,2.623787,1.8085189,,,,,,,,,,,,,,
91900,2.4294019,3.9455357,,,,,,,,,,,,,,
92000,2.7849152,4.0754766,,,,,,,,,,,,,,
92100,2.0240293,2.286376,,,,,,,,,,,,,,
92200,2.1569405,3.7552807,,,,,,,,,,,,,,
92300,2.3064785,1.7888376,,,,,,,,,,,,,,
92400,2.3933294,1.6757774,,,,,,,,,,,,,,
92500,2.23922,1.7072898,,,,,,,,,,,,,,
92600,2.0609493,1.5779507,,,,,,,,,,,,,,
92700,2.3234022,1.6205438,,,,,,,,,,,,,,
92736,,,0.83455074,0.63705254,0.74792,0.9961874,50000.0,0.62390006,1.6161441,10000.0,43765.59850692749,46754.640604496,43765.59850692749,2986.438318014145,1.397547721862793,0.0
92800,2.3450844,1.681788,,,,,,,,,,,,,,
92900,2.555025,1.7623827,,,,,,,,,,,,,,
93000,2.4561145,1.7260022,,,,,,,,,,,,,,
93100,2.3794725,1.8309947,,,,,,,,,,,,,,
93200,2.2750032,1.7010994,,,,,,,,,,,,,,
93300,2.1741538,1.6876626,,,,,,,,,,,,,,
93400,2.1121843,1.7664809,,,,,,,,,,,,,,
93500,2.4476492,1.7594385,,,,,,,,,,,,,,
93600,1.9458516,3.0597675,,,,,,,,,,,,,,
93700,2.1671886,2.0888202,,,,,,,,,,,,,,
93800,2.1439726,1.9812782,,,,,,,,,,,,,,
93900,2.0531955,1.7094152,,,,,,,,,,,,,,
94000,2.1159244,3.0160184,,,,,,,,,,,,,,
94100,2.1490474,2.2635796,,,,,,,,,,,,,,
94200,2.15709,1.7541134,,,,,,,,,,,,,,
94300,2.2697432,1.6970147,,,,,,,,,,,,,,
94400,2.1742105,1.6114252,,,,,,,,,,,,,,
94500,2.1383402,1.58229,,,,,,,,,,,,,,
94600,1.9544688,2.2166595,,,,,,,,,,,,,,
94700,2.05229,3.2648792,,,,,,,,,,,,,,
94800,2.348538,1.7749578,,,,,,,,,,,,,,
94900,2.2491279,1.7386568,,,,,,,,,,,,,,
95000,2.4538102,1.759979,,,,,,,,,,,,,,
95100,2.168645,3.4144878,,,,,,,,,,,,,,
95200,2.2265642,2.388265,,,,,,,,,,,,,,
95300,2.1745455,1.6438748,,,,,,,,,,,,,,
95400,2.3535562,1.7445179,,,,,,,,,,,,,,
95500,2.075528,2.1975935,,,,,,,,,,,,,,
95600,2.443337,1.7390031,,,,,,,,,,,,,,
95700,2.2513309,2.0598483,,,,,,,,,,,,,,
95800,2.3968673,3.6468465,,,,,,,,,,,,,,
95900,2.1472793,3.6929104,,,,,,,,,,,,,,
96000,2.352944,4.083708,,,,,,,,,,,,,,
96100,2.2678726,2.0899484,,,,,,,,,,,,,,
96200,2.4589453,1.821213,,,,,,,,,,,,,,
96300,2.7825613,1.7204969,,,,,,,,,,,,,,
96400,2.2118988,3.4853015,,,,,,,,,,,,,,
96500,2.0896986,3.7248178,,,,,,,,,,,,,,
96600,2.241276,1.6850467,,,,,,,,,,,,,,
96700,2.102214,1.7639899,,,,,,,,,,,,,,
96800,2.1254172,2.0852897,,,,,,,,,,,,,,
96900,2.3323352,1.8140402,,,,,,,,,,,,,,
97000,2.1683836,1.5485302,,,,,,,,,,,,,,
97100,2.2927206,1.7048969,,,,,,,,,,,,,,
97195,,,0.8383789,0.6199476,0.75005996,0.9841767,50000.0,0.6254,1.6006577,10000.0,46336.4478328228,50081.068742990494,46336.4478328228,3741.8451952934265,1.4792726039886477,0.0
97200,2.487335,1.7017231,,,,,,,,,,,,,,
97300,2.0399952,2.7420583,,,,,,,,,,,,,,
97400,2.1117039,1.4855642,,,,,,,,,,,,,,
97500,2.3199902,3.9886527,,,,,,,,,,,,,,
97600,2.2512157,1.770074,,,,,,,,,,,,,,
97700,2.234039,2.5896258,,,,,,,,,,,,,,
97800,2.1745532,3.0013795,,,,,,,,,,,,,,
97900,2.2723737,1.6778623,,,,,,,,,,,,,,
98000,2.500017,1.6144986,,,,,,,,,,,,,,
98100,2.1956322,3.7463934,,,,,,,,,,,,,,
98200,2.1029081,1.6078385,,,,,,,,,,,,,,
98300,2.2619162,1.7409395,,,,,,,,,,,,,,
98400,2.19394,3.567051,,,,,,,,,,,,,,
98500,2.2426047,1.6647172,,,,,,,,,,,,,,
98600,2.4546003,3.9251952,,,,,,,,,,,,,,
98700,2.4868636,4.097827,,,,,,,,,,,,,,
98800,2.145416,3.0907352,,,,,,,,,,,,,,
98900,2.1459284,1.6396115,,,,,,,,,,,,,,
99000,2.2705126,2.1092803,,,,,,,,,,,,,,
99100,2.2225432,1.6443951,,,,,,,,,,,,,,
99200,2.2249248,1.8625351,,,,,,,,,,,,,,
99300,1.9816524,2.0915072,,,,,,,,,,,,,,
99400,2.064924,1.9844801,,,,,,,,,,,,,,
99500,2.1936867,3.672736,,,,,,,,,,,,,,
99600,2.2468588,1.6897074,,,,,,,,,,,,,,
99700,2.182625,2.6593623,,,,,,,,,,,,,,
99800,2.0655751,2.628013,,,,,,,,,,,,,,
99900,2.3226814,1.681824,,,,,,,,,,,,,,
100000,2.2808313,1.6953464,,,,,,,,,,,,,,
100100,2.189866,2.7418084,,,,,,,,,,,,,,
100200,2.1374633,1.874181,,,,,,,,,,,,,,
100300,2.4158998,1.7508698,,,,,,,,,,,,,,
100400,2.4874196,1.6901754,,,,,,,,,,,,,,
100500,2.054024,2.5093732,,,,,,,,,,,,,,
100600,2.258701,1.863205,,,,,,,,,,,,,,
100700,2.9363515,3.0673494,,,,,,,,,,,,,,
100800,1.9433357,2.6726031,,,,,,,,,,,,,,
100900,3.5656817,3.7326636,,,,,,,,,,,,,,
101000,2.268573,1.772073,,,,,,,,,,,,,,
101100,,,0.8416992,0.6056309,0.75299996,0.9743717,50000.0,0.6309,1.5859824,10000.0,48906.82422375679,53288.26435399056,48906.82422375679,4377.9249086380005,1.9929158687591555,0.0
101100,2.5673623,4.064671,,,,,,,,,,,,,,
101200,2.2201998,2.933884,,,,,,,,,,,,,,
101300,2.2224374,1.984732,,,,,,,,,,,,,,
101400,2.215631,2.2111814,,,,,,,,,,,,,,
101500,2.1435618,2.188598,,,,,,,,,,,,,,
101600,2.3844132,1.9180577,,,,,,,,,,,,,,
101700,2.2725613,1.6341708,,,,,,,,,,,,,,
101800,2.398556,1.573488,,,,,,,,,,,,,,
101900,2.9394004,1.8032849,,,,,,,,,,,,,,
102000,2.287936,2.103167,,,,,,,,,,,,,,
102100,2.1671598,1.536583,,,,,,,,,,,,,,
102200,2.2076626,1.73807,,,,,,,,,,,,,,
102300,2.1607,2.4711022,,,,,,,,,,,,,,
102400,2.37986,2.634039,,,,,,,,,,,,,,
102500,2.282065,1.686968,,,,,,,,,,,,,,
102600,2.419643,1.6601585,,,,,,,,,,,,,,
102700,2.457789,3.8576083,,,,,,,,,,,,,,
102800,1.9891031,2.0384529,,,,,,,,,,,,,,
102900,2.1547287,1.7996243,,,,,,,,,,,,,,
103000,2.451404,3.116179,,,,,,,,,,,,,,
103100,2.1608534,2.859889,,,,,,,,,,,,,,
103200,2.3097458,3.0169842,,,,,,,,,,,,,,
103300,2.5009966,1.6793413,,,,,,,,,,,,,,
103400,2.4736762,1.6158549,,,,,,,,,,,,,,
103500,2.3754768,1.8652034,,,,,,,,,,,,,,
103600,2.0746453,2.5543606,,,,,,,,,,,,,,
103700,2.391375,1.6660782,,,,,,,,,,,,,,
103800,2.1712544,3.5724485,,,,,,,,,,,,,,
103900,2.0594049,2.2261252,,,,,,,,,,,,,,
104000,2.1629314,3.1083167,,,,,,,,,,,,,,
104100,2.391954,1.7060198,,,,,,,,,,,,,,
104200,2.22029,2.2372506,,,,,,,,,,,,,,
104300,2.6050627,1.5884051,,,,,,,,,,,,,,
104400,2.0683858,2.5455985,,,,,,,,,,,,,,
104500,2.6672149,3.9647346,,,,,,,,,,,,,,
104600,2.236249,1.6796193,,,,,,,,,,,,,,
104700,2.2187295,1.7919304,,,,,,,,,,,,,,
104800,2.351499,1.7739296,,,,,,,,,,,,,,
104900,2.2072222,3.6774032,,,,,,,,,,,,,,
105000,2.095209,2.427331,,,,,,,,,,,,,,
105036,,,0.8450781,0.5956859,0.75505996,0.965143,50000.0,0.63390005,1.5747164,10000.0,51477.55421471596,56610.0879805088,51477.55421471596,5128.226471185684,2.549456119537353,0.0
105100,2.1920502,2.1316671,,,,,,,,,,,,,,
105200,2.2342782,1.5310959,,,,,,,,,,,,,,
105300,2.382906,1.5218906,,,,,,,,,,,,,,
105400,2.2071862,1.9119768,,,,,,,,,,,,,,
105500,2.4260867,3.2812662,,,,,,,,,,,,,,
105600,2.2037702,1.5373291,,,,,,,,,,,,,,
105700,2.4459214,1.6877441,,,,,,,,,,,,,,
105800,2.382406,1.6422081,,,,,,,,,,,,,,
105900,2.2984416,2.148608,,,,,,,,,,,,,,
106000,2.0781739,2.1083574,,,,,,,,,,,,,,
106100,2.3711128,3.6730309,,,,,,,,,,,,,,
106200,2.4013405,3.8606074,,,,,,,,,,,,,,
106300,2.2507827,1.6535435,,,,,,,,,,,,,,
106400,2.1625926,2.4555497,,,,,,,,,,,,,,
106500,2.3107505,1.7271215,,,,,,,,,,,,,,
106600,2.2634733,3.360084,,,,,,,,,,,,,,
106700,2.1986337,1.5758319,,,,,,,,,,,,,,
106800,2.408116,3.994342,,,,,,,,,,,,,,
106900,2.2262008,1.6357157,,,,,,,,,,,,,,
107000,2.2605839,1.9844062,,,,,,,,,,,,,,
107100,2.1788945,1.5644466,,,,,,,,,,,,,,
107200,2.0639057,1.5334444,,,,,,,,,,,,,,
107300,2.353484,1.7873125,,,,,,,,,,,,,,
107400,2.601522,4.0553756,,,,,,,,,,,,,,
107500,2.2141478,2.4568505,,,,,,,,,,,,,,
107600,2.1958976,4.0404463,,,,,,,,,,,,,,
107700,2.2876997,1.5770168,,,,,,,,,,,,,,
107800,2.3537352,1.6201019,,,,,,,,,,,,,,
107900,2.337221,3.8057013,,,,,,,,,,,,,,
108000,2.3859792,1.8634036,,,,,,,,,,,,,,
108100,2.9241276,3.9739432,,,,,,,,,,,,,,
108200,2.3568752,1.621268,,,,,,,,,,,,,,
108300,2.5532835,1.6593542,,,,,,,,,,,,,,
108400,2.6004388,1.9221559,,,,,,,,,,,,,,
108500,2.3809073,1.7528877,,,,,,,,,,,,,,
108600,2.4863544,4.0620127,,,,,,,,,,,,,,
108700,2.408426,1.690562,,,,,,,,,,,,,,
108800,2.4615138,1.649543,,,,,,,,,,,,,,
108900,2.2568786,1.8452106,,,,,,,,,,,,,,
109000,2.4095638,1.8133779,,,,,,,,,,,,,,
109073,,,0.84787107,0.58022267,0.75725996,0.95580304,50000.0,0.638,1.5618082,10000.0,54048.22194957733,59701.49908995628,54048.22194957733,5648.020104169846,3.237185478210449,0.0
109100,2.1228561,1.7479624,,,,,,,,,,,,,,
109200,2.2715507,2.0529656,,,,,,,,,,,,,,
109300,2.2566662,1.6866521,,,,,,,,,,,,,,
109400,1.9932638,2.077717,,,,,,,,,,,,,,
109500,2.1954546,1.6765083,,,,,,,,,,,,,,
109600,2.1858463,2.7636106,,,,,,,,,,,,,,
109700,2.3429623,3.499722,,,,,,,,,,,,,,
109800,3.357053,1.6698723,,,,,,,,,,,,,,
109900,2.1537647,1.9841096,,,,,,,,,,,,,,
110000,2.3849833,3.1293995,,,,,,,,,,,,,,
110100,2.2939801,1.7085553,,,,,,,,,,,,,,
110200,2.5638769,2.2548335,,,,,,,,,,,,,,
110300,2.3532298,1.5815063,,,,,,,,,,,,,,
110400,2.2306848,1.7116272,,,,,,,,,,,,,,
110500,2.1160758,2.2008498,,,,,,,,,,,,,,
110600,2.1542766,3.724936,,,,,,,,,,,,,,
110700,2.6340775,3.9754882,,,,,,,,,,,,,,
110800,2.28213,1.6580338,,,,,,,,,,,,,,
110900,2.4012485,4.0455904,,,,,,,,,,,,,,
111000,2.288116,3.5640297,,,,,,,,,,,,,,
111100,2.4628363,1.6734847,,,,,,,,,,,,,,
111200,2.1910439,1.9410291,,,,,,,,,,,,,,
111300,2.3887262,1.6748527,,,,,,,,,,,,,,
111400,2.5758555,1.6755303,,,,,,,,,,,,,,
111500,2.206168,1.609678,,,,,,,,,,,,,,
111600,2.4899654,4.0477834,,,,,,,,,,,,,,
111700,2.3646593,1.5187299,,,,,,,,,,,,,,
111800,2.3764324,1.7564878,,,,,,,,,,,,,,
111900,2.3769786,1.5856404,,,,,,,,,,,,,,
112000,2.1809933,1.5484455,,,,,,,,,,,,,,
112100,2.0371642,2.6609902,,,,,,,,,,,,,,
112200,2.5983152,1.8093176,,,,,,,,,,,,,,
112300,2.2143075,2.0131922,,,,,,,,,,,,,,
112400,2.1809998,2.6716208,,,,,,,,,,,,,,
112500,2.3012183,1.504121,,,,,,,,,,,,,,
112600,2.147425,2.3051682,,,,,,,,,,,,,,
112700,2.152805,3.107372,,,,,,,,,,,,,,
112800,3.0133646,1.8960173,,,,,,,,,,,,,,
112900,2.3293748,1.6264932,,,,,,,,,,,,,,
113000,2.027929,2.3221395,,,,,,,,,,,,,,
113045,,,0.8503516,0.5674089,0.75876,0.94786304,50000.0,0.64390004,1.5512487,10000.0,56619.1306810379,62778.63113260269,56619.1306810379,6153.536325931549,3.695023536682129,0.0
113100,2.233858,2.2512145,,,,,,,,,,,,,,
113200,2.0631247,2.7695036,,,,,,,,,,,,,,
113300,2.5644097,1.6406057,,,,,,,,,,,,,,
113400,2.3476012,1.5904639,,,,,,,,,,,,,,
113500,2.2072861,1.5480325,,,,,,,,,,,,,,
113600,2.287401,1.6489043,,,,,,,,,,,,,,
113700,2.0789251,2.1015103,,,,,,,,,,,,,,
113800,2.3334794,1.5151037,,,,,,,,,,,,,,
113900,2.1976166,3.5214062,,,,,,,,,,,,,,
114000,2.3566816,1.6961206,,,,,,,,,,,,,,
114100,2.3681831,1.5928702,,,,,,,,,,,,,,
114200,2.3882608,1.6206305,,,,,,,,,,,,,,
114300,2.7696958,4.0319505,,,,,,,,,,,,,,
114400,2.2986174,1.7088945,,,,,,,,,,,,,,
114500,2.4734848,3.8247566,,,,,,,,,,,,,,
114600,2.3469117,1.6554037,,,,,,,,,,,,,,
114700,2.3978918,1.5826011,,,,,,,,,,,,,,
114800,2.1048763,3.0563445,,,,,,,,,,,,,,
114900,2.4508426,3.4072506,,,,,,,,,,,,,,
115000,2.2929688,1.5719142,,,,,,,,,,,,,,
115100,2.4190395,3.7145746,,,,,,,,,,,,,,
115200,3.0410721,4.079893,,,,,,,,,,,,,,
115300,2.197645,2.5993786,,,,,,,,,,,,,,
115400,2.3050241,3.851243,,,,,,,,,,,,,,
115500,2.3725138,1.6547409,,,,,,,,,,,,,,
115600,2.278751,1.4981174,,,,,,,,,,,,,,
115700,2.4858117,1.6791948,,,,,,,,,,,,,,
115800,2.224922,2.9839978,,,,,,,,,,,,,,
115900,2.3276634,3.166086,,,,,,,,,,,,,,
116000,2.232588,1.7037382,,,,,,,,,,,,,,
116100,2.2885325,1.798211,,,,,,,,,,,,,,
116200,2.3837295,1.5615156,,,,,,,,,,,,,,
116300,2.3910606,1.5562482,,,,,,,,,,,,,,
116400,2.2344878,1.5271611,,,,,,,,,,,,,,
116500,2.7367556,1.7428478,,,,,,,,,,,,,,
116600,2.2030442,2.9983678,,,,,,,,,,,,,,
116700,2.428472,4.003245,,,,,,,,,,,,,,
116800,2.4301674,3.3450942,,,,,,,,,,,,,,
116884,,,0.8533789,0.55689096,0.76048,0.9405409,50000.0,0.6442,1.5412606,10000.0,59189.51618599892,65441.2134847641,59189.51618599892,6245.028590917587,4.130531549453735,0.0
116900,2.499379,1.7234204,,,,,,,,,,,,,,
117000,2.4416192,3.5211725,,,,,,,,,,,,,,
117100,2.166065,3.1113055,,,,,,,,,,,,,,
117200,2.4609678,4.0250053,,,,,,,,,,,,,,
117300,2.7678616,2.3214092,,,,,,,,,,,,,,
117400,2.323043,1.8014641,,,,,,,,,,,,,,
117500,2.2675045,1.5033098,,,,,,,,,,,,,,
117600,2.5737853,1.656409,,,,,,,,,,,,,,
117700,2.368989,1.612411,,,,,,,,,,,,,,
117800,2.234948,2.197637,,,,,,,,,,,,,,
117900,2.4121113,3.6613533,,,,,,,,,,,,,,
118000,2.2073908,1.9456668,,,,,,,,,,,,,,
118100,2.3126385,3.0550594,,,,,,,,,,,,,,
118200,2.4689271,2.0004563,,,,,,,,,,,,,,
118300,2.255248,2.2955325,,,,,,,,,,,,,,
118400,2.4323215,1.7734383,,,,,,,,,,,,,,
118500,2.2766442,3.387496,,,,,,,,,,,,,,
118600,2.3572466,1.6281328,,,,,,,,,,,,,,
118700,2.2120845,1.5751778,,,,,,,,,,,,,,
118800,2.1557884,3.4750504,,,,,,,,,,,,,,
118900,2.8664334,2.5218349,,,,,,,,,,,,,,
119000,2.4830995,3.4060345,,,,,,,,,,,,,,
119100,2.3624196,1.862394,,,,,,,,,,,,,,
119200,2.4665618,1.7078146,,,,,,,,,,,,,,
119300,2.1877854,2.4362998,,,,,,,,,,,,,,
119400,2.5079687,1.55763,,,,,,,,,,,,,,
119500,2.2338848,2.559167,,,,,,,,,,,,,,
119600,3.2471793,1.695586,,,,,,,,,,,,,,
119700,2.1946719,3.402045,,,,,,,,,,,,,,
119800,2.486039,1.56659,,,,,,,,,,,,,,
119900,2.3744688,2.5829935,,,,,,,,,,,,,,
120000,2.5070994,1.6052866,,,,,,,,,,,,,,
120100,2.781078,3.8353207,,,,,,,,,,,,,,
120200,2.3245084,1.596674,,,,,,,,,,,,,,
120300,2.3125367,3.84028,,,,,,,,,,,,,,
120400,2.153996,3.2857356,,,,,,,,,,,,,,
120500,2.6610875,1.5608071,,,,,,,,,,,,,,
120600,2.3266325,1.6603395,,,,,,,,,,,,,,
120700,2.195562,1.8783399,,,,,,,,,,,,,,
120800,2.278444,1.9923275,,,,,,,,,,,,,,
120855,,,0.85574216,0.54843736,0.76247996,0.93399155,50000.0,0.6452,1.5327278,10000.0,61759.98178672791,68121.54024624825,61759.98178672791,6354.242745637894,4.56823468208313,0.0
120900,2.2404273,3.573794,,,,,,,,,,,,,,
121000,2.3439646,3.4227529,,,,,,,,,,,,,,
121100,2.441138,1.6879888,,,,,,,,,,,,,,
121200,2.4602242,1.6440394,,,,,,,,,,,,,,
121300,2.4907684,1.616967,,,,,,,,,,,,,,
121400,2.2708335,2.1089058,,,,,,,,,,,,,,
121500,2.2626505,3.734964,,,,,,,,,,,,,,
121600,2.2546725,2.0526175,,,,,,,,,,,,,,
121700,2.8561296,1.6690024,,,,,,,,,,,,,,
121800,2.182143,2.1337385,,,,,,,,,,,,,,
121900,2.11991,2.7107382,,,,,,,,,,,,,,
122000,2.3581302,1.58297,,,,,,,,,,,,,,
122100,2.26176,3.385473,,,,,,,,,,,,,,
122200,2.3545456,3.5034487,,,,,,,,,,,,,,
122300,3.1341484,1.9156195,,,,,,,,,,,,,,
122400,2.3636503,2.363868,,,,,,,,,,,,,,
122500,2.5922081,1.6957495,,,,,,,,,,,,,,
122600,2.214863,1.47298,,,,,,,,,,,,,,
122700,2.52564,1.7578372,,,,,,,,,,,,,,
122800,2.3993382,3.3814378,,,,,,,,,,,,,,
122900,2.3207495,1.5970397,,,,,,,,,,,,,,
123000,2.483662,3.947313,,,,,,,,,,,,,,
123100,2.4663,3.9657736,,,,,,,,,,,,,,
123200,2.1612914,1.5899081,,,,,,,,,,,,,,
123300,2.7979233,4.031935,,,,,,,,,,,,,,
123400,2.462233,1.791749,,,,,,,,,,,,,,
123500,2.105276,2.5504417,,,,,,,,,,,,,,
123600,2.157791,1.7703052,,,,,,,,,,,,,,
123700,2.4087527,1.9843848,,,,,,,,,,,,,,
123800,2.2114625,2.4251497,,,,,,,,,,,,,,
123900,2.4926672,1.6689614,,,,,,,,,,,,,,
124000,2.3446972,1.6602967,,,,,,,,,,,,,,
124100,2.158457,1.6174414,,,,,,,,,,,,,,
124200,2.7161584,3.936624,,,,,,,,,,,,,,
124300,2.155404,1.807015,,,,,,,,,,,,,,
124400,2.2823825,1.665863,,,,,,,,,,,,,,
124500,2.3860123,1.6920701,,,,,,,,,,,,,,
124600,2.3924596,1.7553506,,,,,,,,,,,,,,
124699,,,0.85498047,0.55508614,0.76442,0.9276283,50000.0,0.6474,1.5246915,10000.0,64330.77111268044,70879.77547812462,64330.77111268044,6541.41138958931,4.690649747848511,0.0
124700,2.6973586,1.6413269,,,,,,,,,,,,,,
124800,2.339695,3.5178928,,,,,,,,,,,,,,
124900,2.5258207,1.6463413,,,,,,,,,,,,,,
125000,2.70469,3.7601793,,,,,,,,,,,,,,
125100,2.1365638,1.933492,,,,,,,,,,,,,,
125200,2.435858,1.4659944,,,,,,,,,,,,,,
125300,2.857955,4.0025396,,,,,,,,,,,,,,
125400,2.3630369,1.5855793,,,,,,,,,,,,,,
125500,2.2870998,2.829021,,,,,,,,,,,,,,
125600,2.4096146,1.5778995,,,,,,,,,,,,,,
125700,2.6290216,1.6018585,,,,,,,,,,,,,,
125800,2.4429646,3.8379104,,,,,,,,,,,,,,
125900,2.4737022,1.6600095,,,,,,,,,,,,,,
126000,2.4209635,1.5732205,,,,,,,,,,,,,,
126100,2.6227353,3.9578097,,,,,,,,,,,,,,
126200,2.1657045,2.324389,,,,,,,,,,,,,,
126300,2.0739634,2.1553705,,,,,,,,,,,,,,
126400,2.3652077,3.4718587,,,,,,,,,,,,,,
126500,2.4298642,2.7758408,,,,,,,,,,,,,,
126600,2.4859598,3.7918181,,,,,,,,,,,,,,
126700,2.2333853,1.838626,,,,,,,,,,,,,,
126800,2.5773466,3.8420625,,,,,,,,,,,,,,
126900,2.3675723,2.6053524,,,,,,,,,,,,,,
127000,2.2961679,1.5333024,,,,,,,,,,,,,,
127100,2.4840946,1.7101582,,,,,,,,,,,,,,
127200,2.3030655,1.7549331,,,,,,,,,,,,,,
127300,2.2798226,2.5340366,,,,,,,,,,,,,,
127400,2.3805413,3.6412396,,,,,,,,,,,,,,
127500,2.3587158,1.5571525,,,,,,,,,,,,,,
127600,2.5908518,1.5373254,,,,,,,,,,,,,,
127700,2.3968818,1.732933,,,,,,,,,,,,,,
127800,2.3469756,1.7765721,,,,,,,,,,,,,,
127900,2.2106357,3.232065,,,,,,,,,,,,,,
128000,2.321774,1.5973606,,,,,,,,,,,,,,
128100,2.2460847,2.5309315,,,,,,,,,,,,,,
128200,2.5591674,1.5830009,,,,,,,,,,,,,,
128300,2.3447082,2.3401814,,,,,,,,,,,,,,
128400,2.294539,1.7348403,,,,,,,,,,,,,,
128500,2.5398915,3.918593,,,,,,,,,,,,,,
128593,,,0.85707027,0.54229283,0.765,0.92203957,50000.0,0.6478,1.5174698,10000.0,66901.792365551,73496.61970043182,66901.792365551,6586.971972227097,4.844835042953491,0.0
128600,2.2141528,1.562727,,,,,,,,,,,,,,
128700,2.2415533,2.3547826,,,,,,,,,,,,,,
128800,2.580781,3.9182043,,,,,,,,,,,,,,
128900,2.3138988,2.011579,,,,,,,,,,,,,,
129000,2.2626643,1.7717971,,,,,,,,,,,,,,
129100,2.3149529,3.147761,,,,,,,,,,,,,,
129200,2.2075834,1.7299248,,,,,,,,,,,,,,
129300,2.314096,1.5329676,,,,,,,,,,,,,,
129400,2.8169863,1.5870429,,,,,,,,,,,,,,
129500,2.276,1.9777901,,,,,,,,,,,,,,
129600,2.23784,2.7320352,,,,,,,,,,,,,,
129700,2.3373263,1.5608518,,,,,,,,,,,,,,
129800,2.792776,3.8134832,,,,,,,,,,,,,,
129900,2.4362009,1.6127414,,,,,,,,,,,,,,
130000,2.6680193,3.6655333,,,,,,,,,,,,,,
130100,2.5969121,1.6978765,,,,,,,,,,,,,,
130200,2.088348,2.5256495,,,,,,,,,,,,,,
130300,2.5131147,3.8097694,,,,,,,,,,,,,,
130400,2.477112,3.2082222,,,,,,,,,,,,,,
130500,2.3664498,3.6819234,,,,,,,,,,,,,,
130600,2.3286238,1.5884117,,,,,,,,,,,,,,
130700,2.2330105,1.5514871,,,,,,,,,,,,,,
130800,2.3352296,1.6260033,,,,,,,,,,,,,,
130900,2.1852324,1.7797205,,,,,,,,,,,,,,
131000,2.1228495,2.7607095,,,,,,,,,,,,,,
131100,2.0964372,2.2208714,,,,,,,,,,,,,,
131200,2.4565895,1.6595262,,,,,,,,,,,,,,
131300,2.1227276,3.1650062,,,,,,,,,,,,,,
131400,3.5512345,4.0270433,,,,,,,,,,,,,,
131500,2.306248,3.0874684,,,,,,,,,,,,,,
131600,2.2128885,2.157664,,,,,,,,,,,,,,
131700,2.284973,1.5217319,,,,,,,,,,,,,,
131800,2.2693086,2.747251,,,,,,,,,,,,,,
131900,2.3219588,1.8900888,,,,,,,,,,,,,,
132000,2.2500937,2.8043284,,,,,,,,,,,,,,
132100,2.5170553,1.6665697,,,,,,,,,,,,,,
132200,2.3907394,1.5768335,,,,,,,,,,,,,,
132300,2.215551,1.9416226,,,,,,,,,,,,,,
132400,2.3786337,3.1129398,,,,,,,,,,,,,,
132500,2.102502,2.3779464,,,,,,,,,,,,,,
132598,,,0.86003906,0.53219664,0.76629996,0.91679496,50000.0,0.6492,1.5112153,10000.0,69473.13039422035,76100.93560242653,69473.13039422035,6619.65856218338,5.000939607620239,0.0
132600,1.982097,2.6269426,,,,,,,,,,,,,,
132700,2.4494452,1.9106139,,,,,,,,,,,,,,
132800,2.554218,1.735505,,,,,,,,,,,,,,
132900,2.6270275,1.6757112,,,,,,,,,,,,,,
133000,2.202128,2.3881829,,,,,,,,,,,,,,
133100,2.2633796,1.6146808,,,,,,,,,,,,,,
133200,2.1983943,3.3746727,,,,,,,,,,,,,,
133300,2.1227627,1.73523,,,,,,,,,,,,,,
133400,2.2325978,2.8579926,,,,,,,,,,,,,,
133500,2.3812928,3.2545881,,,,,,,,,,,,,,
133600,2.3445516,1.5085142,,,,,,,,,,,,,,
133700,2.4991167,1.5305682,,,,,,,,,,,,,,
133800,2.5515642,1.551473,,,,,,,,,,,,,,
133900,2.3990772,2.1309037,,,,,,,,,,,,,,
134000,2.4656045,3.4223564,,,,,,,,,,,,,,
134100,2.3448753,2.75518,,,,,,,,,,,,,,
134200,2.2994435,2.7792304,,,,,,,,,,,,,,
