global_step,grad_norm,loss,train/accuracy,train/loss,validation/accuracy,validation/loss,validation/num_examples,test/accuracy,test/loss,test/num_examples,score,total_duration,accumulated_submission_time,accumulated_eval_time,accumulated_logging_time,preemption_count
45600,1.8422045,2.1051755,,,,,,,,,,,,,,
45680,,,0.7517578,0.99201286,0.68119997,1.3004936,50000.0,0.5611,1.9484743,10000.0,20626.972266197205,20906.654580831528,20626.972266197205,278.564749956131,0.4964721202850342,0.0
45700,2.0740917,2.087164,,,,,,,,,,,,,,
45800,1.7125454,4.112813,,,,,,,,,,,,,,
45900,1.9407543,2.1040697,,,,,,,,,,,,,,
46000,1.7936709,4.7381887,,,,,,,,,,,,,,
46100,1.9589221,2.1572561,,,,,,,,,,,,,,
46200,2.1930666,2.1218402,,,,,,,,,,,,,,
46300,1.9301124,3.6946623,,,,,,,,,,,,,,
46400,1.9682138,2.0652075,,,,,,,,,,,,,,
46500,2.1707869,2.123088,,,,,,,,,,,,,,
46600,1.8549922,2.3805127,,,,,,,,,,,,,,
46700,1.7720076,3.4391017,,,,,,,,,,,,,,
46800,1.7586278,4.518454,,,,,,,,,,,,,,
46900,1.7396982,2.920504,,,,,,,,,,,,,,
47000,1.8559558,4.690524,,,,,,,,,,,,,,
47100,2.0177512,2.455524,,,,,,,,,,,,,,
47200,2.0637205,2.1187978,,,,,,,,,,,,,,
47300,2.0097415,2.0844316,,,,,,,,,,,,,,
47400,1.6744434,3.1365695,,,,,,,,,,,,,,
47500,1.9568356,4.712432,,,,,,,,,,,,,,
47600,1.7164563,4.606768,,,,,,,,,,,,,,
47700,2.1500175,2.0772061,,,,,,,,,,,,,,
47800,1.9000013,4.766741,,,,,,,,,,,,,,
47900,1.9243035,2.8142114,,,,,,,,,,,,,,
48000,2.1755874,2.0837555,,,,,,,,,,,,,,
48100,2.0017564,1.9681644,,,,,,,,,,,,,,
48200,2.041771,1.9544526,,,,,,,,,,,,,,
48300,1.8772581,2.1676273,,,,,,,,,,,,,,
48400,1.9347211,3.6333194,,,,,,,,,,,,,,
48500,2.3616889,1.9402107,,,,,,,,,,,,,,
48600,2.115782,2.0920148,,,,,,,,,,,,,,
48700,2.0759559,1.9424751,,,,,,,,,,,,,,
48800,1.9238657,2.0869722,,,,,,,,,,,,,,
48900,1.875606,2.7622156,,,,,,,,,,,,,,
49000,2.257878,2.1519074,,,,,,,,,,,,,,
49100,2.1537414,2.1179643,,,,,,,,,,,,,,
49200,2.3173015,2.0965846,,,,,,,,,,,,,,
49300,2.1611276,2.1920865,,,,,,,,,,,,,,
49400,2.1731007,2.1087897,,,,,,,,,,,,,,
49500,2.1523302,2.0487432,,,,,,,,,,,,,,
49600,2.2564745,2.3331146,,,,,,,,,,,,,,
49700,2.0220551,2.0094292,,,,,,,,,,,,,,
49800,1.9577234,2.1464128,,,,,,,,,,,,,,
49900,2.0809221,2.6855614,,,,,,,,,,,,,,
50000,2.021979,2.1715078,,,,,,,,,,,,,,
50100,1.8637669,3.0631146,,,,,,,,,,,,,,
50200,2.0495934,2.1062212,,,,,,,,,,,,,,
50300,2.1709647,2.0219498,,,,,,,,,,,,,,
50400,2.0539489,1.9307978,,,,,,,,,,,,,,
50500,2.1476233,2.0311909,,,,,,,,,,,,,,
50600,2.0210903,2.0964472,,,,,,,,,,,,,,
50700,2.0058007,1.8932476,,,,,,,,,,,,,,
50800,2.243072,2.256096,,,,,,,,,,,,,,
50900,1.8535459,3.694145,,,,,,,,,,,,,,
51000,1.9703518,2.6387908,,,,,,,,,,,,,,
51100,2.4919853,2.2029428,,,,,,,,,,,,,,
51200,2.1170144,1.9958758,,,,,,,,,,,,,,
51300,2.2951121,1.9183187,,,,,,,,,,,,,,
51400,2.802892,1.9759362,,,,,,,,,,,,,,
51435,,,0.7687695,0.91842383,0.69754,1.234185,50000.0,0.5722,1.879995,10000.0,23198.224286556244,23501.54584884644,23198.224286556244,302.0796720981598,0.5540564060211182,0.0
51500,2.0399525,1.9738169,,,,,,,,,,,,,,
51600,1.7178044,3.1839054,,,,,,,,,,,,,,
51700,2.0261383,2.0723326,,,,,,,,,,,,,,
51800,2.2388537,2.0072803,,,,,,,,,,,,,,
51900,2.208908,1.9292033,,,,,,,,,,,,,,
52000,1.8609619,3.328018,,,,,,,,,,,,,,
52100,2.128255,1.9257679,,,,,,,,,,,,,,
52200,1.8484846,2.9004216,,,,,,,,,,,,,,
52300,1.9694132,4.579487,,,,,,,,,,,,,,
52400,1.9888382,2.1035073,,,,,,,,,,,,,,
52500,1.9821212,1.9129989,,,,,,,,,,,,,,
52600,1.8175311,3.606627,,,,,,,,,,,,,,
52700,1.8226092,4.5865297,,,,,,,,,,,,,,
52800,1.6962864,2.9003553,,,,,,,,,,,,,,
52900,2.022148,2.3159182,,,,,,,,,,,,,,
53000,2.228461,1.96298,,,,,,,,,,,,,,
53100,2.010054,2.609541,,,,,,,,,,,,,,
53200,1.9863836,2.3959064,,,,,,,,,,,,,,
53300,2.3218098,1.9504898,,,,,,,,,,,,,,
53400,1.7572496,2.9040642,,,,,,,,,,,,,,
53500,1.8832246,2.9979,,,,,,,,,,,,,,
53600,1.9394572,1.9632709,,,,,,,,,,,,,,
53700,2.1689143,1.9412009,,,,,,,,,,,,,,
53800,2.0087378,1.8437779,,,,,,,,,,,,,,
53900,2.1991644,2.0130851,,,,,,,,,,,,,,
54000,1.8294557,3.412806,,,,,,,,,,,,,,
54100,2.1197493,2.085608,,,,,,,,,,,,,,
54200,2.195966,1.9242573,,,,,,,,,,,,,,
54300,2.1449602,1.8853455,,,,,,,,,,,,,,
54400,1.9004385,4.598734,,,,,,,,,,,,,,
54500,1.882541,3.9068434,,,,,,,,,,,,,,
54600,1.9901422,3.8409252,,,,,,,,,,,,,,
54700,1.7413207,4.329647,,,,,,,,,,,,,,
54800,2.075164,2.1636672,,,,,,,,,,,,,,
54900,1.8690076,4.5377417,,,,,,,,,,,,,,
55000,2.2458982,1.8819803,,,,,,,,,,,,,,
55100,1.7590665,3.3700142,,,,,,,,,,,,,,
55200,2.151814,1.875847,,,,,,,,,,,,,,
55300,1.9117286,4.0007095,,,,,,,,,,,,,,
55400,1.811682,2.2494392,,,,,,,,,,,,,,
55500,2.0507307,2.207109,,,,,,,,,,,,,,
55600,2.3010528,2.0357635,,,,,,,,,,,,,,
55700,2.19939,2.0122147,,,,,,,,,,,,,,
55800,2.147398,2.0583055,,,,,,,,,,,,,,
55900,1.9845774,3.816277,,,,,,,,,,,,,,
56000,2.1497042,3.4678838,,,,,,,,,,,,,,
56100,2.035673,3.6042023,,,,,,,,,,,,,,
56200,1.9477613,3.1674707,,,,,,,,,,,,,,
56300,2.2014692,1.9204574,,,,,,,,,,,,,,
56400,2.7913768,2.1948352,,,,,,,,,,,,,,
56500,1.7975042,3.799458,,,,,,,,,,,,,,
56600,1.8389152,4.5766954,,,,,,,,,,,,,,
56700,1.9974462,1.9504628,,,,,,,,,,,,,,
56800,1.9886178,4.599503,,,,,,,,,,,,,,
56900,1.9981059,2.7601087,,,,,,,,,,,,,,
57000,2.0548768,2.0203161,,,,,,,,,,,,,,
57100,2.4102278,2.0673733,,,,,,,,,,,,,,
57182,,,0.78589845,0.8431234,0.70756,1.179512,50000.0,0.5813,1.8231173,10000.0,25769.43288564682,26098.84775590897,25769.43288564682,328.05212664604187,0.613114595413208,0.0
57200,2.4038515,2.0024405,,,,,,,,,,,,,,
57300,2.0985959,1.8624231,,,,,,,,,,,,,,
57400,2.1359613,1.9016273,,,,,,,,,,,,,,
57500,2.1322122,1.8816857,,,,,,,,,,,,,,
57600,2.1107028,2.1148362,,,,,,,,,,,,,,
57700,2.2823915,1.8922609,,,,,,,,,,,,,,
57800,2.2632551,1.8862529,,,,,,,,,,,,,,
57900,1.8739419,4.5263057,,,,,,,,,,,,,,
58000,1.9747612,2.7896895,,,,,,,,,,,,,,
58100,1.8343732,4.5155487,,,,,,,,,,,,,,
58200,2.0143423,2.1137252,,,,,,,,,,,,,,
58300,2.117955,2.2195723,,,,,,,,,,,,,,
58400,1.9814891,3.5690546,,,,,,,,,,,,,,
58500,2.1431687,2.0111287,,,,,,,,,,,,,,
58600,2.1366272,1.9513667,,,,,,,,,,,,,,
58700,2.3040257,2.1488223,,,,,,,,,,,,,,
58800,1.9922394,1.8528296,,,,,,,,,,,,,,
58900,2.05554,1.9709476,,,,,,,,,,,,,,
59000,1.9722582,1.8437093,,,,,,,,,,,,,,
59100,2.0044436,4.4511447,,,,,,,,,,,,,,
59200,2.3753123,1.969635,,,,,,,,,,,,,,
59300,1.8067209,2.6268225,,,,,,,,,,,,,,
59400,2.0292041,4.023831,,,,,,,,,,,,,,
59500,2.173637,1.8642077,,,,,,,,,,,,,,
59600,2.201984,1.9785918,,,,,,,,,,,,,,
59700,2.1680562,1.8569175,,,,,,,,,,,,,,
59800,2.0647116,2.0324638,,,,,,,,,,,,,,
59900,2.1560822,4.381171,,,,,,,,,,,,,,
60000,1.8610587,3.5290055,,,,,,,,,,,,,,
60100,1.899394,3.4189024,,,,,,,,,,,,,,
60200,2.1792552,1.8447062,,,,,,,,,,,,,,
60300,2.2412987,1.963522,,,,,,,,,,,,,,
60400,2.059144,1.853808,,,,,,,,,,,,,,
60500,2.4040897,1.8462825,,,,,,,,,,,,,,
60600,2.3912222,2.0028982,,,,,,,,,,,,,,
60700,2.1738389,1.7962399,,,,,,,,,,,,,,
60800,2.0727162,1.9525868,,,,,,,,,,,,,,
60900,2.051187,1.7895627,,,,,,,,,,,,,,
61000,2.3018153,1.9752765,,,,,,,,,,,,,,
61100,2.096088,1.9056964,,,,,,,,,,,,,,
61200,2.0504003,1.8583484,,,,,,,,,,,,,,
61300,2.1330776,2.2817822,,,,,,,,,,,,,,
61400,2.0572991,3.7309659,,,,,,,,,,,,,,
61500,2.1988707,4.3017197,,,,,,,,,,,,,,
61600,2.0546913,2.0056028,,,,,,,,,,,,,,
61700,2.1944675,1.8506498,,,,,,,,,,,,,,
61800,2.4945412,1.9937105,,,,,,,,,,,,,,
61900,1.9538727,2.2343037,,,,,,,,,,,,,,
62000,2.0475633,1.9049749,,,,,,,,,,,,,,
62100,2.0876358,1.801014,,,,,,,,,,,,,,
62200,2.1069667,3.698028,,,,,,,,,,,,,,
62300,2.15463,4.370716,,,,,,,,,,,,,,
62400,1.9391855,4.3255324,,,,,,,,,,,,,,
62500,2.2761943,2.0232663,,,,,,,,,,,,,,
62600,2.2696178,1.9504081,,,,,,,,,,,,,,
62700,1.9901778,2.6171784,,,,,,,,,,,,,,
62800,1.9651884,2.3029253,,,,,,,,,,,,,,
62900,1.997263,2.0481029,,,,,,,,,,,,,,
62916,,,0.79865235,0.7961291,0.71625996,1.1356837,50000.0,0.58720005,1.7774593,10000.0,28340.38636064529,28700.96761345864,28340.38636064529,359.010999917984,0.7519187927246094,0.0
63000,2.2838836,2.2241583,,,,,,,,,,,,,,
63100,1.8592899,2.8758073,,,,,,,,,,,,,,
63200,2.0445204,1.9313722,,,,,,,,,,,,,,
63300,2.191589,2.0584583,,,,,,,,,,,,,,
63400,2.2804978,4.4913683,,,,,,,,,,,,,,
63500,2.2025585,1.8288345,,,,,,,,,,,,,,
63600,2.389466,2.0114884,,,,,,,,,,,,,,
63700,2.4538603,1.9001405,,,,,,,,,,,,,,
63800,2.0019891,2.46776,,,,,,,,,,,,,,
63900,2.1957598,1.9210523,,,,,,,,,,,,,,
64000,2.2286708,1.8585744,,,,,,,,,,,,,,
64100,1.9398954,2.7831845,,,,,,,,,,,,,,
64200,2.2654934,4.4685736,,,,,,,,,,,,,,
64300,2.0897074,2.8331752,,,,,,,,,,,,,,
64400,2.1488206,1.9853648,,,,,,,,,,,,,,
64500,2.0203428,4.3968067,,,,,,,,,,,,,,
64600,2.1179948,1.8564138,,,,,,,,,,,,,,
64700,2.059567,2.233584,,,,,,,,,,,,,,
64800,2.336617,1.8130611,,,,,,,,,,,,,,
64900,1.8286128,2.6605616,,,,,,,,,,,,,,
65000,2.0818746,1.837754,,,,,,,,,,,,,,
65100,2.6088803,2.0437412,,,,,,,,,,,,,,
65200,2.104805,2.0361643,,,,,,,,,,,,,,
65300,2.1992345,4.460219,,,,,,,,,,,,,,
65400,2.1205025,2.0177398,,,,,,,,,,,,,,
65500,2.3944788,1.9366019,,,,,,,,,,,,,,
65600,2.1634429,1.8447511,,,,,,,,,,,,,,
65700,2.2928114,3.0306768,,,,,,,,,,,,,,
65800,2.1256475,1.8508532,,,,,,,,,,,,,,
65900,2.108225,2.0078666,,,,,,,,,,,,,,
66000,2.7296362,2.136014,,,,,,,,,,,,,,
66100,2.1969013,2.0938103,,,,,,,,,,,,,,
66200,2.1607044,1.7380967,,,,,,,,,,,,,,
66300,2.165651,1.8659544,,,,,,,,,,,,,,
66400,2.1160085,2.0913749,,,,,,,,,,,,,,
66500,2.1346018,1.8863052,,,,,,,,,,,,,,
66600,2.2234123,1.9994423,,,,,,,,,,,,,,
66700,2.3301444,1.885288,,,,,,,,,,,,,,
66800,2.0126593,4.360813,,,,,,,,,,,,,,
66900,1.9582045,2.5804577,,,,,,,,,,,,,,
67000,2.1444533,1.7567292,,,,,,,,,,,,,,
67100,2.0001228,3.9722767,,,,,,,,,,,,,,
67200,2.3227954,1.7673631,,,,,,,,,,,,,,
67300,1.979912,2.4099085,,,,,,,,,,,,,,
67400,2.1129391,3.9434643,,,,,,,,,,,,,,
67500,2.154574,2.0229092,,,,,,,,,,,,,,
67600,2.2808664,1.9888188,,,,,,,,,,,,,,
67700,2.227962,2.7920105,,,,,,,,,,,,,,
67800,2.3016973,1.8382483,,,,,,,,,,,,,,
67900,2.2558596,1.8808962,,,,,,,,,,,,,,
68000,1.9617369,3.373434,,,,,,,,,,,,,,
68100,2.4310665,1.9921246,,,,,,,,,,,,,,
68200,2.1156158,2.2528558,,,,,,,,,,,,,,
68300,2.0135255,3.9227057,,,,,,,,,,,,,,
68400,1.9149472,2.3047187,,,,,,,,,,,,,,
68500,2.4026675,1.9913485,,,,,,,,,,,,,,
68600,2.163757,1.8890135,,,,,,,,,,,,,,
68651,,,0.8064453,0.7557613,0.72631997,1.0986222,50000.0,0.5977,1.7373673,10000.0,30911.32143521309,31302.858303308487,30911.32143521309,389.84507989883423,0.7954425811767578,0.0
68700,2.1579125,1.7878695,,,,,,,,,,,,,,
68800,1.8609406,2.6533866,,,,,,,,,,,,,,
68900,2.013162,1.9398186,,,,,,,,,,,,,,
69000,2.3708303,2.2526302,,,,,,,,,,,,,,
69100,2.0782804,2.1448154,,,,,,,,,,,,,,
69200,2.0914874,3.4416056,,,,,,,,,,,,,,
69300,2.0561495,2.7459981,,,,,,,,,,,,,,
69400,2.0985677,4.3533807,,,,,,,,,,,,,,
69500,2.321003,1.9623222,,,,,,,,,,,,,,
69600,2.123199,4.4717426,,,,,,,,,,,,,,
69700,2.3060482,1.9925027,,,,,,,,,,,,,,
69800,2.1546206,2.204641,,,,,,,,,,,,,,
69900,1.955538,4.07341,,,,,,,,,,,,,,
70000,2.1826763,1.9106424,,,,,,,,,,,,,,
70100,2.1640918,3.2840447,,,,,,,,,,,,,,
70200,2.2265768,1.7872252,,,,,,,,,,,,,,
70300,1.9371841,3.1266384,,,,,,,,,,,,,,
70400,2.3958604,1.8381596,,,,,,,,,,,,,,
70500,2.3007827,1.8023376,,,,,,,,,,,,,,
70600,2.5621128,4.34627,,,,,,,,,,,,,,
70700,2.0633578,3.153263,,,,,,,,,,,,,,
70800,2.2812538,1.9362817,,,,,,,,,,,,,,
70900,1.9671004,3.019682,,,,,,,,,,,,,,
71000,2.0817041,1.9093723,,,,,,,,,,,,,,
71100,2.151158,3.5435119,,,,,,,,,,,,,,
71200,1.9621146,2.875339,,,,,,,,,,,,,,
71300,1.9755505,3.8433414,,,,,,,,,,,,,,
71400,2.1588855,3.5657191,,,,,,,,,,,,,,
71500,2.164373,1.8263465,,,,,,,,,,,,,,
71600,1.9312724,2.9168067,,,,,,,,,,,,,,
71700,2.195258,4.3734922,,,,,,,,,,,,,,
71800,2.0481322,1.7147868,,,,,,,,,,,,,,
71900,2.3086817,1.8798023,,,,,,,,,,,,,,
72000,1.9308164,2.7970657,,,,,,,,,,,,,,
72100,2.033191,1.7949905,,,,,,,,,,,,,,
72200,2.0501947,2.492083,,,,,,,,,,,,,,
72300,2.2019958,1.7614449,,,,,,,,,,,,,,
72400,2.3384008,4.243434,,,,,,,,,,,,,,
72500,2.2377126,2.4794726,,,,,,,,,,,,,,
72600,2.2340982,1.7143469,,,,,,,,,,,,,,
72700,2.2519243,2.0124846,,,,,,,,,,,,,,
72800,2.2556462,1.7949336,,,,,,,,,,,,,,
72900,2.2329657,1.8399588,,,,,,,,,,,,,,
73000,1.9958327,1.8269601,,,,,,,,,,,,,,
73100,2.2472498,1.8882222,,,,,,,,,,,,,,
73200,2.5003853,4.4061646,,,,,,,,,,,,,,
73300,2.0221014,3.6898322,,,,,,,,,,,,,,
73400,2.1948225,1.8149803,,,,,,,,,,,,,,
73500,2.1286852,2.874627,,,,,,,,,,,,,,
73600,2.0952196,2.249125,,,,,,,,,,,,,,
73700,2.4847116,1.7910527,,,,,,,,,,,,,,
73800,2.2232587,4.2827163,,,,,,,,,,,,,,
73900,2.024222,1.6761651,,,,,,,,,,,,,,
74000,2.2832434,1.736544,,,,,,,,,,,,,,
74100,1.9122573,3.597972,,,,,,,,,,,,,,
74200,1.9522908,2.8907712,,,,,,,,,,,,,,
74300,2.1860855,1.8322746,,,,,,,,,,,,,,
74385,,,0.8179687,0.71038014,0.73398,1.0671967,50000.0,0.6046,1.6999073,10000.0,33482.37318062782,33897.79572343826,33482.37318062782,413.6024851799011,0.8603556156158447,0.0
74400,2.4438903,1.7132982,,,,,,,,,,,,,,
74500,2.328713,1.8429383,,,,,,,,,,,,,,
74600,1.9294531,2.1755438,,,,,,,,,,,,,,
74700,2.277198,1.6287472,,,,,,,,,,,,,,
74800,2.0247033,1.8000579,,,,,,,,,,,,,,
74900,2.2291954,1.783449,,,,,,,,,,,,,,
75000,2.2259495,3.896072,,,,,,,,,,,,,,
75100,3.0225616,1.8334548,,,,,,,,,,,,,,
75200,2.0749474,2.0613883,,,,,,,,,,,,,,
75300,2.229541,1.6832108,,,,,,,,,,,,,,
75400,1.9152818,2.9626637,,,,,,,,,,,,,,
75500,2.038367,2.653236,,,,,,,,,,,,,,
75600,2.2794316,1.6536328,,,,,,,,,,,,,,
75700,2.0518506,1.7612314,,,,,,,,,,,,,,
75800,2.0002973,2.1678324,,,,,,,,,,,,,,
75900,1.8995842,2.5892115,,,,,,,,,,,,,,
76000,2.3302298,1.7856112,,,,,,,,,,,,,,
76100,2.1506765,3.4386325,,,,,,,,,,,,,,
76200,2.0941014,2.3270986,,,,,,,,,,,,,,
76300,1.9840966,2.5381525,,,,,,,,,,,,,,
76400,2.487379,1.7705212,,,,,,,,,,,,,,
76500,2.0557709,4.0779467,,,,,,,,,,,,,,
76600,2.2063076,1.8703231,,,,,,,,,,,,,,
76700,2.4674346,1.858529,,,,,,,,,,,,,,
76800,2.243857,1.7375598,,,,,,,,,,,,,,
76900,2.5372403,1.7660723,,,,,,,,,,,,,,
77000,2.2850041,1.8089632,,,,,,,,,,,,,,
77100,2.1214092,1.8534191,,,,,,,,,,,,,,
77200,2.5321639,1.8755021,,,,,,,,,,,,,,
77300,2.4874713,1.752721,,,,,,,,,,,,,,
77400,2.1602871,1.7861509,,,,,,,,,,,,,,
77500,2.2758636,1.8362463,,,,,,,,,,,,,,
77600,2.0226192,2.4845736,,,,,,,,,,,,,,
77700,2.2107773,1.8248574,,,,,,,,,,,,,,
77800,2.5352242,1.8435534,,,,,,,,,,,,,,
77900,2.0990686,3.5088775,,,,,,,,,,,,,,
78000,2.1454754,1.8866376,,,,,,,,,,,,,,
78100,2.1952984,4.0520635,,,,,,,,,,,,,,
78200,2.1840708,2.8284838,,,,,,,,,,,,,,
78300,2.533321,4.0672774,,,,,,,,,,,,,,
78400,2.0582707,1.6934655,,,,,,,,,,,,,,
78500,2.1588113,2.2975538,,,,,,,,,,,,,,
78600,2.275088,2.2046578,,,,,,,,,,,,,,
78700,2.3105707,1.8596122,,,,,,,,,,,,,,
78800,2.2853813,3.790928,,,,,,,,,,,,,,
78900,2.0604646,2.6325345,,,,,,,,,,,,,,
79000,2.2701998,3.0251842,,,,,,,,,,,,,,
79100,2.286961,1.8006717,,,,,,,,,,,,,,
79200,2.3951342,1.8305829,,,,,,,,,,,,,,
79300,2.0157363,2.275291,,,,,,,,,,,,,,
79400,2.3040075,1.7004802,,,,,,,,,,,,,,
79500,2.534337,3.5921478,,,,,,,,,,,,,,
79600,2.03217,3.4709375,,,,,,,,,,,,,,
79700,2.3245418,1.8039083,,,,,,,,,,,,,,
79800,2.2786655,1.8170651,,,,,,,,,,,,,,
79900,2.0405924,2.7164392,,,,,,,,,,,,,,
80000,2.3283298,1.7255785,,,,,,,,,,,,,,
80008,,,0.81828123,0.69564736,0.7398,1.0404032,50000.0,0.61190003,1.6679637,10000.0,36053.36723423004,36532.04015684128,36053.36723423004,476.7177641391754,0.9310016632080078,0.0
80100,2.275421,2.0437593,,,,,,,,,,,,,,
80200,2.0612376,3.9781618,,,,,,,,,,,,,,
80300,2.196535,2.2253675,,,,,,,,,,,,,,
80400,2.010229,3.9442906,,,,,,,,,,,,,,
80500,2.1844368,1.73276,,,,,,,,,,,,,,
80600,2.55147,4.123231,,,,,,,,,,,,,,
80700,2.1632557,1.655921,,,,,,,,,,,,,,
80800,2.2374854,1.778681,,,,,,,,,,,,,,
80900,2.0275855,2.6353724,,,,,,,,,,,,,,
81000,2.5352094,1.728389,,,,,,,,,,,,,,
81100,2.2290232,1.7348146,,,,,,,,,,,,,,
81200,2.1758666,4.1547155,,,,,,,,,,,,,,
81300,2.1318326,3.4953918,,,,,,,,,,,,,,
81400,2.0482311,4.116053,,,,,,,,,,,,,,
81500,2.2764187,1.6921327,,,,,,,,,,,,,,
81600,2.0206552,3.1871302,,,,,,,,,,,,,,
81700,2.1891663,1.8044556,,,,,,,,,,,,,,
81800,2.2262468,1.7255397,,,,,,,,,,,,,,
81900,2.2804613,1.6763664,,,,,,,,,,,,,,
82000,2.6350076,1.701095,,,,,,,,,,,,,,
82100,2.346184,4.179818,,,,,,,,,,,,,,
82200,2.3524303,1.655964,,,,,,,,,,,,,,
82300,2.1669445,2.4798532,,,,,,,,,,,,,,
82400,2.1434588,1.755029,,,,,,,,,,,,,,
82500,2.6346257,1.8324327,,,,,,,,,,,,,,
82600,2.053325,2.2486458,,,,,,,,,,,,,,
82700,2.2883656,1.6517266,,,,,,,,,,,,,,
82800,2.2500346,1.8438634,,,,,,,,,,,,,,
82900,2.1429589,2.3804543,,,,,,,,,,,,,,
83000,2.2644675,3.9908292,,,,,,,,,,,,,,
83100,2.405397,1.9538293,,,,,,,,,,,,,,
83200,2.1565194,1.7401702,,,,,,,,,,,,,,
83300,2.1874082,2.3226833,,,,,,,,,,,,,,
83400,2.232199,1.7581506,,,,,,,,,,,,,,
83500,2.1572561,1.7124687,,,,,,,,,,,,,,
83600,2.2828178,1.7755783,,,,,,,,,,,,,,
83700,2.0405087,1.6383032,,,,,,,,,,,,,,
83800,2.1022608,2.587511,,,,,,,,,,,,,,
83900,2.232185,1.8049185,,,,,,,,,,,,,,
84000,2.433954,1.7734846,,,,,,,,,,,,,,
84100,2.096368,2.1675673,,,,,,,,,,,,,,
84200,2.1788023,2.7400234,,,,,,,,,,,,,,
84300,1.9577887,2.8080964,,,,,,,,,,,,,,
84400,2.2895484,1.5993233,,,,,,,,,,,,,,
84500,2.0365398,1.7096905,,,,,,,,,,,,,,
84600,2.312941,1.7106655,,,,,,,,,,,,,,
84700,2.4234025,1.819859,,,,,,,,,,,,,,
84800,1.9406451,2.704136,,,,,,,,,,,,,,
84892,,,0.8271679,0.6639907,0.74394,1.0211294,50000.0,0.61910003,1.6458179,10000.0,38624.66419768333,39163.48775935173,38624.66419768333,536.7523899078369,0.9933533668518066,0.0
84900,2.1624691,1.6867532,,,,,,,,,,,,,,
85000,2.0085819,2.2109835,,,,,,,,,,,,,,
85100,2.0523834,1.7098773,,,,,,,,,,,,,,
85200,1.9488103,2.6051996,,,,,,,,,,,,,,
85300,2.2463822,2.4038906,,,,,,,,,,,,,,
85400,1.9880903,3.0416641,,,,,,,,,,,,,,
85500,2.1054215,2.205028,,,,,,,,,,,,,,
85600,2.2615037,1.7084545,,,,,,,,,,,,,,
85700,2.2372284,1.8328546,,,,,,,,,,,,,,
85800,2.2255592,1.8690721,,,,,,,,,,,,,,
85900,2.063526,2.623012,,,,,,,,,,,,,,
86000,2.1549175,1.6720036,,,,,,,,,,,,,,
86100,2.441834,1.7998395,,,,,,,,,,,,,,
86200,2.3048775,4.21678,,,,,,,,,,,,,,
86300,2.1166399,3.962097,,,,,,,,,,,,,,
86400,2.2978728,1.7565551,,,,,,,,,,,,,,
86500,2.0493205,2.6636062,,,,,,,,,,,,,,
86600,2.3684366,1.6838034,,,,,,,,,,,,,,
86700,2.151644,3.1003032,,,,,,,,,,,,,,
86800,1.9316607,1.8166114,,,,,,,,,,,,,,
86900,2.3568225,1.7652364,,,,,,,,,,,,,,
87000,2.076562,1.7315677,,,,,,,,,,,,,,
87100,2.3582838,2.095885,,,,,,,,,,,,,,
87200,2.6221778,1.8021005,,,,,,,,,,,,,,
87300,2.1436415,3.9278321,,,,,,,,,,,,,,
87400,2.101763,3.6313,,,,,,,,,,,,,,
87500,2.0072865,2.7298193,,,,,,,,,,,,,,
87600,2.2805123,1.8012841,,,,,,,,,,,,,,
87700,2.1728215,2.0796847,,,,,,,,,,,,,,
87800,2.1730497,2.7022765,,,,,,,,,,,,,,
87900,2.24291,1.6486068,,,,,,,,,,,,,,
88000,2.209729,1.7870097,,,,,,,,,,,,,,
88100,2.209864,4.103127,,,,,,,,,,,,,,
88200,2.373444,1.9257922,,,,,,,,,,,,,,
88300,2.3555813,1.7124745,,,,,,,,,,,,,,
88400,2.1261075,3.2455268,,,,,,,,,,,,,,
88500,2.3191903,3.891582,,,,,,,,,,,,,,
88600,2.3760276,2.0871184,,,,,,,,,,,,,,
88700,2.3719676,1.6970791,,,,,,,,,,,,,,
88800,2.2523165,4.0661535,,,,,,,,,,,,,,
88900,2.2398543,1.6839848,,,,,,,,,,,,,,
89000,2.2101183,3.9171393,,,,,,,,,,,,,,
89100,2.1440275,1.7335842,,,,,,,,,,,,,,
89200,2.16839,2.3636327,,,,,,,,,,,,,,
89300,2.0875454,2.5317736,,,,,,,,,,,,,,
89400,2.1007452,1.7494484,,,,,,,,,,,,,,
89500,2.0755,1.6512977,,,,,,,,,,,,,,
89524,,,0.82955074,0.6509546,0.74685997,1.005929,50000.0,0.623,1.6278218,10000.0,41195.49325633049,41894.40400838852,41195.49325633049,696.396431684494,1.209080934524536,0.0
89600,2.7373972,4.037418,,,,,,,,,,,,,,
89700,2.297034,1.6453382,,,,,,,,,,,,,,
89800,2.1674232,1.6639788,,,,,,,,,,,,,,
89900,2.1736028,2.3353372,,,,,,,,,,,,,,
90000,2.5330267,4.1802206,,,,,,,,,,,,,,
90100,2.423347,1.8520198,,,,,,,,,,,,,,
90200,2.0274153,3.8427515,,,,,,,,,,,,,,
90300,2.1735249,1.6633372,,,,,,,,,,,,,,
90400,2.243535,3.665696,,,,,,,,,,,,,,
90500,2.1802163,2.7314973,,,,,,,,,,,,,,
90600,2.1173701,2.0263054,,,,,,,,,,,,,,
90700,2.4114907,3.5351586,,,,,,,,,,,,,,
90800,2.547418,4.1802273,,,,,,,,,,,,,,
90900,2.2571962,3.764163,,,,,,,,,,,,,,
91000,2.315486,1.6936867,,,,,,,,,,,,,,
